c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5927.142913907284,2150.950993377484,2086.433774834437,6219.236523178808,4197.380529801324,1177.2268211920534,352.64900662251654,190.00000000000006,152.64900662251654,352.64900662251654,352.64900662251654,91.75496688741725,2.6490066225165507,0.0,5.886681383370113,249.11331861662984,102.64900662251655,41.16629874908021,102.64900662251655
5541.415368377484,1999.9218543046368,1946.2759933774837,5820.132555877483,4197.380529801324,1306.8551324503314,332.5,177.35099337748352,142.5,332.5,352.64900662251654,101.90397350993379,0.0,0.0,0.0,207.94701986754964,102.64900662251655,102.64900662251655,0.0
5155.6878228476835,1851.1582781456966,1806.1182119205303,5421.02858857616,3942.0422433774834,1437.4728476821194,312.35099337748346,164.70198675496698,132.35099337748346,312.35099337748346,332.5,112.05298013245034,2.6490066225165507,0.0,0.0,181.0430463576156,0.0,102.64900662251655,75.7450331125825
5541.415368377484,1851.158278145696,1946.2759933774837,5021.924621274836,3686.703956953643,1568.0905629139074,332.5,164.70198675496692,142.5,292.2019867549669,312.35099337748346,122.2019867549669,0.0,0.0,0.0,140.8940397350994,102.64900662251655,35.59602649006631,0.0
5927.142913907284,1999.9218543046359,2086.433774834437,4638.866245860929,3942.0422433774834,1699.5903973509937,352.64900662251654,177.35099337748346,152.64900662251654,272.0529801324504,332.5,132.35099337748346,0.0,0.0,0.0,127.79801324503313,102.64900662251655,22.50000000000003,0.0
5541.415368377484,2150.9509933774834,2086.433774834437,4842.713629966894,4197.380529801324,1831.4259933774836,332.5,190.0,152.64900662251654,282.9139072847685,352.64900662251654,142.5,2.6490066225165507,0.0,0.0,194.13907284768197,88.84105960264888,102.64900662251655,0.0
5927.142913907284,2301.980132450331,2086.433774834437,5237.053793460271,4197.380529801324,1963.2615894039734,352.64900662251654,202.64900662251654,152.64900662251654,303.06291390728506,352.64900662251654,152.64900662251654,0.0,0.0,0.0,231.043046357616,102.64900662251655,102.64900662251655,23.09602649006635
5541.415368377484,2150.9509933774834,1946.2759933774837,4842.713629966894,3942.0422433774834,1831.4259933774836,332.5,190.0,142.5,282.9139072847685,332.5,142.5,2.6490066225165507,0.0,0.0,124.43708609271494,102.64900662251655,19.13907284768183,0.0
5155.6878228476835,1999.9218543046359,2086.433774834437,4464.539443294709,3686.703956953643,1699.5903973509937,312.35099337748346,177.35099337748346,152.64900662251654,262.764900662252,312.35099337748346,132.35099337748346,0.0,0.0,0.0,101.30249496799121,98.65348834547466,0.0,0.0
5065.674163907281,2150.9509933774834,9.896516351003058e7,4842.713629966894,3942.0422433774834,1831.4259933774836,307.6490066225163,190.0,0.0,282.9139072847685,332.5,142.5,0.0,0.0,0.0,41.78807947019885,39.1390728476823,0.0,0.0
