Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,971.1684370257967,837.1887573693316,800.0,663.5650988411725,663.7347651921931,663.7347651921931,663.0275606878662,658.0233511270479,700.0,684.9024783998628,699.3253968253966,699.3253968253966,675.032865994306,687.4469047464855,687.4469047464852,689.0223295011863,611.1111111111106,611.1111111111106
1000.0,1000.0,920.2453987730062,750.0,750.0,797.5460122699387,567.5190279650017,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,570.6694894803445,550.0,550.0
1000.0,1000.0,849.7723823975721,650.0,700.0,711.6898074093032,700.0,564.2480573207167,550.0,550.0,550.0,550.0,550.0,550.0,550.0,552.2290119485917,552.2290119485916,551.4192921295804,554.1974536560382,550.0
1000.0,1000.0,1000.0,707.2006640381821,707.2006640381821,577.9723652634584,530.0,530.0,530.0,530.0,530.0,530.0,530.0,470.0,530.0,530.0,530.0,530.0,530.0,530.0
1000.0,1000.0,1000.0,908.2602339181286,648.7573099415205,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
1000.0,1000.0,1000.0,861.3717243610482,631.6725978647687,550.0000000000001,550.0000000000001,550.0000000000001,550.0000000000001,534.6075041920764,550.0,550.0,550.0,550.0000000000001,550.0,550.0,550.0,550.0,550.0000000000001,550.0000000000001
1000.0,1000.0,808.8235294117646,602.0597999814987,602.0597999814987,600.0,600.0,600.0,679.8618748985327,600.0,640.9637011914474,600.0,639.3253968253968,639.3253968253968,668.3504737592818,602.0597999814987,604.0388405243544,602.0597999814987,635.5887768171619,600.0
1000.0,1000.0,345.82132564841027,691.6426512968205,691.6426580310753,691.6426580310753,691.6426592694093,691.6426512968205,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,600.0,550.0,550.0,550.0
1000.0,1000.0,1000.0,824.7422680412392,550.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
1000.0,1000.0,801.6032064128257,597.5832387159872,550.0,550.0,550.0,550.0,550.0,550.0,450.0,450.0,450.0,450.0,400.0,449.9999999999999,450.0,450.0,450.00000000001455,450.0
1000.0,1000.0,954.653937947494,795.5449482895783,718.1913640473977,598.4928033728314,500.0,500.0,500.0,500.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.00000000001637,400.0
1000.0,1000.0,949.8680738786279,813.323723558382,777.1647877188774,635.8620990427179,528.1431132161368,450.0,450.0,450.0,450.0,351.73096700519704,361.78571428571445,361.78571428571445,350.0,371.4351944160339,371.4351944160341,350.0,350.0,350.0
1000.0,1000.0,1000.0,943.952802359882,803.3007571115996,795.683641024312,669.696237412797,636.7422325226775,599.85920318551,499.9999999999999,440.55776830829984,424.8235622972892,424.8235622972892,424.8235622972892,441.2508938639192,299.99999999999994,300.0,389.0223295011863,299.99999999999994,299.99999999999994
1000.0,1000.0,1000.0,520.0,378.12723012002306,320.0,320.0,280.0,320.0,320.0,280.0,320.0,280.0,320.0,320.0,320.0,320.0,320.0,320.0,355.53060331693064
1000.0,1000.0,1000.0,943.952802359882,902.8771260530916,803.3007571115996,803.3007571115996,597.2066095593694,500.00000000000006,500.00000000000006,500.00000000000006,500.00000000000006,500.00000000000006,500.00000000000006,400.00000000000006,400.0,400.0,322.0887816099248,400.0000000000005,400.00000000000045
1000.0,1000.0,927.1206690561528,649.8081688350132,721.7952908741744,607.3425779472564,497.0552646296374,454.7455836456128,450.0,450.0,450.0,450.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
981.1054709531866,1000.0,761.421319796999,606.1999742721118,597.1977514708935,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,450.0,400.0,400.0,400.0,450.0,468.4505777635772,450.0
1000.0,1000.0,1000.0,678.1214203894597,550.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
1000.0,1000.0,1000.0,852.9260339797495,852.9260339797495,745.2842826471389,700.0,700.0,550.0,568.4178896573837,550.0,550.0,550.0,550.0,550.0,550.0,583.4080642221309,585.5805077941804,552.8743028743029,585.5805077941804
1000.0,1000.0,850.0000000000002,632.7101170714662,632.7101170714662,600.0,600.0,600.0,600.0,632.7101170714662,500.0,639.3253968253968,600.0,600.0,600.0,685.3871047649865,585.0000000000001,649.1921713293235,600.0,600.0
1000.0,1000.0,1000.0,913.8493221211602,670.1561695555174,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
1000.0,1000.0,1000.0,908.2602339181286,648.7573099415205,450.00000000000006,550.0,550.0,550.0,550.0,550.0,550.0,550.0,450.00000000000006,550.0,550.0,550.0,550.0,550.0,550.0
1000.0,1000.0,1000.0,742.5052289100628,850.0,650.0,726.1991760631629,650.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
1000.0,1000.0,1000.0,1000.0,894.5821083578345,1000.0,745.4850902981941,745.4850902981941,745.4850902981941,745.4850902981941,745.4850902981941,745.4850902981941,745.4850902981941,745.4850902981941,550.0,550.0,550.0,550.0,550.0,550.0
