Column1
19985.151072124754
16693.61111111111
13103.981481481482
10812.731481481498
8866.644112060805
7761.805903939104
6892.966098414503
6291.444223801631
4937.245281512021
4353.51647995333
4265.0
4260.994525449534
4247.083333333334
4171.166723793343
4171.166723793343
4100.76388888889
4020.0904265509516
4051.3423286926536
4029.034378677675
3997.2222222222217
