Column1
17510.0
16103.611111111111
12918.611111111117
10914.41359169021
9468.85416666667
7714.1633059149235
6954.7222222222235
6311.958568738231
5625.555555555555
5579.305555555556
5536.805555555556
5409.7222222222235
5409.722222222222
5377.222222222222
5373.678459245062
5344.722246031741
5405.665550011931
5329.17252273833
5323.118856954628
5310.657630031268
