Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,980.0,810.0000000000005,980.0000000000002,980.0000000000005,980.0,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5
160.00000000000006,160.0,170.0000000000002,160.0,160.00000000000009,160.0000000000001,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5
210.0000000000001,210.0,210.0000000000002,212.5,210.00000000000006,210.0000000000002,210.00000000000006,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5
1000.0,940.0000000000002,932.4999999999998,917.5000000000002,960.0000000000002,919.6527777777777,878.6111111111115,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000014,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006
210.0000000000001,210.0000000000002,210.0000000000002,212.50000000000037,210.00000000000017,210.0000000000002,210.0000000000001,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5
150.0000000000005,150.00000000000023,160.0000000000001,160.00000000000006,160.00000000000017,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5
1000.0,1000.0,980.0,980.0,980.0000000000001,29.652777777777743,52.500000000000405,108.34745762711874,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001,127.50000000000001
200.0000000000009,182.50000000000068,195.0000000000001,210.0000000000004,192.5000000000001,210.0000000000001,210.00000000000006,210.0,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,181.70115573684382,189.51759999738397,191.0404568177867
1000.0,863.6111111111118,820.0000000000003,877.4717514124291,763.6496096674151,729.6527777777777,742.4999999999989,699.1525423728813,319.99999999999994,320.0,320.0,282.7380952380952,270.0,269.03532333997913,320.0,227.50000000000023,227.49999999999997,273.2988442631564,265.48240000261603,260.070654293324
1000.0,1000.0,1000.0,13.582862523540427,140.03849855630418,120.0,120.00000000000023,139.15254237288127,169.99999999999991,197.49999999999991,175.0,199.761904761905,220.0,232.07578777113196,177.49999999999955,232.49999999999966,262.5,209.51342258479772,224.51759999738408,229.92934570667597
1000.0,1000.0,455.0000000000008,290.02824858757066,349.9615014436958,370.0,370.0,350.84745762711873,352.5000000000002,260.0,250.0,289.76190476190476,303.6111111111111,292.92421222886804,292.5000000000005,292.49999999999983,202.5,230.4865774152027,226.59351111372717,210.0706542933242
1000.0,1000.0,567.5,446.4171374764596,395.00000000000034,479.73435642158654,484.9999999999991,401.9585687382298,360.0000000000004,360.0,325.0,259.76190476190476,271.11111111111086,231.8131011177568,200.00000000000045,200.0,323.6111111111111,299.5134225847982,333.70762970698365,352.5
1000.0,985.0,440.0,384.72064030131764,244.99999999999997,385.8454675326976,245.0,245.0,370.5295138888888,370.5295138888889,242.50000000000014,269.1865079365078,290.0,288.1868988822431,350.0,349.99999999999994,231.38888888888846,262.11450098038154,221.29237029301626,213.61111111111103
1000.0,570.0,105.0,101.39047080979344,315.00000000000045,100.26564357841346,315.0000000000009,315.0,204.4704861111112,204.4704861111111,332.49999999999966,305.00000000000045,305.0,298.1868988822432,181.11111111111094,241.1111111111111,275.21998891275126,303.1944444444446,295.1812591819052,287.5
