c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1510.33,2273.0,1639.0,2191.2381250000003,3953.7551288999994,1931.5,100.0,200.0,120.0,135.0,333.21524,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.33,2273.0,1845.3500000000001,1607.04,3722.9224999999997,1931.5,100.0,200.0,135.0,100.0,315.0,150.0,0.0,0.0,0.0,574.9424399999998,174.9424399999998,200.0,200.0
1510.33,2273.0,2052.5,1834.7697762949997,4166.46,1931.5,100.0,200.0,150.0,113.64355999999998,350.0,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
2063.54875,2273.0,2052.5,2418.967901295,4166.46,1858.4541124000013,135.0,200.0,150.0,148.64355999999998,350.0,144.3767600000001,0.0,0.0,0.0,200.0,0.0,200.0,0.0
1873.3828078750032,2273.0,2052.5,2024.324375,4166.46,1931.5,122.9689400000002,200.0,150.0,125.0,350.0,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.33,2273.0,2052.5,2608.5225,4166.46,1736.65,100.0,200.0,150.0,160.0,350.0,135.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0
2063.54875,2273.0,2052.5,3226.4800000000005,4166.46,1931.5,135.0,200.0,150.0,195.0,350.0,150.0,0.0,0.0,0.0,451.45228,200.0,200.0,51.45227999999997
1510.33,2034.1999999999998,1845.3500000000001,2608.5225,4127.628925500002,1736.65,100.0,180.0,135.0,160.0,346.9358000000002,135.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0
2063.54875,2273.0,2052.5,2024.324375,4166.46,1931.5,135.0,200.0,150.0,125.0,350.0,150.0,0.0,0.0,0.0,265.4135688888889,200.0,65.4135688888889,0.0
2625.11125,2273.0,2052.5,2608.5225,4166.46,1931.5,170.0,200.0,150.0,160.0,350.0,150.0,0.0,0.0,0.0,209.61623999999983,9.616239999999834,200.0,0.0
2860.7271765000005,2034.1999999999998,1845.3500000000001,2253.2178739599995,4166.46,1736.65,183.92632000000003,180.0,135.0,138.71327999999994,350.0,135.0,0.0,0.0,0.0,263.88508,63.885080000000016,200.0,0.0
3452.8834265000005,2273.0,2052.5,2849.0637935599993,4166.46,1931.5,218.92632000000003,200.0,150.0,173.71327999999994,350.0,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
3764.16453,2273.0,2052.5,2253.2178739599995,3722.9224999999997,1736.65,236.56448,200.0,150.0,138.71327999999994,315.0,135.0,0.0,0.0,0.0,252.9955,52.99549999999999,200.0,0.0
3159.1427959999996,2273.0,2052.5,1669.019748959999,4166.46,1736.65,201.56448,200.0,150.0,103.71327999999994,350.0,135.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
2566.986546,2034.1999999999998,1845.3500000000001,1607.04,3722.9224999999997,1931.5,166.56448,180.0,135.0,100.0,315.0,150.0,0.0,0.0,0.0,348.5177199999998,148.51771999999983,200.0,0.0
3159.1427959999996,2273.0,2052.5,2191.2381250000003,4166.46,4.307643771089769e6,201.56448,200.0,150.0,135.0,350.0,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
2566.986546,2034.1999999999998,1845.3500000000001,1607.04,4166.46,1736.65,166.56448,180.0,135.0,100.0,350.0,135.0,0.0,0.0,0.0,372.03981999999996,0.0,200.0,172.03981999999996
2009.2460620000002,2034.1999999999998,1845.3500000000001,1607.04,4166.46,1542.3999999999999,131.56448,180.0,135.0,100.0,350.0,120.0,0.0,0.0,0.0,334.38502000000017,134.38502000000017,200.0,0.0
1510.33,2273.0,2052.5,2191.2381250000003,4166.46,1503.0178000000005,100.0,200.0,150.0,135.0,350.0,116.94000000000005,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1707.4826207499962,2273.0,1845.3500000000001,2783.2268750000003,4166.46,1309.9678000000006,112.47307999999975,200.0,135.0,170.0,350.0,101.94000000000005,0.0,0.0,0.0,309.3968200000004,109.39682000000039,200.0,0.0
2260.701370749996,2119.0683259999996,1639.0,3403.7812500000005,3722.9224999999997,1118.4850000000006,147.47307999999975,187.10789999999997,120.0,205.0,315.0,86.94000000000005,0.0,0.0,0.0,400.0,200.0,200.0,0.0
2836.1401722499954,2273.0,1434.25,4039.916875000001,3722.9224999999997,927.6022000000007,182.47307999999975,200.0,105.0,240.0,315.0,71.94000000000005,0.0,0.0,0.0,400.0,200.0,200.0,0.0
3428.2964222499954,2273.0,1231.1,4696.8275,4166.46,839.95,217.47307999999975,200.0,90.0,275.0,350.0,65.0,0.0,0.0,0.0,209.9599000000003,9.959900000000289,200.0,0.0
4051.0164737499954,2273.0,1028.75,5377.110000000001,4166.46,650.5,252.47307999999975,200.0,75.0,310.0,350.0,50.0,0.0,0.0,0.0,287.9707400000002,87.9707400000002,200.0,0.0
