Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,926.111111111111,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,970.8737864077669,942.5959091337544,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,978.888888888889,1000.0,990.000000000002,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0000000000026,968.0927835051568,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,966.2921348314607,933.7204898371418,1000.0,1000.0,1000.0,1000.0,950.0000000000005,1000.0,980.0,1000.0,983.8888888888889,1000.0,1000.0,991.1111111111111,1000.0,985.0000000000248,941.1111111111111,1000.0,970.0000000000219
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,1000.0,995.0000000000005,1000.0,950.0,881.1111111111115,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,970.8737864077669,942.5959091337544,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,821.1111111111111,889.5647193585337,1000.0,900.0000000000032,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,973.4513274336284,947.6074868822931,1000.0,1000.0,1000.0,1000.0,1000.0,945.0000000000007,1000.0,765.0000000000005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,1000.0,894.9999999999998,741.5463917525774,934.9999999999994,991.5463917525774,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,946.1111111111131,1000.0
1000.0,958.9041095890411,919.4970913867518,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,996.3461538461543,970.9198187756847,900.0000000000027,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,966.4570230607965,934.039177423537,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000254,900.0,1000.0,900.0000000000227
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,935.0000000000022,915.1331706471254,900.0000000000005,900.0,900.000000000049,900.000000000024
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,863.9412923354275,890.6999999999995,833.1674855956147,900.0,900.0,917.9999999999629,885.0000000000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,864.7988939165409,745.6275001150524,817.147782479237,839.8668293528764,900.0,950.0,745.0164955339723,906.1111111111095
1000.0,1000.0,1000.0,1000.0,1000.0,991.1111111111111,980.0,991.1111111111111,980.0,1000.0,980.0,1000.0,906.1111111111111,926.5125580494457,503.50388532083906,823.9997427983523,820.0000000000006,814.950744558992,848.550686487185,885.0000000000015
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,800.0000000000448,911.1111111111111,911.1111111111111,850.0,850.0,900.0,900.0,913.9633286318758,900.0,759.2038946162414,790.0492554410081,873.5608240536592,850.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,937.1113683127599,1000.0,950.0,950.0,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000267,900.0,750.0000000000022,950.000000000021
1000.0,958.9041095890411,919.4970913867518,1000.0,1000.0,1000.0,940.0000000000007,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000028,1000.0,934.9999999999994,1000.0,1000.0,1000.0,1000.0
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,929.9999999999998,1000.0,900.0000000000026,1000.0,950.0000000000032,1000.0,1000.0,1000.0,1000.0
1000.0,973.4513274336284,947.6074868822931,1000.0,1000.0,1000.0,1000.0,1000.0,845.424912689174,1000.0,777.2600000000003,895.0000000000002,1000.0,1000.0,1000.0,980.1111111111161,1000.0,1000.0,985.0000000000025,1000.0
1000.0,970.8737864077669,942.5959091337544,1000.0,1000.0,1000.0,1000.0,1000.0,765.4249126891734,793.0784650630014,930.0,944.9999999999999,1000.0,867.2992765308347,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,752.0,1000.0,1000.0,945.4249126891734,1000.0,950.0,940.0000000000006,1000.0,1000.0,1000.0,984.9999999999994,1000.0,1000.0,950.0000000000031,1000.0
1000.0,961.5384615384615,924.5562130177516,1000.0,1000.0,1000.0,766.1111111111104,855.0,924.5750873108273,858.8430698739976,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,935.0000000000007
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
