c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1507.0629379848938,3.3191974184497446e7,0.0,0.0,0.0,0.0,0.0,3.3191974184497446e7,0.0,0.0,1136.5208204903206,647.8503871913189,1507.0629379848938,3.3191974184497446e7,0.0,1603.6008735287467,1136.5208204903206,647.8503871913189,99.80560434272331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80560434272331,49.80560434272332,99.80560434272331,0.0,0.0,99.80560434272331,99.80560434272331,49.80560434272332,0.0,7.719983219541305,0.0,0.0,0.0,0.0,0.0
3.5270662067138074,2.126688490606906,692.7143102312252,1603.6008735287467,1136.5208204903206,2.3308039307474226,1507.0629379848938,2.126688490606906,2054.9902083697143,1603.6008735287467,2.2690833095620757,2.3308039307474226,3.5270662067138074,2.126688490606906,692.7143102312252,0.0,2.2690833095620757,2.3308039307474226,0.19439565727668245,0.19439565727668245,49.80560434272332,99.80560434272331,99.80560434272331,0.19439565727668245,99.80560434272331,0.19439565727668245,150.1943956572767,99.80560434272331,0.19439565727668245,0.19439565727668245,0.19439565727668245,0.19439565727668245,49.80560434272332,0.0,0.19439565727668245,0.19439565727668245,6.753589240310492,0.0,0.0,126.24765427991724,100.19439565727669,25.85886296536387,0.0
1507.0629379848938,2.126688490606906,2.4902083697143023,0.0,0.0,0.0,0.0,2.126688490606906,2.4902083697143023,3.656120623688365,1136.5208204903206,2.3308039307474226,1507.0629379848938,2.126688490606906,2.4902083697143023,1603.6008735287467,1630.3847255873739,2.3308039307474226,99.80560434272331,0.19439565727668245,0.19439565727668245,0.0,0.015339961118696585,0.01496502365486393,0.0,0.19439565727668245,0.19439565727668245,0.19439565727668245,99.80560434272331,0.19439565727668245,99.80560434272331,0.19439565727668245,0.19439565727668245,99.80560434272331,142.57364115563115,0.19439565727668245,6.55919358303381,0.0,0.0,200.58318697183006,100.19439565727669,100.19439565727669,0.0
3.5270662067138074,2.126688490606906,1547.8060841063077,1603.6008735287467,1136.5208204903206,1933.8308039307476,1507.0629379848938,2.126688490606906,0.0,1603.6008735287467,0.0,2.3308039307474226,0.0,2.126688490606906,2.4902083697143023,0.0,2.2690833095620757,2.3308039307474226,0.19439565727668245,0.19439565727668245,113.33336848084866,99.80560434272331,99.80560434272331,150.1943956572767,99.80560434272331,0.19439565727668245,0.0,99.80560434272331,0.015339961118696585,0.19439565727668245,0.010154523396757816,0.19439565727668245,0.19439565727668245,0.0,0.19439565727668245,0.19439565727668245,6.364797925757127,0.0,0.0,100.38879131455337,100.19439565727669,0.0,0.0
1507.0629379848938,2.126688490606906,0.0,0.0,0.0,2.3308039307474226,0.0,2.126688490606906,692.7143102312252,0.0,1136.5208204903206,0.0,1507.0629379848938,2.126688490606906,692.7143102312252,0.0,3809.3261190762646,647.8503871913189,99.80560434272331,0.19439565727668245,0.0,0.0,0.0,0.19439565727668245,0.010154523396757816,0.19439565727668245,49.80560434272332,0.0098141830369205,99.80560434272331,0.0,99.80560434272331,0.19439565727668245,49.80560434272332,0.0,321.83353834946075,49.80560434272332,6.170402268480445,0.0,0.0,0.19439565727668245,0.0,0.0,0.0
0.0,2.126688490606906,2.4902083697143023,1603.6008735287467,4168.729083309562,2.3308039307474226,1507.0629379848938,2.126688490606906,2.4902083697143023,1603.6008735287467,0.0,2.3308039307474226,0.0,2.126688490606906,0.0,1603.6008735287467,0.0,647.8503871913189,0.0,0.19439565727668245,0.19439565727668245,99.80560434272331,350.1943956572767,0.19439565727668245,99.80560434272331,0.19439565727668245,0.19439565727668245,99.80560434272331,0.015339961118696585,0.19439565727668245,0.0,0.19439565727668245,0.014076441511707635,99.80560434272331,0.015339961118696585,49.80560434272332,5.976006611203763,0.0,0.0,23.531168063038546,0.0,23.336772405761863,0.0
1507.0629379848938,0.0,0.0,0.0,0.0,647.8503871913189,0.0,0.0,0.0,0.0,4168.729083309562,647.8503871913189,1507.0629379848938,0.0,692.7143102312252,0.0,1136.5208204903206,647.8503871913189,99.80560434272331,0.016281043323005232,0.0,0.0,0.0,49.80560434272332,0.0,0.016281043323005232,0.0,0.0,350.1943956572767,49.80560434272332,99.80560434272331,0.016281043323005232,49.80560434272332,0.0098141830369205,99.80560434272331,49.80560434272332,5.781610953927081,0.0,0.0,75.34641504487035,0.0,75.15201938759367,0.0
0.0,0.0,692.7143102312252,1603.6008735287467,0.0,0.0,1507.0629379848938,0.0,1575.1215870188823,1603.6008735287467,0.0,0.0,0.0,0.0,0.0,1603.6008735287467,0.0,647.8503871913189,0.0,0.0,49.80560434272332,99.80560434272331,0.0,0.0,99.80560434272331,0.0,115.33450422535962,99.80560434272331,0.0,0.0,0.0,0.0,0.0,99.80560434272331,0.0,49.80560434272332,5.587215296650399,63.97373462442285,0.0,0.0,0.0,0.0,0.0
5882.607066206714,2.126688490606906,895.2556043427234,3.656120623688365,4168.729083309562,2.3308039307474226,3.5270662067138074,2.126688490606906,1783.4097117219308,3.656120623688365,4168.729083309562,2.3308039307474226,5882.607066206714,2.126688490606906,2.4902083697143023,3.656120623688365,2.2690833095620757,2.3308039307474226,350.1943956572767,0.19439565727668245,65.0,0.19439565727668245,350.1943956572767,0.19439565727668245,0.19439565727668245,0.19439565727668245,130.5288998826363,0.19439565727668245,350.1943956572767,0.19439565727668245,350.1943956572767,0.19439565727668245,0.19439565727668245,0.19439565727668245,0.19439565727668245,0.19439565727668245,62.96918080135429,0.0,0.3887913145533522,300.77758262910675,100.19439565727669,100.19439565727669,100.19439565727669
0.0,2.126688490606906,0.0,3.656120623688365,2.2690833095620757,0.0,0.0,2.126688490606906,0.0,1603.6008735287467,0.0,647.8503871913189,5208.854354342723,2.126688490606906,0.0,5162.880687370817,1136.5208204903206,0.0,0.0,0.19439565727668245,0.0,0.19439565727668245,0.19439565727668245,0.01496502365486393,0.0,0.19439565727668245,0.0,99.80560434272331,0.015339961118696585,49.80560434272332,315.0,0.19439565727668245,0.014076441511707635,299.1943169879323,99.80560434272331,0.0,62.424872960979584,0.0,0.0,0.19439565727668245,0.0,0.0,0.0
