Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,815.0000000000001,850.0,761.111111111111,811.111111111112,700.0,700.0000000000002,500.0,500.0,500.0000000000002,700.0,490.0,850.0,500.0,684.9999999999999,700.0,700.0
1000.0,1000.0,1000.0,1000.0,1000.0,950.0,950.0,950.0,950.0,959.9999999999998,986.2728561873048,990.0,1000.0,925.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.625,1000.0,980.0000000000005,971.1111111111111,985.625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,970.0000000000005,984.3750000000001,970.0000000000005,990.0,990.0,984.3750000000005,920.2430555555557,970.0000000000002,855.0,1000.0,841.111111111111,795.0,812.7387683541536
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999999999,1000.0,1000.0,1000.0,999.9999999999999,1000.0,1000.0,1000.0,944.5029585798811
1000.0,961.1111111111111,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,884.9396206232084,1000.0,1000.0,1000.0,1000.0,925.0000000000001,1000.0,861.1111111111107,981.1111111111111,923.3723427569573
1000.0,1000.0,1000.0,1000.0,1000.0,946.1111111111109,859.9999999999998,889.084969454975,957.042484727488,904.9679482236082,988.9492682656805,800.0,785.5555555555554,922.9629629629633,889.9999999999995,1000.0,1000.0,1000.0,980.0000000000003,975.0000000000003
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,946.0809214227152,999.9999999999998,1000.0,979.074074074074,910.0000000000006,914.5833127861058,935.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,950.0,949.9999999999999,950.0,950.0,949.9999999999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.9999999999999,910.0,960.0,960.0
1000.0,1000.0,971.1111111111111,900.0,900.0,950.0,950.0,950.0,950.0,950.0,910.0,916.2375745376158,910.0,910.0,910.0,900.0,886.025147929004,900.0,875.0,875.9940828402375
1000.0,1000.0,750.0000000000014,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,800.0,800.0,800.0,800.0,800.0
1000.0,1000.0,1000.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,749.9999999999999,750.0,750.0,750.0,750.0
1000.0,1000.0,1000.0,789.4736842105264,789.4736842105264,789.4736842105264,766.691190341445,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,700.0,700.0,700.0,700.0,700.0
1000.0,1000.0,1000.0,796.8936678614098,762.1637426900584,784.9462365591397,784.9462365591397,766.69835589961,766.69835589961,756.1752146638945,744.8382549238062,734.8735365734952,755.5555555555554,734.0740740740733,741.1111111111111,691.1111111111111,680.0,680.0,680.0,680.0
1000.0,1000.0,1000.0,789.4736842105264,789.4736842105264,766.691190341445,789.4736842105264,760.3277857565262,760.3277857565262,750.0,750.0,750.0,750.0,757.0370370370377,750.0,700.0,700.0,700.0,700.0,700.0
1000.0,1000.0,750.0,860.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,800.0,800.0,800.0,800.0,800.0
1000.0,1000.0,1000.0,950.0,949.9999999999999,950.0,949.9999999999999,950.0,949.9999999999999,950.0,950.0,950.0,950.0,850.0,850.0,899.9999999999999,875.0859631821157,900.0,900.0,886.1111111111115
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,918.8888991625031,948.6542587798606,960.0,889.9999999999995,916.7164044094277
1000.0,921.1111111111111,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,965.2777777777782,952.8807947019866,958.8888888888891,1000.0,991.1111111111115,1000.0,985.0000000000005,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.2222222222226,1000.0,925.0000000000001,964.2384105960266,952.2222222222224,989.722222222222,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,924.9999999999998,1000.0,975.0000000000001,1000.0,1000.0,1000.0,935.2777777777779,985.0000000000023,998.8888888888889,911.1111111111117,993.3723427569578
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999999999,985.5555555555557,1000.0,900.0000000000005,989.7222222222221,999.9999999999999,986.1111111111111,999.9999999999993,992.2612316458464
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999999999,1000.0,743.991905813098,1000.0,1000.0,1000.0,1000.0,975.0,992.7387683541533
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,937.2413793103428,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,975.0,975.0000000000002,975.0,1000.0,1000.0
