Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,443.6111111111111,450.0,450.0,433.6111111111111,433.611111111111
1000.0,782.2841225626743,682.1637426900585,650.0,650.0,650.0,650.0,650.0,650.0,675.6111111111111,675.6111111111111,665.0,654.5540874747123,650.0000000000002,650.0,690.0,650.0,653.8611111111095,690.0,690.0000000000017
1000.0,789.4736842105264,789.4736842105264,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,660.0,650.0,660.0,650.0,650.0,650.0
1000.0,1000.0,688.1720430107526,640.0,630.0,630.0,640.0,640.0,651.1111111111111,651.1111111111114,640.0,640.0,668.8348309467905,640.0,640.0,640.0,640.0,640.0,640.0,640.0
1000.0,792.6347400031613,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0
1000.0,694.3447037701976,687.5,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,698.6111111111111,690.0,690.0,690.0,710.0,690.0,690.0,690.0,690.0
1000.0,709.8423519386452,700.0,700.0,700.0,700.0,700.0,700.0,700.0,699.9999999999997,700.0,700.0000000000001,700.0,740.0,740.0,700.0,740.0,740.0,700.0,737.9999999999984
1000.0,846.3726884779517,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0000000000001,750.0,640.0,650.0,650.0000000000002,650.0,640.0,650.0,650.0,640.0,650.0
1000.0,1000.0,700.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,610.0,600.0,600.0,600.0,610.0,610.0,600.0,610.0,610.0
1000.0,1000.0,733.3333333333334,650.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
1000.0,1000.0,1000.0,650.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0
1000.0,1000.0,1000.0,550.0,411.1111111111111,411.1111111111111,400.0,400.0,400.0,400.0,411.1111111111111,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
1000.0,1000.0,1000.0,999.9999999999999,636.3636363636363,749.9999999999999,613.6363636363639,502.0661157024795,502.0661157024795,502.0661157024795,502.0661157024795,486.41330871331905,477.1812305533721,502.0661157024798,502.0661157024798,426.89703882078237,436.3238981357613,436.3238981357614,406.88367362024974,406.8836736202468
1000.0,1000.0,1000.0,1000.0,789.8322851153039,640.8073256595861,412.4273563469451,511.351300273811,430.0,430.0,430.0,415.9704470689747,407.6957696070964,334.96528310656396,334.965283106564,330.0,330.0,330.0,330.0,330.0
1000.0,1000.0,1000.0,1000.0,636.3636363636363,666.3331427482372,750.0,750.0,750.0,613.6363636363637,502.0661157024794,486.4133087133195,477.1812305533721,502.0661157024797,502.0661157024794,502.0661157024791,450.0,450.0000000000018,431.67088659559954,431.6708865955967
1000.0,1000.0,1000.0,474.7863247863247,550.0,550.0,550.0000000000002,550.0,550.0,550.0,550.0,535.9704470689745,527.6957696070963,518.8454898599595,518.845489859958,518.3138412903982,508.22311501360906,508.22311501360906,508.22311501360906,508.22311501361304
1000.0,1000.0,733.3333333333334,561.1111111111111,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
1000.0,1000.0,748.3660130718954,600.0,600.0,600.0,600.0000000000002,610.0,610.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,610.0,600.0,610.0
1000.0,846.3726884779517,789.4736842105264,750.0,750.0,750.0,750.0,750.0,740.0,750.0,750.0,650.0,650.0,650.0,650.0,650.0,660.0,657.8947368421055,650.0,660.0
1000.0,709.8423519386452,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,725.140664042136,704.5805105572243,700.0,700.0,700.0,700.0,700.0,740.0,700.0
1000.0,706.2138440055855,687.5,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,687.5000000000001,709.0570236363986,710.0,710.0000000000016,697.0,710.0,710.0,690.0,690.0
1000.0,789.4736842105264,750.0,722.5,722.5,726.3157894736843,750.0,738.6111111111111,748.6111111111111,740.0000000000001,740.0,750.0,750.0,750.0,750.0,740.0,750.0,747.1052631578964,650.0,650.0
1000.0,1000.0,677.7777777777777,650.0,650.0,646.1842105263158,648.6111111111111,650.0,650.0,660.0,660.0,650.0,650.0,650.0,650.0,660.0,640.0,621.1111111111093,679.4402245155115,639.4402245155092
1000.0,1000.0,882.3529411764706,778.5467128027682,750.0,750.0,750.0000000000001,750.0,750.0,750.0,750.0,750.0,750.0,660.0000000000008,660.0,700.0,710.0,700.0,660.0,660.0000000000031
