c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
6214.095625,2392.4,1639.0,3403.7812500000005,4388.22875,2028.925,367.5,210.0,120.0,205.0,367.5,157.5,0.0,0.0,0.0,245.0,45.0,100.0,100.0
5544.064375,2392.4,1845.3500000000001,2783.2268750000003,4388.22875,2028.925,332.5,210.0,135.0,170.0,367.5,157.5,0.0,0.0,0.0,200.0,100.0,100.0,0.0
4874.033125,2392.4,1948.9250000000002,2191.2381250000003,4103.0975,1834.075,297.5,210.0,142.5,135.0,345.0,142.5,0.0,0.0,0.0,200.0,100.0,100.0,0.0
4231.814375,2392.4,2156.0750000000003,1607.04,4388.22875,2028.925,262.5,210.0,157.5,100.0,367.5,157.5,0.0,0.0,0.0,177.5,100.0,77.5,0.0
4874.033125,2153.6,1948.9250000000002,2191.2381250000003,4166.46,2028.925,297.5,190.0,142.5,135.0,350.0,157.5,0.0,0.0,0.0,200.0,100.0,100.0,0.0
5544.064375,2392.4,2156.0750000000003,2399.8803125000004,4388.22875,2028.925,332.5,210.0,157.5,147.5,367.5,157.5,0.0,0.0,0.0,200.0,100.0,100.0,0.0
6214.095625,2392.4,2156.0750000000003,3004.8534375000004,4388.22875,2028.925,367.5,210.0,157.5,182.5,367.5,157.5,0.0,0.0,0.0,230.0,100.0,100.0,30.0
5544.064375,2153.6,2156.0750000000003,2399.8803125000004,3944.69125,2028.925,332.5,190.0,157.5,147.5,332.5,157.5,0.0,0.0,0.0,155.0,55.0,100.0,0.0
4874.033125,2273.0,1948.9250000000002,1815.6821875,3501.15375,1834.075,297.5,200.0,142.5,112.5,297.5,142.5,0.0,0.0,0.0,87.5,87.5,0.0,0.0
5544.064375,2034.1999999999998,1948.9250000000002,2399.8803125000004,3066.99125,4.887241957916665e6,332.5,180.0,142.5,147.5,262.5,0.0,0.0,0.0,0.0,182.4999999999991,100.0,82.49999999999909,0.0
6214.095625,2273.0,2156.0750000000003,3004.8534375000004,0.0,1931.5,367.5,200.0,157.5,182.5,0.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
5544.064375,0.0,2156.0750000000003,2399.8803125000004,2636.57875,1736.65,332.5,0.0,157.5,147.5,227.5,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4874.033125,2004.35,1948.9250000000002,1815.6821875,0.0,1542.3999999999999,297.5,177.5,142.5,112.5,0.0,120.0,0.0,0.0,0.0,200.0,0.0,100.0,100.0
4276.892499999995,0.0,1741.775,1607.04,1745.2037500000026,1349.35,264.9999999999998,0.0,127.5,100.0,152.50000000000023,105.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
3645.7987499999954,2273.0,1948.9250000000002,1607.04,0.0,1542.3999999999999,229.99999999999977,200.0,142.5,100.0,0.0,120.0,0.0,0.0,0.0,257.5000000000002,100.0,57.50000000000023,100.0
3048.079999999996,0.0,2156.0750000000003,1607.04,4166.46,1349.35,194.99999999999977,0.0,157.5,100.0,350.0,105.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
3600.720625,2273.0,2156.0750000000003,2191.2381250000003,4388.22875,0.0,227.5,200.0,157.5,135.0,367.5,0.0,0.0,0.0,0.0,221.9444444444448,100.0,100.0,21.944444444444798
4231.814375,2392.4,1948.9250000000002,2783.2268750000003,4103.0975,650.5,262.5,210.0,142.5,170.0,345.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
4874.033125,2153.6,2017.9750000000033,3403.7812500000005,4388.22875,839.9499999999982,297.5,190.0,147.50000000000023,205.0,367.5,64.99999999999986,0.0,0.0,0.0,200.0,0.0,100.0,100.0
5544.064375,2392.4,1948.9250000000031,4039.916875000001,4388.22875,1029.9999999999982,332.5,210.0,142.50000000000023,240.0,367.5,79.99999999999986,0.0,0.0,0.0,300.0,100.0,100.0,100.0
6214.095625,2392.4,1741.7750000000033,4696.8275,4388.22875,839.9499999999982,367.5,210.0,127.50000000000023,275.0,367.5,64.99999999999986,0.0,0.0,0.0,160.0,60.0,100.0,0.0
6214.095625,2392.4,1536.6250000000032,4509.138749999996,4388.22875,650.5,367.5,210.0,112.50000000000023,264.9999999999998,367.5,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
6214.095625,2153.6,1332.275000000003,5179.033749999996,3944.69125,650.5,367.5,190.0,97.50000000000023,299.9999999999998,332.5,50.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0
6214.095625,1915.9,1129.9250000000031,5872.300624999996,4388.22875,650.5,367.5,170.0,82.50000000000023,334.9999999999998,367.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
