c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
846.9459134692245,11.542820143884885,0.0,30.55349640287769,29.197870503597116,0.0,355.62589928057554,34.374100719424455,5.625899280575545,355.62589928057554,355.62589928057554,5.625899280575545,5.625899280575545,0.0,12.501998401278987,219.36850519584328,105.62589928057554,2.4908073541166686,105.62589928057554
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,12.570343725020564,6.944444444445019,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,0.0,0.0,27.994705035971215,25.650330935251795,0.0,0.0,0.0,0.0,244.37410071942446,194.37410071942446,0.0,0.0,0.0,0.0,5.625899280575538,0.0,0.0,0.0
0.0,11.542820143884885,0.0,27.994705035971215,0.0,0.0,0.0,34.374100719424455,0.0,244.37410071942446,0.0,0.0,0.0,0.0,0.0,90.62589928057531,84.99999999999977,0.0,0.0
0.0,0.0,0.0,31.310757460698106,0.0,0.0,0.0,0.0,0.0,388.55029309885435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,51.56515314415134,0.0,0.0,5.625899280575545,5.625899280575545,5.625899280575545,1269.17619237943,5.625899280575545,5.625899280575545,0.0,0.0,0.0,322.50359712230215,105.62589928057554,105.62589928057554,105.62589928057554
0.0,0.0,0.0,31.310757460698106,0.0,0.0,0.0,0.0,0.0,388.55029309885435,0.0,0.0,0.0,32.48920863309346,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.253496402877694,0.0,0.0,0.0,0.0,0.0,255.62589928057554,0.0,0.0,23.614388489208572,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,48.507892086330926,0.0,0.0,5.625899280575545,5.625899280575545,5.625899280575545,1136.2517985611512,5.625899280575545,5.625899280575545,17.988489208633027,0.0,7.489208633093924,322.50359712230215,105.62589928057554,105.62589928057554,105.62589928057554
0.0,0.0,0.0,34.98365307753798,0.0,0.0,0.0,0.0,0.0,548.241406874501,0.0,0.0,5.622302158272943,28.726618705036213,0.0,0.0,0.0,0.0,0.0
21.8210071942446,0.0,0.0,55.23804876099122,0.0,0.0,355.62589928057554,5.625899280575545,5.625899280575545,1428.8673061550767,5.625899280575545,5.625899280575545,25.85035971222998,0.0,3.7625899280571424,322.50359712230215,105.62589928057554,105.62589928057554,105.62589928057554
0.0,11.542820143884885,0.0,42.34414948041566,0.0,0.0,0.0,34.374100719424455,0.0,868.2629896083133,0.0,0.0,16.83812949640302,0.0,0.0,5.625899280575545,0.0,0.0,0.0
10.92719424460431,0.0,0.0,27.994705035971215,0.0,0.0,44.374100719424455,0.0,0.0,244.37410071942446,0.0,0.0,11.212230215827475,0.0,0.0,155.62589928057554,0.0,105.62589928057554,44.37410071942446
0.0,11.542820143884885,0.0,45.675748201438836,0.0,0.0,0.0,34.374100719424455,0.0,1013.1151079136689,0.0,0.0,5.58633093525193,97.41886490807349,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,65.93014388489208,0.0,0.0,5.625899280575545,5.625899280575545,5.625899280575545,1893.7410071942445,5.625899280575545,5.625899280575595,87.63741007194244,0.0,0.0,322.50359712230215,105.62589928057554,105.62589928057554,105.62589928057554
0.0,0.0,0.0,45.67574820143884,0.0,0.0,0.0,0.0,0.0,1013.115107913669,0.0,0.0,82.01151079136685,32.48920863309354,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,65.93014388489208,0.0,0.0,5.625899280575545,5.625899280575545,5.625899280575545,1893.7410071942445,5.625899280575545,5.625899280575545,105.62589928057554,0.0,0.0,322.50359712230215,105.62589928057554,105.62589928057554,105.62589928057554
