Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
0.0,200.0,200.0,200.0,200.0,200.0,50.0,50.0,50.0,24.281839904410305,50.0,50.0,50.0,50.0,50.0,200.0,13.00231481481255,50.0,50.0,50.0
1000.0,1000.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0000000000002,950.0,950.0,950.0,950.0,950.0,950.0,950.0,949.9999999999999,949.9999999999999,950.0,950.0
1000.0,881.1938534278835,900.0,899.9999999999998,900.0000000000002,900.0000000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,899.9999999999999,900.0,899.9999999999999,899.9999999999999,900.0,900.0000000000002,900.0
1000.0,955.0,891.1111111111111,880.0,880.0000000000002,880.0,880.0,880.0,880.0,880.0,880.0,880.0,879.9999999999999,880.0,880.0,880.0000000000001,880.0,880.0,880.0,880.0
1000.0,950.0,1000.0,900.0000000000002,900.0,900.0000000000002,899.9999999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0000000000002,900.0,900.0000000000001,900.0000000000002,900.0,900.0,900.0
1000.0,1000.0,950.0,999.1285403050165,950.0,950.0000000000002,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0000000000002,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,740.6125384569839,749.9999999999999,1000.0
1000.0,890.0,810.0,810.0,810.0,847.4269005847959,899.9999999999999,900.0,900.0,675.0,900.0,900.0,900.0,900.0,900.0,900.0000000000002,670.877378435518,811.884984025559,675.0,900.0
1000.0,1000.0,1000.0,1000.0,1000.0,960.0,800.0000000000002,775.0,800.0,650.0,800.0,800.0,800.0,800.0,800.0,800.0,654.1226215644821,663.115015974441,650.0,800.0
1000.0,1000.0,800.0000000000002,805.9912854030474,730.5555555555555,794.3421052631579,700.0,850.0,700.0,634.9283154121864,700.0,700.0,700.0,700.0,700.0,700.0,670.8773784355179,642.3611111111111,575.0,700.0
1000.0,1000.0,850.0,800.0,850.0,800.0,800.0,675.0,800.0,690.0716845878137,800.0,800.0,800.0,800.0,800.0,800.0,654.122621564482,682.6388888888888,750.0,609.375
1000.0,1000.0,1000.0,710.0,695.0,710.0,721.1111111111111,710.0000000000001,586.1111111111109,645.9847670250892,618.277777777778,617.5,636.111111111111,675.0,675.0,575.0,692.3611111111111,692.3611111111112,610.0,692.3611111111111
1000.0,1000.0,1000.0,736.8421052631579,789.4736842105264,736.8421052631579,736.8421052631579,700.0,725.1461988304096,673.8172043010755,698.3625730994141,700.0,625.0000000000001,643.2748538011697,636.1111111111111,700.0,625.0,625.0,700.0,625.0
1000.0,1000.0,1000.0,1000.0,731.1827956989247,666.6666666666666,708.1578947368421,695.2923976608188,719.8538011695905,731.1827956989247,696.1111111111118,699.1896595953347,695.8973735901019,691.1111111111111,680.0,661.6607142857147,691.1111111111111,691.1111111111111,698.2087106885145,680.0
1000.0,1000.0,1000.0,736.8421052631579,789.4736842105264,736.8421052631579,636.8421052631579,710.5263157894738,636.2573099415208,664.9283154121864,710.5263157894738,702.7317919204417,700.0,700.0,700.0,643.3392857142853,682.6388888888889,682.6388888888887,682.9024004225964,684.2105263157895
1000.0,1000.0,1000.0,750.0,760.0,750.0000000000002,720.0,750.0,720.5555555555552,693.318100358423,750.0,750.0,750.0,750.0,750.0,713.8276785714288,676.4930555555555,676.4930555555557,676.2427195985334,675.0
1000.0,1000.0,1000.0,850.0,900.0,850.0000000000002,900.0,900.0,900.0,750.0,900.0,900.0,900.0,850.0,850.0,900.0,774.9999999999999,775.0,561.1111111111109,850.0
1000.0,1000.0,1000.0,811.9825708060946,661.1111111111111,823.6842105263152,536.111111111111,526.111111111111,524.9999999999999,675.0,586.1111111111118,586.1111111111111,575.0,756.7251461988302,781.8055555555555,536.1111111111111,650.0000000000001,549.9999999999999,675.0,575.0000000000001
1000.0,810.0,810.0,924.1285403050163,1000.0,912.4269005847959,927.7921794536131,910.0,1000.0,899.9999999999999,1000.0,1000.0,1000.0,675.0,643.1944444444443,888.8888888888889,825.0,675.0,900.0,779.0210470018405
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,924.1812865497093,950.0000000000002,1000.0,833.2316764132556,764.1941420695445,750.0000000000018,650.0,692.9166666666669,536.111111111111,1000.0,1000.0,1000.0,695.9789529981593
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,786.1111111111095,567.4999999999995,950.0,575.6210038986353,612.4977587628953,620.2137375210074,800.0,782.0833333333333,849.9999999999999,950.0,950.0,950.0,838.5605206860511
1000.0,821.1111111111111,950.0000000000002,950.0,1000.0,950.0000000000016,1000.0,838.8888888888906,811.1111111111113,900.0,699.9999999999997,700.0,704.7862624789909,775.0,664.5818204365085,656.6607142857151,900.0000000000006,900.0000000000001,900.0000000000002,648.01111674085
1000.0,1000.0,924.9999999999991,925.0,800.0,924.9999999999984,536.0967094352759,436.11111111110927,674.9999999999999,850.0,675.0,675.0,670.213737521009,600.0000000000001,675.0,629.4503968253963,850.0,850.0,850.0,657.0900641092703
1000.0,1000.0,950.000000000001,950.0,1000.0,950.0000000000017,938.9032905647241,950.000000000002,1000.0,900.0000000000001,1000.0,1000.0,1000.0,999.9999999999999,1000.0,1000.0,899.9999999999998,900.0000000000001,900.0000000000002,1000.0
