c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1553.2867780488812,2.632352941176472,0.0,17.372058823529414,15.683006535947712,0.0,219.11764705882354,169.11764705882354,19.11764705882353,369.11764705882354,354.57516339869284,19.11764705882353,19.11764705882353,0.0,42.48366013071895,188.23529411764707,0.0,0.0,169.11764705882354
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.11764705882353,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.11764705882331,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.117647058823536,0.0,0.0,0.0
0.0,0.0,0.0,18.251470588235293,11.861764705882353,0.0,0.0,0.0,0.0,407.3529411764706,180.88235294117646,0.0,0.0,119.11764705882354,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,38.81617647058823,16.423529411764704,0.0,19.11764705882353,19.11764705882353,19.11764705882353,1301.4705882352941,388.2352941176471,19.11764705882353,88.08823529411765,0.0,38.23529411764707,526.4705882352941,169.11764705882354,169.11764705882354,169.11764705882354
0.0,0.0,0.0,19.773529411764706,0.0,0.0,0.0,0.0,0.0,473.52941176470597,19.11764705882353,0.0,34.558823529411754,0.0,0.0,188.23529411764707,169.11764705882354,0.0,0.0
0.0,0.0,0.0,15.308823529411764,0.0,0.0,19.11764705882353,0.0,0.0,279.4117647058823,0.0,0.0,15.441176470588225,0.0,0.0,357.3529411764706,169.11764705882354,169.11764705882354,0.0
0.0,0.0,0.0,14.192647058823528,0.0,0.0,0.0,0.0,0.0,230.88235294117646,0.0,0.0,0.0,0.0,0.0,350.0,169.11764705882354,161.76470588235293,0.0
0.0,0.0,0.0,16.898529411764706,0.0,0.0,0.0,19.11764705882353,0.0,348.52941176470586,0.0,0.0,0.0,0.0,0.0,188.23529411764707,169.11764705882354,0.0,0.0
0.0,0.0,0.0,14.192647058823528,0.0,0.0,0.0,0.0,0.0,230.88235294117646,19.11764705882353,11.764705882352942,0.0,0.0,0.0,19.11764705882353,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,0.0,0.0,0.0,0.0,0.0,230.88235294117646,0.0,0.0,0.0,0.0,0.0,140.0,120.88235294117646,0.0,0.0
0.0,0.0,0.0,14.192647058823528,0.0,0.0,0.0,0.0,0.0,230.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,0.0,0.0,0.0,0.0,0.0,230.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,0.0,0.0,0.0,0.0,0.0,230.88235294117646,0.0,0.0,0.0,0.0,0.0,17.09759957740357,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,0.0,0.0,0.0,0.0,0.0,230.88235294117646,0.0,0.0,0.0,0.0,0.0,123.75728040146657,104.63963334264304,0.0,0.0
0.0,0.0,0.0,17.217973856209156,0.0,0.0,0.0,0.0,0.0,362.418300653595,0.0,19.11764705882353,0.0,0.0,0.0,188.23529411764707,169.11764705882354,0.0,0.0
0.0,0.0,0.0,17.067647058823532,11.861764705882353,0.0,0.0,0.0,0.0,355.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.11764705882353,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.117647058823536,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.117647058823536,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.117647058823536,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.11764705882331,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,0.0,0.0,19.117647058823536,0.0,0.0,0.0
0.0,0.0,0.0,14.192647058823528,11.861764705882353,0.0,0.0,0.0,0.0,230.88235294117646,180.88235294117646,0.0,0.0,17.64705882352939,0.0,0.0,0.0,0.0,0.0
