c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
997.5092825607046,14.62092715231788,21.999006622516557,33.461920529801326,28.78320824135394,0.0,47.35099337748344,37.35099337748344,152.64900662251657,352.64900662251654,201.46431199411333,0.0,2.649006622516557,0.0,5.886681383370126,0.0,0.0,0.0,0.0
14.008278145695364,14.62092715231788,0.0,31.040066225165564,0.0,0.0,47.35099337748344,37.35099337748344,0.0,247.35099337748343,0.0,0.0,0.0,0.0,0.0,65.2980132450331,62.649006622516545,0.0,0.0
14.008278145695364,0.0,0.0,31.040066225165564,0.0,0.0,47.35099337748344,0.0,0.0,247.35099337748343,0.0,0.0,0.0,0.0,0.0,97.64900662251668,95.00000000000013,0.0,0.0
14.008278145695364,0.0,0.0,31.040066225165564,0.0,0.0,47.35099337748344,0.0,0.0,247.35099337748343,0.0,0.0,0.0,0.0,0.0,91.53789551140548,88.88888888888893,0.0,0.0
14.008278145695364,0.0,0.0,31.040066225165564,0.0,0.0,47.35099337748344,0.0,0.0,247.35099337748343,0.0,0.0,0.0,0.0,0.0,127.6490066225168,125.00000000000024,0.0,0.0
14.008278145695364,0.0,0.0,34.96986754966888,0.0,0.0,47.35099337748344,0.0,0.0,418.2119205298013,0.0,0.0,0.0,62.91390728476822,0.0,0.0,0.0,0.0,0.0
17.600993377483444,0.0,0.0,55.15579470198675,0.0,0.0,150.0,2.649006622516557,2.649006622516557,1295.8609271523178,2.649006622516557,2.649006622516557,53.97350993377484,0.0,5.298013245033111,910.5960264900663,302.64900662251654,302.64900662251654,302.64900662251654
0.0,0.0,0.0,55.79172185430464,0.0,0.0,2.649006622516557,2.649006622516557,2.649006622516557,1323.5099337748345,2.649006622516557,2.649006622516557,46.55629139072848,0.0,0.0,910.5960264900663,302.64900662251654,302.64900662251654,302.64900662251654
0.0,0.0,0.0,35.60579470198675,0.0,0.0,0.0,0.0,0.0,445.86092715231786,0.0,0.0,43.90728476821193,68.21192052980132,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,102.64900662251655,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,97.35099337748345,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,94.7019867549669,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,92.05298013245034,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,89.40397350993379,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,86.75496688741724,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.040066225165564,0.0,0.0,0.0,0.0,0.0,247.35099337748343,0.0,0.0,84.10596026490069,0.0,0.0,0.0,0.0,0.0,0.0
14.008278145695364,0.0,0.0,31.040066225165564,0.0,0.0,47.35099337748344,0.0,0.0,247.35099337748343,0.0,0.0,81.45695364238414,0.0,0.0,2.6490066225165947,0.0,0.0,0.0
14.008278145695364,0.0,0.0,33.91506622516556,0.0,0.0,47.35099337748344,0.0,0.0,372.35099337748346,0.0,0.0,78.80794701986758,0.0,0.0,2.649006622516557,0.0,0.0,0.0
14.008278145695364,14.62092715231788,0.0,33.63099337748344,0.0,0.0,47.35099337748344,37.35099337748344,0.0,360.0,0.0,0.0,76.15894039735103,0.0,0.0,2.649006622516557,0.0,0.0,0.0
14.008278145695364,0.0,0.0,35.26951066961001,0.0,0.0,47.35099337748344,0.0,0.0,431.2398822663724,0.0,0.0,73.50993377483448,0.0,0.0,2.649006622516557,0.0,0.0,0.0
14.008278145695364,0.0,0.0,31.040066225165564,0.0,0.0,47.35099337748344,0.0,0.0,247.35099337748343,0.0,0.0,70.86092715231793,0.0,0.0,63.76011773362765,0.0,61.11111111111109,0.0
14.008278145695364,0.0,0.0,32.50951066961001,0.0,0.0,47.35099337748344,0.0,0.0,311.2398822663724,0.0,0.0,68.21192052980138,0.0,0.0,2.649006622516557,0.0,0.0,0.0
14.008278145695364,0.0,0.0,31.040066225165564,0.0,0.0,47.35099337748344,0.0,0.0,247.35099337748343,0.0,0.0,65.56291390728482,0.0,0.0,0.0,0.0,0.0,0.0
