Column1
24000.0
24000.0
23401.11111111111
22675.841036282465
22156.111111111117
22202.222222222223
21902.222222222223
21702.222222222223
21612.222222222223
21561.639417178303
21494.113026008323
21457.222222222223
21405.856248686956
21269.48952122855
21255.77758597843
21214.57799804793
21160.871829268293
21139.166666666664
21117.222222222223
21117.23205044301
