Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,650.0,650.0,300.0,500.0,650.0,650.0,300.0,650.0,650.0000000000002,650.0,650.0,650.0,650.0,650.0,650.0,500.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,925.0000000000001,999.9999999999999,999.9999999999998,975.0,957.7372227734523,974.9999999999999,1000.0,1000.0,1000.0,924.9999999999998,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999999999,1000.0,1000.0,960.3492958006102,1000.0,983.3912689336286,979.9999999999999,999.9999999999999,944.2117434507679,949.2117434507678,948.8490072893014,1000.0,954.9999999999999,925.5555555555557
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,996.6087310663714,1000.0,963.423486901536,1000.0,1000.0,951.8234217357607,955.0,941.1111111111111,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999999999,1000.0,999.9999999999999,1000.0,1000.0,1000.0,999.9999999999999,983.2882565492317,953.7880647498832,950.6440323749416,939.9999999999998,924.9999999999998,924.9999999999998,999.9999999999999
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,925.0,1000.0,1000.0,1000.0,985.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,961.1111111111112,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,975.0,925.0,961.1111111111112
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,860.0,835.0,896.1111111111111,849.9999999999999,875.0,896.1111111111113,876.1111111111111,886.1111111111111,932.3991758609949,925.0,961.1111111111111,899.9999999999998,963.8888888888888
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.9999999999999,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,892.600824139005,950.0,875.0,875.0,869.4154766442969
1000.0,1000.0,860.0,950.0,900.0,900.0,900.0,761.1111111111111,900.0,900.0,900.0,900.0,900.0,900.0,900.0,882.399175860995,900.0,900.0,900.0,900.0
1000.0,1000.0,850.0,850.0,850.0,850.0,850.0,850.0,800.0,800.0,850.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,1000.0,1000.0,800.0,800.0,800.0,800.0,800.0,750.0,750.0,800.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0
1000.0,1000.0,1000.0,789.4736842105264,750.0,766.6911903414451,789.4736842105264,789.4736842105264,736.8421052631579,730.6875061127785,786.448010856572,708.3912689336285,711.1547215587516,711.1111111111111,711.111111111111,711.1111111111111,709.9999999999998,700.0,700.0,708.3912689336285
1000.0,1000.0,1000.0,796.8936678614098,766.6374269005848,784.9462365591397,784.9462365591397,740.5631698716278,681.1551847097421,680.0,729.9999999999995,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0
1000.0,1000.0,1000.0,789.4736842105264,789.4736842105264,789.4736842105264,766.6911903414451,771.6374269005848,736.8421052631579,708.3803930426926,758.9789925457428,702.7198421774825,708.3803930426931,700.0,700.0,700.0,700.0,700.0,700.0,700.0
1000.0,1000.0,850.0,750.0,850.0,850.0,850.0,850.0,800.0,800.0,850.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,1000.0,860.0,950.0,850.0,850.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
1000.0,1000.0,981.1111111111111,1000.0,1000.0,1000.0,1000.0,1000.0,936.1111111111114,1000.0,1000.0,1000.0,960.0,1000.0,1000.0,1000.0,875.0,950.0,950.0,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,961.1111111111111,1000.0,1000.0,999.9999999999995,875.0,1000.0,886.1111111111111,1000.0,825.0000000000003,825.0,903.7119352501162,845.1994002432307,911.1111111111113,925.0,925.0
1000.0,1000.0,1000.0,1000.0,950.0000000000059,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,950.0,955.5555555555552,912.5000000000005,998.8888888888889,931.9444444444443,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,914.0678991554705,926.3921496023646,925.0,920.8968036912812,930.5555555555555,925.0,925.0,926.1111111111111,924.9999999999998,916.1111111111111,908.8697493095276
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,939.4368301283723,999.9999999999999,1000.0,982.5749114948977,1000.0,976.5759965096662,994.4444444444448,1000.0,1000.0,998.8888888888889,1000.0,988.8888888888889,999.9999999999999
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,961.2717158750534,997.0432119556406,909.7189615087465,925.0,940.0000000000001,880.5555555555554,875.0,874.9999999999998,926.1111111111111,925.0,936.1111111111111,874.9999999999999
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
