Column1
23050.0
21836.111111111113
20245.809790608506
19922.222222222226
19749.826762246117
19604.783905103264
19516.613146584365
19490.6807877537
19372.222222222226
19372.40038775984
19362.40038775984
19272.40038775984
19257.068106249724
19114.814814814814
19104.814814814818
19087.777777777777
19068.32589015376
19047.777777777777
19040.46025021829
19019.436770065488
