c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
598.4353240740741,0.0,394173.3786280842,0.0,458.1419444444444,0.0,598.4353240740741,0.0,394173.3786280842,647.1190972222223,458.1419444444444,0.0,598.4353240740741,445.6962962962963,394173.3786280842,0.0,458.1419444444444,0.0,45.74074074074074,0.0,54.25925925925926,0.0,45.74074074074074,0.0,45.74074074074074,0.0,54.25925925925926,45.74074074074074,45.74074074074074,0.0,45.74074074074074,45.74074074074074,54.25925925925926,0.0,45.74074074074074,0.0,54.25925925925926,0.0,120.57613168724279,96.46090534979425,42.201646090534986,0.0,0.0
598.4353240740741,445.6962962962963,504.1080246913573,0.0,458.1419444444444,0.0,598.4353240740741,0.0,504.1080246913573,0.0,458.1419444444444,0.0,598.4353240740741,445.6962962962963,504.1080246913573,0.0,458.1419444444444,0.0,45.74074074074074,45.74074074074074,40.432098765432045,0.0,45.74074074074074,0.0,45.74074074074074,0.0,40.432098765432045,0.0,45.74074074074074,0.0,45.74074074074074,45.74074074074074,40.432098765432045,0.0,45.74074074074074,0.0,0.0,0.0,0.0,208.51851851851853,154.25925925925927,0.0,0.0
598.4353240740741,1283.3407407407406,695.0611111111111,0.0,823.0684014685653,0.0,598.4353240740741,445.6962962962963,695.0611111111111,0.0,458.1419444444444,0.0,598.4353240740741,445.6962962962963,695.0611111111111,0.0,0.0,0.0,45.74074074074074,120.0,54.25925925925926,0.0,77.34294528926821,0.0,45.74074074074074,45.74074074074074,54.25925925925926,2.7393117175461095,45.74074074074074,4.1770022524449,45.74074074074074,45.74074074074074,54.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,445.6962962962963,655.9215128884232,0.0,458.1419444444444,0.0,598.4353240740741,1283.3407407407406,655.9215128884232,0.0,458.1419444444444,0.0,598.4353240740741,445.6962962962963,655.9215128884232,0.0,0.0,0.0,45.74074074074074,45.74074074074074,51.42511022068663,2.7393117175461095,45.74074074074074,0.0,45.74074074074074,120.0,51.42511022068663,0.0,45.74074074074074,0.0,45.74074074074074,45.74074074074074,51.42511022068663,0.0,4.281653916690413,0.0,0.0,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,445.6962962962963,0.0,0.0,458.1419444444444,0.0,598.4353240740741,1544.1851851850954,0.0,0.0,1488.8632407407406,0.0,2009.2894907407408,445.6962962962963,0.0,0.0,0.0,0.0,45.74074074074074,45.74074074074074,0.0,0.0,45.74074074074074,0.0,45.74074074074074,142.77777777776998,0.0,0.0,135.0,0.0,135.0,45.74074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,0.0,0.0,0.0,458.1419444444444,0.0,598.4353240740741,0.0,0.0,6398.3597222222215,458.1419444444444,0.0,598.4353240740741,0.0,0.0,647.1190972222223,0.0,0.0,45.74074074074074,0.0,0.0,2.7393117175461095,45.74074074074074,0.0,45.74074074074074,0.0,0.0,364.29772531949084,45.74074074074074,0.0,45.74074074074074,0.0,0.0,45.74074074074074,0.0,0.0,0.0,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,0.0,695.0611111111111,647.1190972222223,458.1419444444444,650.5685185185185,598.4353240740741,445.6962962962963,695.0611111111111,0.0,458.1419444444444,0.0,598.4353240740741,445.6962962962963,695.0611111111111,0.0,419.6651616268715,0.0,45.74074074074074,4.544326571127241,54.25925925925926,45.74074074074074,45.74074074074074,54.25925925925926,45.74074074074074,45.74074074074074,54.25925925925926,2.7393117175461095,45.74074074074074,0.0,45.74074074074074,45.74074074074074,54.25925925925926,2.7393117175461095,37.39786315929223,0.0,0.0,0.0,0.0,208.51851851851853,154.25925925925927,0.0,0.0
598.4353240740741,445.6962962962963,695.0611111111111,1020.4878009259261,458.1419444444444,0.0,598.4353240740741,445.6962962962963,695.0611111111111,0.0,458.1419444444444,0.0,598.4353240740741,0.0,695.0611111111111,0.0,611.074850963086,650.5685185185185,45.74074074074074,45.74074074074074,54.25925925925926,54.25925925925926,45.74074074074074,0.0,45.74074074074074,45.74074074074074,54.25925925925926,0.0,45.74074074074074,4.1770022524449,45.74074074074074,0.0,54.25925925925926,0.0,58.98455165380776,54.25925925925926,0.0,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,445.6962962962963,484.7768009162286,0.0,458.1419444444444,0.0,598.4353240740741,445.6962962962963,484.7768009162286,0.0,458.1419444444444,0.0,598.4353240740741,445.6962962962963,484.7768009162286,0.0,0.0,0.0,45.74074074074074,45.74074074074074,39.03229979547341,0.0,45.74074074074074,4.1770022524449,45.74074074074074,45.74074074074074,39.03229979547341,0.0,45.74074074074074,0.0,45.74074074074074,45.74074074074074,39.03229979547341,0.0,4.281653916690413,0.0,54.25925925925926,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,0.0,4.939767532479884,647.1190972222223,458.1419444444444,650.5685185185185,598.4353240740741,0.0,4.939767532479884,647.1190972222223,458.1419444444444,0.0,598.4353240740741,0.0,4.939767532479884,0.0,0.0,0.0,45.74074074074074,0.0,4.286678261530713,45.74074074074074,45.74074074074074,54.25925925925926,45.74074074074074,0.0,4.286678261530713,45.74074074074074,45.74074074074074,0.0,45.74074074074074,0.0,4.286678261530713,0.0,0.0,4.1770022524449,0.0,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,445.6962962962963,0.0,0.0,633.3412037037037,0.0,598.4353240740741,445.6962962962963,0.0,0.0,458.1419444444444,0.0,598.4353240740741,445.6962962962963,0.0,0.0,12.272470297959565,0.0,45.74074074074074,45.74074074074074,3.9289832917638856,0.0,54.25925925925926,0.0,45.74074074074074,45.74074074074074,3.9289832917638856,0.0,45.74074074074074,0.0,45.74074074074074,45.74074074074074,3.9289832917638856,0.0,5.2500871617454195,0.0,54.25925925925926,0.0,0.0,54.25925925925926,0.0,0.0,0.0
0.0,0.0,0.0,0.0,458.1419444444444,0.0,0.0,0.0,0.0,647.1190972222223,458.1419444444444,0.0,598.4353240740741,593.5962962962963,0.0,647.1190972222223,458.1419444444444,0.0,0.0,0.0,3.9289832917638856,2.7393117175461095,45.74074074074074,0.0,0.0,0.0,3.9289832917638856,45.74074074074074,45.74074074074074,0.0,45.74074074074074,54.25925925925926,3.9289832917638856,45.74074074074074,45.74074074074074,0.0,0.0,0.0,0.0,159.3492215379465,0.0,105.08996227868724,0.0
598.4353240740741,445.6962962962963,0.0,647.1190972222223,0.0,0.0,598.4353240740741,445.6962962962963,0.0,0.0,0.0,0.0,0.0,445.6962962962963,0.0,0.0,0.0,0.0,45.74074074074074,45.74074074074074,0.0,45.74074074074074,0.0,0.0,45.74074074074074,45.74074074074074,0.0,0.0,0.0,0.0,0.0,45.74074074074074,0.0,0.0,0.0,0.0,0.0,28.703703703703717,0.0,0.0,0.0,0.0,0.0
0.0,0.0,695.0611111111111,647.1190972222223,458.1419444444444,0.0,0.0,0.0,695.0611111111111,647.1190972222223,458.1419444444444,0.0,0.0,0.0,695.0611111111111,0.0,458.1419444444444,0.0,0.0,2.9886910281684536,54.25925925925926,45.74074074074074,45.74074074074074,0.0,0.0,0.0,54.25925925925926,45.74074074074074,45.74074074074074,4.1770022524449,2.8343067193867064,0.0,54.25925925925926,0.0,45.74074074074074,0.0,0.0,0.0,0.0,54.25925925925926,0.0,0.0,0.0
598.4353240740741,1122.4962962962961,0.0,0.0,0.0,0.0,598.4353240740741,445.6962962962963,0.0,647.1190972222223,0.0,0.0,598.4353240740741,445.6962962962963,0.0,0.0,0.0,0.0,45.74074074074074,105.74074074074073,0.0,0.0,0.0,0.0,45.74074074074074,45.74074074074074,0.0,45.74074074074074,0.0,0.0,45.74074074074074,45.74074074074074,0.0,0.0,0.0,0.0,0.0,25.925925925925938,0.0,0.0,0.0,0.0,0.0
