Column1
21275.0
20286.11111111111
17891.11111111111
16566.11111111111
14636.666666666668
13369.722222222223
12835.972222222223
11715.0
11125.833333333332
11006.25
10976.944444444445
10862.5
10778.75
10688.84198385417
10631.550803074582
10591.13825841112
10591.138258411122
10558.067277938524
