Column1
24000.0
23991.11111111111
23899.270106927033
23461.48148148149
22931.11111111111
22961.11111111111
22766.111111111128
22946.111111111135
22196.111111111124
21831.11111111113
21826.11111111111
21374.31631455401
21009.20813771521
21034.17899061036
20981.11111111111
20764.16666666668
21004.52777777778
20897.222222222223
20752.220301374306
20679.166666666693
