Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,941.1111111111111,919.9999999999797,906.1111111111111,1000.0,935.0,1000.0,1000.0,900.0,1000.0,907.5,885.0,914.3,1000.0,962.7055555555555,950.0
970.8737864077669,942.5959091337544,1000.0,1000.0,883.0281690140844,1000.0,950.0000000000068,1000.0,850.0,900.0,935.0,885.0,949.9999999999999,885.0,950.0,900.0,995.7,935.0,925.7,880.0
967.7419354838709,936.5244536940686,1000.0,1000.0,900.0000000000082,1000.0,1000.0,1000.0,1000.0,850.0000000000086,950.0,950.0,1000.0,950.0,1000.0,1000.0,950.0,900.0000000000095,950.0,1000.0
966.2921348314607,933.7204898371418,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,930.0000000000061,870.0000000000095,870.00000000001,830.0,870.0,831.1111111111112,861.1111111111111,916.1111111111112,891.1111111111111,920.0000000000084,870.0000000000043
967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,1000.0,794.9999999999998,950.0,850.0000000000077,950.0,919.9999999999998,839.9999999999994,943.6111111111179,900.0,900.0,950.0,850.0,926.0185185185198,1000.0
970.8737864077669,942.5959091337544,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,850.0,900.0,950.0,900.0,900.0,950.0,950.0,950.0,850.0,919.9999999999999,900.0,800.0000000000055
973.4513274336284,947.6074868822931,1000.0,1000.0,1000.0,916.4084507042252,1000.0,700.0000000000084,1000.0,888.8888888888888,950.0,931.1111111111113,991.1111111111114,900.00000000001,949.9999999999998,950.0,1000.0,1000.0,1000.0,950.0000000000073
1000.0,967.7419354838709,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,896.1111111111112,900.0,950.0,850.0,850.0,949.9999999999998,881.1111111111111,850.0000000000064,900.0,893.0555555555516,900.0
958.9041095890411,919.4970913867518,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,900.0,900.0,850.0,850.0,899.9999999999999,900.0000000000132,850.0000000000123,855.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,899.9999999999999,799.9999999999999,850.0,850.0000000000173,850.0000000000001,800.0000000000136,850.0,850.0,800.0000000000136,800.0,850.0000000000159,861.1111111111027
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,811.1111111111028,750.0,750.0,831.1111111111111,800.0000000000186,800.0,800.0,800.0,800.0000000000168,750.0,800.0
1000.0,1000.0,1000.0,991.1111111111111,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,811.1111111111111,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,750.000000000017,750.0,750.0,750.0,700.0,750.0,750.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.1111111111111,1000.0,1000.0,980.0,980.0,980.0,770.0,720.0,770.0,770.0,770.0,730.0,770.0,720.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,700.0,700.0,700.0,750.0,750.0,750.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,920.0000000000216,1000.0,1000.0,800.0,700.0,811.1111111111111,800.0,811.1111111111111,799.9999999999998,800.0,800.0,800.0,749.9999999999999,750.0
966.4570230607965,934.039177423537,1000.0,1000.0,1000.0,720.0,885.0000000000203,900.0,899.9999999999999,850.0,850.0,900.0,850.0,900.0,850.0,850.0,800.0,900.0000000000001,850.0,835.9662812323118
958.9041095890411,919.4970913867518,1000.0,1000.0,1000.0,200.0,50.0,600.0,650.0,950.0,800.0,800.0,950.0,950.0,885.0,885.0,900.0000000000118,800.0,900.0,849.0337187676882
967.7419354838709,936.5244536940686,1000.0,1000.0,900.0000000000082,1000.0,1000.0,900.0,900.0,800.0,900.0,885.0,800.0,862.4999999999832,900.0,850.0,843.0555555555555,950.0,900.0,849.9999999999999
973.4513274336284,947.6074868822931,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,968.0555555555557,940.0,950.0,950.0000000000168,1000.0,1000.0,1000.0,928.2048611111111,950.0,950.0
970.8737864077669,942.5959091337544,1000.0,1000.0,1000.0,1000.0,1000.0,979.2253521126761,800.0,950.0,784.9999999999998,750.0,900.0,872.5,900.0,900.0,800.0,900.0,900.0,915.0
967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,850.0,1000.0,850.0000000000164,1000.0,957.4999999999999,850.000000000008,850.0,950.0,950.0,900.0000000000057,950.000000000003
961.5384615384615,924.5562130177516,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,899.9999999999999,950.0,900.0000000000001,950.0,850.0,935.0,850.0,850.0,950.0,950.0,800.0,850.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,845.0,985.0,965.0,850.0,900.0,1000.0,1000.0
