Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,849.1243523227629,800.0,800.0,800.0,800.0,808.8863571632014,800.0
1000.0,978.4735812133072,957.4105491323946,936.8009287009731,916.6349595899933,1000.0,1000.0,700.0,800.0,700.0,800.0,800.0,800.0,750.0,800.0,800.0,799.9999999999999,800.0,800.0,800.0
1000.0,976.1388286334056,952.8470127657972,930.1109669080449,907.9174297367033,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,759.2647874988662,800.0000000000091,750.0,750.0,750.0,750.0,750.0,750.0,750.0
1000.0,975.0566893424036,950.7355474313686,927.021055318568,903.8980811496241,1000.0,1000.0,1000.0,923.0000000000033,770.0,770.0,770.0,770.0,720.0,720.0,770.0,720.0,720.0,720.0,720.0
1000.0,976.1388286334056,952.8470127657972,930.1109669080449,907.9174297367033,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,792.0636077621444,767.1758740691781,727.4264365773545,750.0,750.0,700.0,700.0,752.3587087290056,750.0
1000.0,978.4735812133072,957.4105491323946,936.8009287009731,916.6349595899933,1000.0,1000.0,669.1549295774648,800.0,800.0,800.0,800.0,804.0461579184346,800.0,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,980.392156862745,961.1687812379853,942.3223345470444,923.8454260265141,1000.0,1000.0,1000.0,570.0,808.9061101327067,800.0,800.0,800.0,750.0,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,976.1388286334056,952.8470127657972,930.1109669080449,907.9174297367033,1000.0,1000.0,1000.0,1000.0,1000.0,798.040681045999,749.9999999999999,750.0,750.0,750.0,750.0,750.0000000000161,750.0,750.0,750.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,817.5585524709716,739.6329392306043,702.6512922690741,739.6329392306043,709.6628037961345,739.8890791234894,700.0,711.1111111111096,739.6329392306043,710.9281840735622,695.7938709223563,700.0,685.0000000000001
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,874.872712019627,858.2545479778981,860.9751587999197,909.9996246751103,918.5054062855781,621.2220319876127,702.3864871595597,650.0,679.3032239483437,685.0035322524158,689.2061290776438,635.0,650.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,700.0,616.6666666666667,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,922.077922077922,787.0681887635179,750.0,750.0,809.8637098637099,750.0,750.0,750.0,650.0000000000015,550.0,550.0,600.0000000000001,561.1111111111111,550.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.9573595735955,832.8837474197653,705.0867703024468,705.0867703024468,705.0867703024468,700.0,700.0,701.1912632842013,700.0,550.0,550.0,521.0716486972366,503.63340735889057,500.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,907.4475980943957,811.930908838053,764.7583165969811,709.4939642782875,630.0,680.0,630.0,680.0,680.0,544.9964677475843,530.0,563.8789576646341,530.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,852.0635263774984,721.3236202137552,721.3236202137552,700.0,650.0,700.0,700.0,700.0,500.0,550.0,550.0,565.5632913542597,550.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,994.7460595446585,700.0,600.0,600.0,600.0,500.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,946.6666666666665,1000.0,825.451418744626,928.6328460877043,581.3953488372093,823.6781135305322,800.0,801.6221626780281,581.395348837217,800.0,650.0,650.8333333362308,670.6792777300086,696.1111111111111
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,969.6142027995902,900.0,950.0,635.0,700.0,700.0,700.0,700.0,700.0000000000003,700.0,700.1829270375489,700.0,700.0,750.0
1000.0,976.1388286334056,952.8470127657972,930.1109669080449,907.9174297367033,1000.0,1000.0,900.0,1000.0,1000.0,1000.0,792.1749479321631,750.0,774.7348719629538,750.0,792.1749479321631,700.0,700.0,700.0,700.0
1000.0,980.392156862745,961.1687812379853,942.3223345470444,923.8454260265141,1000.0,1000.0,800.0,780.2660406885732,800.0,800.0,800.0,750.0,803.749889449014,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,978.4735812133072,957.4105491323946,936.8009287009731,916.6349595899933,1000.0,1000.0,1000.0,950.0,1000.0,800.0,800.0,800.0,800.0,800.0000000000001,788.7323943661971,800.0,800.0,800.0,800.0
1000.0,976.1388286334056,952.8470127657972,930.1109669080449,907.9174297367033,1000.0,1000.0,885.5240782951624,650.0,725.6061937471751,750.0,750.0,750.0,700.0,750.0,750.0,750.0,750.0,750.0,750.0
1000.0,973.5706580366774,947.839826189969,922.7890432971382,898.4003361118307,1000.0,954.7062986553432,954.7062986553432,950.0,950.0,950.0,950.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,815.2173913044198,950.0,815.2173913043479,950.0,800.0,800.0,800.0,800.0,800.0,800.0
