c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5754.0683678869755,2279.336435773322,2059.9195376833873,6180.308355380369,4173.220698954671,1938.444594599829,343.50010143098206,200.57919888238774,150.57919888238774,350.57919888238774,350.57919888238774,150.57919888238774,0.5791988823877412,0.0,1.2871086275283137,201.73759664716323,100.57919888238774,100.57919888238774,0.0
5072.949079282265,2279.336435773322,1844.7708011176123,5475.568926117613,4021.4637765481966,1938.444594599829,307.9209025485943,200.57919888238774,135.0,315.0,338.60390415707906,150.57919888238774,0.0,0.0,0.0,201.73759664716323,100.57919888238774,100.57919888238774,0.0
4408.6933953489,2033.620801117612,2059.9195376833873,4779.221764693938,4173.220698954671,1938.444594599829,272.34170366620657,180.0,150.57919888238774,279.42080111761226,350.57919888238774,150.57919888238774,0.0,0.0,0.0,165.9206996866302,64.76230192185471,100.57919888238774,0.0
3767.155965500846,2279.336435773322,2059.9195376833873,4111.440228270262,4050.8233678964298,1736.0708011176123,236.76250478381883,200.57919888238774,150.57919888238774,243.8416022352245,340.9206996866299,135.0,0.0,0.0,0.0,201.73759664716323,100.57919888238774,0.0,100.57919888238774
4192.763862333176,2279.336435773322,2059.9195376833873,4779.221764693938,4173.220698954671,1938.444594599829,260.3664089408978,200.57919888238774,150.57919888238774,279.42080111761226,350.57919888238774,150.57919888238774,0.0,0.0,0.0,157.3167955295511,56.1583977647756,100.57919888238774,0.0
4843.697030884636,2279.336435773322,2059.9195376833873,5475.568926117613,4173.220698954671,1736.0708011176123,295.94560782328557,200.57919888238774,150.57919888238774,315.0,350.57919888238774,135.0,0.0,0.0,0.0,201.73759664716323,100.57919888238774,100.57919888238774,0.0
5524.816319489346,2279.336435773322,2059.9195376833873,6180.308355380369,4173.220698954671,1938.444594599829,331.5248067056733,200.57919888238774,150.57919888238774,350.57919888238774,350.57919888238774,150.57919888238774,0.0,0.0,0.0,215.00000000000006,100.57919888238774,100.57919888238774,13.262403352836827
5208.469551117612,2033.620801117612,1844.7708011176123,5950.030768956947,4093.7604444965746,1736.0708011176123,315.0,180.0,135.0,338.95349482026916,344.30890853256756,135.0,0.0,0.0,0.0,101.15839776477549,100.57919888238774,0.0,0.0
5889.5888397223225,2279.336435773322,2059.9195376833873,5245.291339694191,4173.220698954671,1938.444594599829,350.57919888238774,200.57919888238774,150.57919888238774,303.3742959378814,350.57919888238774,150.57919888238774,0.0,0.0,0.0,302.316795529551,100.57919888238774,100.57919888238774,100.57919888238774
5208.469551117612,2033.620801117612,1844.7708011176123,4561.020378365041,3722.343301117612,1736.0708011176123,315.0,180.0,135.0,267.79509705549367,315.0,135.0,0.0,0.0,0.0,1.6257040621185297,0.0,1.0465051797307885,0.0
4536.338371269559,1791.332590216028,1630.5147363730196,3893.238841941365,3274.4956028614492,1534.3665115012818,279.42080111761226,159.42080111761226,119.42080111761226,232.2158981731059,279.42080111761226,119.42080111761226,0.0,19.435340275677763,0.0,0.0,0.0,0.0,0.0
5192.576959125242,2033.620801117612,1844.7708011176123,3254.9196841294565,3722.343301117612,1736.0708011176123,314.1698286912245,180.0,135.0,196.63669929071816,315.0,135.0,16.91260736572225,0.0,1.1583977647754824,302.316795529551,100.57919888238774,100.57919888238774,100.57919888238774
4521.3693448582,1791.332590216028,1630.5147363730196,2625.5944369957083,3274.4956028614492,1534.3665115012818,278.59062980883675,159.42080111761226,119.42080111761226,161.0575004083304,279.42080111761226,119.42080111761226,15.290850495036572,47.44677120212682,0.0,0.0,0.0,0.0,0.0
3879.831915010146,1791.332590216028,1844.7708011176123,2031.728686250194,3367.6038107722165,1534.3665115012818,243.011430926449,159.42080111761226,135.0,125.47830152594267,286.9921130030172,119.42080111761226,57.41374569456297,48.605168966902795,0.0,0.0,0.0,0.0,0.0
4521.3693448582,2033.620801117612,2059.9195376833873,2625.5944369957083,3818.2907509854067,1736.0708011176123,278.59062980883675,180.0,150.57919888238774,161.0575004083304,322.57131188540495,135.0,100.57919888238774,0.0,0.0,302.316795529551,100.57919888238774,100.57919888238774,100.57919888238774
4111.033729007143,2279.336435773322,2059.9195376833873,2031.728686250194,3433.472433681869,405937.4736573267,255.83371523824087,200.57919888238774,150.57919888238774,125.47830152594267,292.2049029445064,119.42080111761226,100.0,0.0,0.0,101.15839776477549,100.57919888238774,0.0,0.0
3474.7756497132023,2033.620801117612,1844.7708011176123,2625.5944369957083,3884.349831518928,1333.8622218849516,220.25451635585313,180.0,135.0,161.0575004083304,327.78410182689413,103.84160223522451,99.42080111761226,0.0,0.0,170.64936505306878,0.0,100.57919888238774,69.49096728829329
4111.033729007143,2279.336435773322,2059.9195376833873,3254.9196841294565,4173.220698954671,1534.3665115012818,255.83371523824087,200.57919888238774,150.57919888238774,196.63669929071816,350.57919888238774,119.42080111761226,98.84160223522451,0.0,0.0,171.6257040621188,100.57919888238774,70.46730629734333,0.0
4756.924275814396,2279.336435773322,2059.9195376833873,3893.238841941365,4173.220698954671,1736.0708011176123,291.4129141206286,200.57919888238774,150.57919888238774,232.2158981731059,350.57919888238774,135.0,98.26240335283677,0.0,0.0,189.05439217671443,87.89599441193894,100.57919888238774,0.0
5438.043564419107,2279.336435773322,2059.9195376833873,4561.020378365041,4173.220698954671,1938.444594599829,326.99211300301636,200.57919888238774,150.57919888238774,267.79509705549367,350.57919888238774,150.57919888238774,97.68320447044903,0.0,0.0,302.316795529551,100.57919888238774,100.57919888238774,100.57919888238774
5889.5888397223225,2279.336435773322,1844.7708011176123,5245.291339694191,3825.6306488224545,1736.0708011176123,350.57919888238774,200.57919888238774,135.0,303.3742959378814,323.1505107677919,135.0,97.10400558806128,0.0,0.0,201.73759664716323,100.57919888238774,100.57919888238774,0.0
5889.5888397223225,2279.336435773322,1630.5147363730196,5330.6405840665875,4173.220698954671,1534.3665115012818,350.57919888238774,200.57919888238774,119.42080111761226,307.68320447044886,350.57919888238774,119.42080111761226,96.52480670567354,0.0,0.0,101.15839776477549,100.57919888238774,0.0,0.0
