Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,952.5349487632628,910.0,910.0000000000001,910.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,909.9999999999999,892.423555460426,910.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,930.0000000000006,939.9999999999999,940.0,940.0,940.0,942.7349896694571,990.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,948.7146480439169,890.0,950.0,949.9999999999806,950.0,890.0,890.0,976.1111111111114,950.0,950.0,950.0
1000.0,1000.0,1000.0,850.0000000000075,900.0,913.2174415652338,911.1111111111111,913.0748915299001,911.1111111111111,900.0,900.0,850.0000000000001,850.0,891.8317298622902,911.1111111111111,913.5177750572949,850.0,850.0,850.0,861.1111111111111
1000.0,1000.0,1000.0,861.1111111111111,740.0,850.0,865.0,850.0,865.0,848.955635333824,740.0,715.0,700.0,800.0,740.0,740.0,800.0,826.1111111111112,800.0,800.0
1000.0,1000.0,1000.0,1000.0,884.2105263157895,726.3157894736843,760.0,726.3157894736843,760.0000000000003,746.9373665152946,851.1111111111096,860.0,860.3170584338433,759.0643274853801,840.0,823.7037037037039,789.4736842105264,780.0537634408604,750.0,750.0
1000.0,1000.0,1000.0,1000.0,941.9005847953217,892.8588395512029,910.5847953216368,881.7204301075268,920.0,920.0,920.0000000000009,902.5730994152045,910.7940526772873,860.2150537634408,865.5669321198341,868.7037037037038,764.4152046783623,784.9462365591397,830.0,815.0246489155752
1000.0,1000.0,1000.0,1000.0,763.3090181594334,850.0,710.5263157894744,850.0,800.0,826.2853519560831,840.0,748.5380116959063,850.0000000000078,800.0,829.9772468714435,840.0,761.1111111111111,750.0,750.0,764.9753510844248
1000.0,1000.0,1000.0,850.0000000000011,900.0,780.3587207826147,900.0,806.8055555555555,750.0,786.1977676364523,780.0000000000022,850.0,785.7785894439762,790.0000000000006,750.022753128557,753.8896323501124,850.0,850.0,850.0,850.0
1000.0,1000.0,961.1111111111111,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,950.0,975.0154632332969,950.0,950.0,950.0,950.0,950.0,950.0,950.0
1000.0,1000.0,950.0,925.0000000000016,939.9999999999999,940.0,940.0,939.9999999999999,1000.0,940.0000000000002,940.0,1000.0,939.999999999999,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
