c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19769705277585,0.0,0.9976970527758647,0.0,0.0,1350.5015401964358,0.0,3837.5169226001362,3837.5169226001362,0.0,0.0,690.2665894906099,690.2665894906099,690.2665894906099,690.2665894906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.2466392940369,0.0,2416.311622138452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39884852638792,0.0,1.1988485263879323,0.0,0.0,38.81884852638794,0.0,133.71884852638792,133.71884852638792,0.0,0.0,22.968848526387934,22.968848526387934,22.968848526387934,22.968848526387934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048848526387933,0.0,170.54884852638793,0.0,0.0,19.460795065113146,13.37927347498284,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,283.90894014379705,0.0,258.89948133927334,0.0,0.0,0.0,0.0,0.0,0.0,628.9308167128169,615.4084050346811,747.7351823358464,747.7351823358464,622.1685550980121,637.3883168677175,648.3897153842356,335.1096784016449,0.0,0.0,0.0,0.0,1350.5015401964358,0.0,0.0,3837.5169226001362,3837.5169226001362,0.0,262.9005356899245,0.0,0.0,0.0,0.0,1807.1023119854694,696.7117002549691,816.0111858779985,674.6533952704591,674.6533952704591,674.6533952704591,674.6533952704591,674.6533952704591,332.2466392940369,384.4260378525016,2416.311622138452,1174.7601670938998,1174.7601670938998,0.0,0.0,0.0,0.0,2.5188485263879326,0.0,1.2088485263879323,0.0,0.0,0.0,0.0,0.0,0.0,0.9988485263879324,0.5188485263879324,5.198848526387933,5.198848526387933,0.7588485263879324,1.2988485263879324,1.6888485263879323,5.198848526387933,0.0,0.0,0.0,0.0,38.81884852638794,0.0,0.0,133.71884852638792,133.71884852638792,0.0,1.4188485263879325,0.0,0.0,0.0,0.0,41.378848526387934,3.3988485263879324,7.598848526387933,2.618848526387932,2.618848526387932,2.618848526387932,2.618848526387932,2.618848526387932,5.048848526387933,7.778848526387933,170.54884852638793,20.048848526387932,20.048848526387932,31.30098971898564,21.04775873886228,0.0,0.0,0.0,0.0,0.0
3.624052564633391,3.624052564633391,3.624052564633391,3.624052564633391,283.90894014379705,0.0,258.89948133927334,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,642.8554085263879,615.4084050346811,794.321788526388,794.321788526388,622.1685550980121,637.3883168677175,648.3897153842356,373.18738852638796,0.0,0.0,0.0,0.0,0.0,1350.5015401964358,0.0,4604.256143568883,4604.256143568883,0.0,276.9886171263879,3.6774220736121483,3.6774220736121483,3.6774220736121483,3.6774220736121483,2148.574985126388,696.7117002549691,816.0111858779985,701.1378891263879,674.6533952704591,701.1378891263879,701.1378891263879,674.6533952704591,332.2466392940369,384.4260378525016,2799.560998526389,1339.451192276388,1339.451192276388,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,2.5188485263879326,0.20115147361206756,1.2088485263879323,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,1.6,0.5188485263879324,7.200000000000001,7.200000000000001,0.7588485263879324,1.2988485263879324,1.6888485263879323,7.200000000000001,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.0,38.81884852638794,0.0,172.65559115832764,172.65559115832764,0.20115147361206756,2.16,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,55.44,3.3988485263879324,7.598848526387933,3.76,2.618848526387932,3.76,3.76,2.618848526387932,5.048848526387933,7.778848526387933,227.665,27.0,27.0,50.04282111034962,0.0,0.4023029472242396,100.40230294722414,0.0,100.20115147361207,0.0
3.624052564633391,3.624052564633391,3.624052564633391,3.624052564633391,283.90894014379705,0.0,258.89948133927334,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,628.9308167128169,615.4084050346811,747.7351823358464,747.7351823358464,622.1685550980121,637.3883168677175,648.3897153842356,335.10967840164494,0.0,0.0,0.0,0.0,1350.5015401964358,0.0,0.0,4720.5252901263875,4720.5252901263875,0.0,262.9005356899245,3.6774220736121483,3.6774220736121483,3.6774220736121483,3.6774220736121483,1807.1023119854694,696.7117002549691,816.0111858779985,701.1378891263879,701.1378891263879,701.1378891263879,701.1378891263879,701.1378891263879,332.2466392940369,384.4260378525016,2799.560998526389,1339.451192276388,1339.451192276388,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,2.5188485263879326,0.20115147361206756,1.2088485263879323,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.9988485263879325,0.5188485263879324,5.198848526387933,5.198848526387933,0.7588485263879324,1.2988485263879324,1.6888485263879323,5.198848526387934,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,38.81884852638794,0.010328869176167293,0.0,178.55999999999997,178.55999999999997,0.20115147361206756,1.4188485263879325,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,41.378848526387934,3.3988485263879324,7.598848526387933,3.76,3.76,3.76,3.76,3.76,5.048848526387933,7.778848526387933,227.665,27.0,27.0,49.47959698423574,0.0,0.0,109.11006523637576,8.707762289151617,100.20115147361207,0.0
0.0,0.0,0.0,0.0,283.90894014379705,0.0,258.89948133927334,0.0,0.0,0.0,0.0,0.0,0.0,628.9308167128169,615.4084050346811,747.7351823358464,747.7351823358464,622.1685550980121,637.3883168677175,648.3897153842356,335.1096784016449,0.0,0.0,0.0,0.0,0.0,1350.5015401964358,1350.5015401964358,3837.5169226001362,3837.5169226001362,0.0,262.9005356899245,0.0,0.0,0.0,0.0,1807.1023119854694,696.7117002549691,816.0111858779985,674.6533952704591,674.6533952704591,674.6533952704591,674.6533952704591,674.6533952704591,332.2466392940369,384.4260378525016,2416.311622138452,1174.7601670938998,1174.7601670938998,0.0,0.0,0.0,0.0,2.5188485263879326,0.0,1.2088485263879323,0.0,0.0,0.0,0.0,0.0,0.0,0.9988485263879324,0.5188485263879324,5.198848526387933,5.198848526387933,0.7588485263879324,1.2988485263879324,1.6888485263879323,5.198848526387933,0.0,0.0,0.0,0.0,0.0,38.81884852638794,38.81884852638794,133.71884852638792,133.71884852638792,0.0,1.4188485263879325,0.0,0.0,0.0,0.0,41.378848526387934,3.3988485263879324,7.598848526387933,2.618848526387932,2.618848526387932,2.618848526387932,2.618848526387932,2.618848526387932,5.048848526387933,7.778848526387933,170.54884852638793,20.048848526387932,20.048848526387932,49.278445510623676,21.846607265250235,0.0,0.0,0.0,0.0,0.0
3.624052564633391,3.624052564633391,3.624052564633391,3.624052564633391,283.90894014379705,0.0,258.89948133927334,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,3.6412258716930213,628.9308167128169,615.4084050346811,747.7351823358464,747.7351823358464,622.1685550980121,653.635223526388,648.3897153842356,373.18738852638796,0.0,0.0,0.0,0.0,1350.5015401964358,0.0,0.0,3837.5169226001362,3837.5169226001362,0.0,262.9005356899245,3.6774220736121483,3.6774220736121483,3.6774220736121483,3.6774220736121483,1807.1023119854694,729.259888526388,816.0111858779985,701.1378891263879,674.6533952704591,701.1378891263879,701.1378891263879,674.6533952704591,332.2466392940369,384.4260378525016,2799.560998526389,1309.5851387238358,1309.5851387238358,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,2.5188485263879326,0.20115147361206756,1.2088485263879323,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.9988485263879324,0.5188485263879324,5.198848526387933,5.198848526387933,0.7588485263879324,2.0,1.6888485263879323,7.200000000000001,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,38.81884852638794,0.0,0.010328869176167293,133.71884852638792,133.71884852638792,0.20115147361206756,1.4188485263879325,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,41.378848526387934,4.8,7.598848526387933,3.76,2.618848526387932,3.76,3.76,2.618848526387932,5.048848526387933,7.778848526387933,227.665,25.73943670013128,25.73943670013128,68.73924057573683,0.0,0.0,200.60345442083621,100.20115147361207,100.20115147361207,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.1096784016449,67.19769705277585,0.0,0.0,133.09769705277586,0.0,0.0,0.0,3837.5169226001362,3837.5169226001362,0.0,0.0,690.2665894906099,690.2665894906099,690.2665894906099,690.2665894906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416.311622138452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198848526387933,67.39884852638792,0.0,0.0,133.29884852638793,0.0,0.0,0.0,133.71884852638792,133.71884852638792,0.0,0.0,22.968848526387934,22.968848526387934,22.968848526387934,22.968848526387934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.54884852638793,0.0,0.0,68.53808910212476,13.580424948594873,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,283.90894014379705,0.0,258.89948133927334,0.0,0.0,0.0,0.0,0.0,0.0,628.9308167128169,615.4084050346811,747.7351823358464,747.7351823358464,622.1685550980121,637.3883168677175,648.3897153842356,335.1096784016449,0.0,0.0,0.0,0.0,1350.5015401964358,0.0,0.0,3837.5169226001362,3837.5169226001362,0.0,262.9005356899245,0.0,0.0,0.0,0.0,1807.1023119854694,696.7117002549691,816.0111858779985,674.6533952704591,674.6533952704591,674.6533952704591,674.6533952704591,674.6533952704591,332.2466392940369,384.4260378525016,2416.311622138452,1174.7601670938998,1174.7601670938998,0.0,0.0,0.0,0.0,2.5188485263879326,0.0,1.2088485263879323,0.0,0.0,0.0,0.0,0.0,0.0,0.9988485263879324,0.5188485263879324,5.198848526387933,5.198848526387933,0.7588485263879324,1.2988485263879324,1.6888485263879323,5.198848526387933,0.0,0.0,0.0,0.0,38.81884852638794,0.0,0.0,133.71884852638792,133.71884852638792,0.0,1.4188485263879325,0.0,0.0,0.0,0.0,41.378848526387934,3.3988485263879324,7.598848526387933,2.618848526387932,2.618848526387932,2.618848526387932,2.618848526387932,2.618848526387932,5.048848526387933,7.778848526387933,170.54884852638793,20.048848526387932,20.048848526387932,80.55932008224808,22.04775873886228,0.0,0.0,0.0,0.0,0.0
3.624052564633391,3.624052564633391,3.624052564633391,3.624052564633391,0.0,86.5,3.624177278547026,629.1321308161403,629.1321308161403,629.1321308161403,629.1321308161403,629.1321308161403,629.1321308161403,0.0,4.456462621521691,0.0,0.0,4.458256892666313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.5015401964358,1350.5015401964358,0.0,3837.5169226001362,3837.5169226001362,0.0,0.0,690.2665894906099,690.2665894906099,690.2665894906099,690.2665894906099,0.0,4.476585814941843,0.0,4.471257312405856,4.471257312405856,4.471257312405856,4.471257312405856,4.471257312405856,0.0,0.0,2799.560998526389,0.0,0.0,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.0,86.70115147361207,0.20115147361206756,20.61743131433634,20.61743131433634,20.61743131433634,20.61743131433634,20.61743131433634,20.61743131433634,0.0,0.20115147361206756,0.008626557233863862,0.008626557233863862,0.20115147361206756,0.008676960761447554,0.0,0.010550437361967688,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,38.81884852638794,38.81884852638794,0.0,133.71884852638792,133.71884852638792,0.20115147361206756,0.0,22.968848526387934,22.968848526387934,22.968848526387934,22.968848526387934,0.008184911049490684,0.20115147361206756,0.0,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.01055144736377402,0.0,227.665,0.0,0.0,100.20115147361207,0.0,0.0,151.19137755963243,50.789074612408285,100.20115147361207,0.0
3.624052564633391,3.624052564633391,3.624052564633391,3.624052564633391,0.0,0.0,0.0,572.0259795025419,572.0259795025419,572.0259795025419,572.0259795025419,572.0259795025419,572.0259795025419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.5015401964358,1604.0807123013878,0.0,3837.5169226001362,3837.5169226001362,92.4,0.0,690.2665894906099,690.2665894906099,690.2665894906099,690.2665894906099,0.0,4.476585814941843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182.8103749143256,0.0,0.0,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.0,0.20115147361206756,0.0,17.624279840724274,17.624279840724274,17.624279840724274,17.624279840724274,17.624279840724274,17.624279840724274,0.0,0.0,0.008626557233863862,0.008626557233863862,0.0,0.008676960761447554,0.0,0.0,0.20115147361206756,0.20115147361206756,0.20115147361206756,0.20115147361206756,38.81884852638794,52.025000000000006,0.010328869176167293,133.71884852638792,133.71884852638792,92.60115147361208,0.0,22.968848526387934,22.968848526387934,22.968848526387934,22.968848526387934,0.0,0.20115147361206756,0.0,0.008659754997762111,0.008659754997762111,0.008659754997762111,0.008659754997762111,0.008659754997762111,0.01055144736377402,0.0,284.78115147361206,0.0,0.0,100.0,0.0,0.0,100.40230294722414,0.0,0.0,100.20115147361207
0.0,0.0,0.0,0.0,0.0,86.5,0.0,514.9680417968256,514.9680417968256,514.9680417968256,514.9680417968256,514.9680417968256,514.9680417968256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19769705277585,0.0,0.0,133.09769705277586,0.0,1350.5015401964358,0.0,4579.426591344805,4579.426591344805,0.0,0.0,690.2665894906099,690.2665894906099,690.2665894906099,690.2665894906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.059751302262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.70115147361207,0.0,14.631128367112206,14.631128367112206,14.631128367112206,14.631128367112206,14.631128367112206,14.631128367112206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39884852638792,0.0,0.20115147361206756,133.29884852638793,0.0,38.81884852638794,0.0,171.39469063546966,171.39469063546966,0.0,0.0,22.968848526387934,22.968848526387934,22.968848526387934,22.968848526387934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.89730294722415,0.0,0.0,99.79884852638793,0.0,0.0,0.20115147361206756,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.94189612261016,457.94189612261016,457.94189612261016,457.94189612261016,457.94189612261016,457.94189612261016,0.0,0.0,0.0,0.0,0.0,0.0,4.464757102536081,3.633942176833533,0.0,154.8,0.9976970527758647,0.0,0.0,1350.5015401964358,0.0,3879.5488097652214,3879.5488097652214,0.0,0.0,841.7549083363879,841.7549083363879,841.7549083363879,841.7549083363879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949.3091276901987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20115147361206756,0.0,11.637976893500138,11.637976893500138,11.637976893500138,11.637976893500138,11.637976893500138,11.637976893500138,0.0,0.0,0.0,0.0,0.0,0.0,0.20115147361206756,0.20115147361206756,0.20115147361206756,155.00115147361208,1.1988485263879323,0.20115147361206756,0.0,38.81884852638794,0.0,135.85332231894267,135.85332231894267,0.20115147361206756,0.0,30.892000000000003,30.892000000000003,30.892000000000003,30.892000000000003,0.0,0.0,0.0,0.008659754997762111,0.0,0.008659754997762111,0.008659754997762111,0.0,0.0,0.0,399.0134544208362,0.0,0.0,99.59769705277586,0.0,0.0,0.20115147361206756,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.94244459668823,400.94244459668823,400.94244459668823,400.94244459668823,400.94244459668823,400.94244459668823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.5015401964358,1350.5015401964358,1350.5015401964358,3837.5169226001362,3837.5169226001362,91.99769705277586,0.0,690.2665894906099,690.2665894906099,690.2665894906099,690.2665894906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.377561837256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20115147361206756,0.0,8.64482541988807,8.64482541988807,8.64482541988807,8.64482541988807,8.64482541988807,8.64482541988807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81884852638794,38.81884852638794,38.81884852638794,133.71884852638792,133.71884852638792,92.19884852638793,0.0,22.968848526387934,22.968848526387934,22.968848526387934,22.968848526387934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.5691077959565,0.0,0.0,99.39654557916379,0.0,0.0,0.20115147361206756,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,86.09769705277586,0.0,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,392.06871148046605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.39769705277587,0.0,0.0,1350.5015401964358,0.0,0.0,3837.5169226001362,3837.5169226001362,0.0,0.0,690.2665894906099,690.2665894906099,690.2665894906099,690.2665894906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932.128185449319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.29884852638793,0.0,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,8.178848526387933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.59884852638794,0.0,0.0,38.81884852638794,0.0,0.0,133.71884852638792,133.71884852638792,0.0,0.0,22.968848526387934,22.968848526387934,22.968848526387934,22.968848526387934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.45295632234445,0.0,0.0,99.19539410555171,39.4845327445513,0.0,0.0,0.0,0.0,0.0
