c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
785.4207973431833,22.112341389728016,0.0,35.784350453172124,34.434078549848856,0.0,250.27190332326293,187.77190332326293,0.2719033232629264,350.2719033232629,350.2719033232629,0.2719033232629264,0.2719033232629264,0.0,0.6042296072509475,97.49244712990857,0.0,97.22054380664564,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629264,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,31.12211480362529,0.0,0.0,0.0,0.0,249.72809667673707,199.72809667673707,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
16.468580060422873,0.0,0.0,33.47184290030203,0.0,0.0,49.728096676737074,0.0,0.0,249.72809667673707,0.0,0.0,0.0,0.0,0.0,50.27190332325975,49.999999999996824,0.0,0.0
0.0,0.0,0.0,33.47184290030203,0.0,0.0,0.0,0.0,0.0,249.72809667673707,0.2719033232629264,0.2719033232629264,0.0,0.0,0.0,100.15063779791839,99.87873447465546,0.0,0.0
0.0,0.0,0.0,33.47184290030203,0.0,0.0,0.2719033232629264,0.0,0.2719033232629264,249.72809667673707,0.0,0.0,0.0,0.0,0.0,36.956193353477474,0.0,36.68429003021455,0.0
0.0,0.0,0.0,33.47184290030203,0.0,0.0,0.0,0.0,0.0,249.72809667673707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,0.0,0.0,0.0,0.0,0.0,249.72809667673707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,0.0,0.0,0.0,0.0,0.0,249.72809667673707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.078851963746136,0.0,33.47184290030203,0.0,0.0,0.0,39.728096676737074,0.0,249.72809667673707,0.0,0.0,0.0,0.0,0.0,0.2719033232629613,0.0,0.0,0.0
0.0,0.0,0.0,33.882353138637086,0.0,0.0,0.0,0.0,0.0,267.5763679086963,0.0,0.0,0.0,17.30446458543338,0.0,0.0,0.0,0.0,0.0
0.0,22.112341389728016,0.0,54.01360691507213,0.0,0.0,0.2719033232629264,187.77190332326293,0.2719033232629264,1142.8482712319592,0.2719033232629264,0.2719033232629264,15.302114803627111,0.0,0.5438066465259034,526.0876132930517,175.27190332326293,175.27190332326293,175.27190332326293
0.0,0.0,0.0,42.24912283629593,0.0,0.0,0.0,0.0,0.0,631.3489634590807,0.0,0.0,14.540785498490871,0.0,0.0,0.2719033232629264,0.0,0.0,0.0
19.978096676737074,0.0,0.0,38.25479071343972,0.0,0.0,150.0,0.0,0.0,457.68234942185427,0.0,0.2719033232629264,14.268882175227944,0.0,0.0,0.2719033232629264,0.0,0.0,0.0
23.487613293051275,0.0,0.0,57.2205589123866,0.0,0.0,250.27190332326293,0.2719033232629264,0.2719033232629264,1282.2809667673707,0.2719033232629264,0.2719033232629264,13.996978851965025,0.0,0.0,526.0876132930517,175.27190332326293,175.27190332326293,175.27190332326293
0.0,17.078851963746136,0.0,37.089305135951555,0.0,0.0,0.0,39.728096676737074,0.0,407.0090634441078,0.0,0.0,13.725075528702092,96.46525679758196,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,47.26558912386698,0.0,0.0,0.0,0.0,0.0,849.4561933534742,0.0,0.0,100.27190332326293,0.0,0.0,0.2719033232629264,0.0,0.0,0.0
0.0,0.0,0.0,33.47184290030203,0.0,0.0,0.0,0.0,0.0,249.72809667673707,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
