Column1
23362.5
23050.000000000004
22619.722222222223
21255.85266930768
20004.589228447465
19719.284210526315
19447.89532163743
19455.833333333336
19394.50321637426
19269.789955773533
19094.710746400047
19056.808641975294
19044.833333333332
18969.722222222223
18914.166666666668
18897.974700052164
18838.790315159888
18821.364734299517
18722.52583716942
18722.27400938713
