c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
878.3677215772982,13.086825133591306,0.0,31.472844112769486,30.118159203980102,0.0,354.6849087893864,52.10982126405014,0.0,354.6849087893864,354.6849087893864,4.684908789386399,4.684908789386399,0.0,10.410908420858664,214.0547263681592,0.0,104.6849087893864,104.6849087893864
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,2.9436152570481227,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386399,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386441,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386399,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386441,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386441,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386441,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386441,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,26.6120232172471,0.0,0.0,0.0,0.0,245.3150912106136,195.3150912106136,0.0,0.0,0.0,0.0,4.684908789386441,0.0,0.0,0.0
11.901119402985078,0.0,0.0,29.424585406301826,0.0,0.0,45.3150912106136,0.0,0.0,265.6301824212271,0.0,0.0,0.0,0.0,0.0,109.3698175787728,104.6849087893864,0.0,0.0
11.901119402985078,0.0,0.0,28.957338308457715,0.0,0.0,45.3150912106136,0.0,0.0,245.3150912106136,0.0,0.0,0.0,0.0,0.0,4.684908789386412,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,0.0,0.0,0.0,0.0,0.0,245.3150912106136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.957338308457715,0.0,0.0,0.0,0.0,0.0,245.3150912106136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.47980928689884,0.0,0.0,0.0,0.0,0.0,398.46600331674955,0.0,0.0,0.0,18.781094527363166,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,52.71256218905473,0.0,0.0,4.684908789386399,4.684908789386399,4.684908789386399,1278.150912106136,4.684908789386399,4.684908789386399,12.218076285240485,0.0,0.0,318.7396351575456,104.6849087893864,104.6849087893864,104.6849087893864
0.0,0.0,0.0,37.78682513359131,0.0,0.0,0.0,0.0,0.0,629.2058227381611,0.0,0.0,7.533167495854087,74.5209139487747,0.0,0.0,0.0,0.0,0.0
21.653169338492724,0.0,0.0,58.019578035747195,0.0,0.0,323.9450893679749,4.684908789386399,4.684908789386399,1508.8907315275476,4.684908789386399,4.684908789386399,69.91708126036497,0.0,0.0,318.7396351575456,104.6849087893864,104.6849087893864,104.6849087893864
17.9891975308642,0.0,0.0,43.89631932927953,0.0,0.0,219.26018057858852,0.0,0.0,894.836005159388,0.0,0.0,65.23217247097857,34.411276948590285,0.0,0.0,0.0,0.0,0.0
21.653169338492724,0.0,0.0,64.12907223143542,0.0,0.0,323.9450893679749,4.684908789386399,4.684908789386399,1774.5209139487745,4.684908789386399,4.684908789386399,91.51741293532359,0.0,9.369817578772787,318.7396351575456,104.6849087893864,104.6849087893864,104.6849087893864
17.9891975308642,0.0,0.0,43.89631932927953,0.0,0.0,219.26018057858852,0.0,0.0,894.836005159388,0.0,0.0,78.39966832504155,34.411276948590285,0.0,0.0,0.0,0.0,0.0
14.325225723235675,0.0,0.0,28.957338308457715,0.0,0.0,114.5752717892021,0.0,0.0,245.3150912106136,0.0,0.0,104.6849087893864,5.205454210429309,0.0,0.0,0.0,0.0,0.0
11.901119402985078,0.0,0.0,44.48233830845771,0.0,0.0,45.3150912106136,0.0,0.0,920.3150912106136,0.0,0.0,104.6849087893864,0.0,0.0,4.684908789386399,0.0,0.0,0.0
11.901119402985078,0.0,0.0,28.957338308457715,0.0,0.0,45.3150912106136,0.0,0.0,245.3150912106136,0.0,0.0,100.0,35.94527363184076,0.0,0.0,0.0,0.0,0.0
