Column1
22729.861111111113
20257.00908923109
17752.268518518522
13934.042625745955
11090.394667874403
9430.89518798572
7908.864301361747
6674.4475962229435
6382.381512440239
6172.3376236386275
6123.880318135844
6101.188819556397
6018.164734299517
5999.068401505307
5963.333333333332
5913.333333333334
