Column1
21400.0
18360.356046654386
15758.759117290367
12992.60640930463
11221.522460269673
9805.773694220597
9236.472134328787
8639.54887501318
8206.4750368266
8081.994137237916
7830.908774006198
7695.234137580762
7591.651731586797
7512.446740603223
7514.306022524679
7455.893811814098
7390.000934051319
7365.53821868957
7338.225243202769
7294.4362772964405
