Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,450.0,450.0,363.6363636363636,335.332443486455,450.0,385.0,385.00000000000034,280.5555555555551,280.5555555555555,339.9999999999999,343.76886597868076,300.00000000000006,300.00000000000006,300.0
500.0,500.0,500.0,500.0,481.96684196632236,419.0820594592768,150.0,150.0,300.0,298.1652000674501,200.0,300.0,300.0,294.4444444444449,294.44444444444457,200.00000000000006,196.23113402131912,275.0,275.0000000000001,275.0
1000.0,1000.0,1000.0,1000.0,146.20155990195892,183.3545193650051,397.5486111111116,397.5486111111111,358.83838383838406,297.28102407075045,288.01732208500636,308.70129251657073,314.76152312874797,280.5555555555552,280.55555555555543,330.5555555555557,334.87997708979367,303.8888888888889,306.111111111111,318.51640604888905
1000.0,1000.0,1000.0,1000.0,122.39091366579484,206.50659174610607,397.5486111111116,397.5486111111111,368.63636363636357,316.9209403245838,312.87034069807544,236.2987074834294,230.23847687125217,264.4444444444444,264.44444444444474,248.58508616657784,185.12002291020644,220.0,220.0,201.48359395111112
1000.0,1000.0,950.0,1000.0,947.6090863342051,860.0,672.4513888888885,672.4513888888889,276.36363636363643,328.07905967541643,332.12965930192394,360.10031597828316,386.5880648536147,359.4670977370102,359.4670977370102,281.4149138334221,382.53866600868275,331.11111111111103,331.11111111111103,373.5164060488889
500.0,500.0,500.0,500.0,500.0,500.0,495.00000000000045,500.0,350.0,350.0,350.0,350.0,300.0,350.0000000000001,350.0,338.585086166578,300.0,300.0000000000001,300.0,255.56189296444438
450.0,450.0,450.0,450.0,450.0,300.0,300.0,418.35605444196756,300.0,300.0,300.0,208.65580312571475,279.6422846931222,189.9999999999999,190.0,230.42803932056762,261.5414757285455,278.3938118140959,285.0,229.43810703555562
1000.0,1000.0,1000.0,952.1158129175908,952.1158129175911,250.00000000000009,255.00000000000026,160.00000165517326,360.0,355.5555555555559,343.665440560858,307.4004813979696,249.6422846931221,320.09830366896006,320.0983036689593,270.42803932056773,273.458524271455,248.81107354214066,242.39190986943632,274.71405507421866
1000.0,981.1111111111111,980.0,171.879485275928,187.11581291759114,290.0,300.0000000000001,270.0111111111106,233.20425999833114,221.79981529842217,211.33455943914203,254.35458588844278,300.0,238.38356499845406,234.90169633104068,284.57196067943227,300.0,291.60618818590405,298.21237637180803,288.58485921180807
1000.0,370.0,385.0,319.99999999999994,317.88418708240886,320.0,320.0,319.99999999999966,320.0,320.0,334.77655167196906,311.1111111111114,319.9999999999999,319.9999999999997,319.9999999999999,319.9999999999999,335.0000000000002,348.39381181409584,341.78762362819197,351.41514078819193
1000.0,1000.0,150.0,350.0,350.0,350.0,350.0,350.00000000000034,350.0,350.0,335.22344832803014,350.0,350.0,350.0,350.0,350.0,334.9999999999996,321.6061881859042,328.21237637180803,318.58485921180807
1000.0,1000.0,474.3698024948033,510.00000000000034,455.0,400.0,470.00000000000045,550.0,510.0,371.90914671577644,400.0,268.60821009968646,305.0,374.9999999999994,374.99999999999994,374.99999999999994,381.3511569315251,385.61603403631796,376.78762362819197,374.00984585041397
1000.0,709.2449355432768,200.0,178.61111111111086,250.0,355.0,267.4999999999998,256.70000000000056,269.0017361111111,372.1792510742787,400.0,445.2843087687554,414.3156051278963,400.0,400.0,400.0,399.9999999999999,400.0000000000002,400.0,400.0
1000.0,1000.0,425.0,382.5,259.4976490967599,381.1111111111111,407.4900793650788,290.0,330.0,406.6144874155924,375.0,338.60821009968646,375.0,375.0000000000009,375.0,375.0,319.9999999999999,320.0,320.0,320.0
1000.0,640.0,246.33375924000862,307.50000000000006,450.0,355.0,403.6309523809532,435.0,447.10937500000006,372.1792510742787,400.0,438.6103821429828,396.7955059832148,400.0000000000002,400.0,400.0,400.0,400.0,400.0,400.0
1000.0,505.0,643.0555555555555,490.0,490.00000000000006,500.0,500.0,516.9330837597472,500.0,500.0000000000002,350.0,350.00000000000034,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1000.0,490.0,633.0555555555555,347.8841870824077,335.5023509032401,400.0,283.8888888888888,400.0,400.00000000000006,399.99999999999994,334.9999999999989,331.38961785701713,351.83267354875335,365.4070202214749,331.1111111111111,319.99999999999994,328.9722222222221,319.99999999999994,319.99999999999994,319.99999999999994
1000.0,965.0,966.9444444444446,135.00000000000003,119.99999999999986,158.59223414801323,271.1111111111117,194.58901367568205,175.01767287203913,185.97796247935545,300.00000000000017,266.3896178570173,209.2784375623579,253.83865722376862,295.0983036689596,256.53915043167905,215.0,215.00000000000006,226.11111111111114,226.11111111111114
1000.0,900.0,1000.0,952.1158129175923,991.3771343726888,172.1844682960265,159.99999999999957,360.41098632431846,394.6672453703704,399.9999999999999,200.0,294.7214932540941,345.72156243764204,301.16134277623144,259.90169633104045,343.460849568321,339.63888888888846,326.1111111111111,323.8888888888889,323.8888888888889
450.0,415.0,450.0,450.0,450.0,396.01606727997336,406.9334702398181,299.9999968452573,300.0000000000001,300.0,323.2196591899178,289.99999999999983,223.55687512471573,254.5427481134048,330.09830366895955,221.32513077139504,212.50000000000045,235.0,243.6111111111111,243.6111111111111
500.0,500.0,500.0,500.0,500.0,498.9266428150846,498.36902123182335,300.0000160888119,300.0,300.0,312.89145192119446,300.0,254.2784375623579,239.54800586391858,203.62951000759716,270.0,217.5000000000001,240.0,245.0,245.0
1000.0,1000.0,900.0,990.0,894.8611111111112,960.0,975.0000000000009,400.0000000000005,400.0,400.0,376.7803408100822,400.0000000000002,350.0,350.0000000000001,350.0,350.0,357.50000000000045,335.0,350.0,350.0
1000.0,1000.0,1000.0,345.0000000000001,225.0000000000001,250.0,307.6601344217029,250.0,250.0000000000001,250.0,250.0000000000001,250.0,250.0,250.0,250.0000000000001,250.0,217.49999999999997,240.0,195.0,195.0
1000.0,435.0,405.0,159.99999999999991,344.9999999999999,300.00000000000006,197.33986557829724,300.0,350.0,349.99999999999994,349.99999999999994,350.0,350.0,350.0000000000001,350.00000000000006,350.0,402.50000000000006,380.0,360.0,360.0
