Column1
22957.0860691238
22536.11111111111
20221.135265700483
18726.00227192572
18265.24712318431
18127.409420289856
8994.545454545438
8994.54545454545
8994.545454545449
8994.54545454545
8994.54545454545
8994.545454545452
8994.545454545452
8994.54545454545
