c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
891.8594224422428,15.670792079207922,19.52589108910891,34.45391089108911,29.73039603960396,0.0,48.366336633663366,38.366336633663366,58.366336633663366,351.63366336633663,198.36633663366337,0.0,1.306930693069513,0.0,3.267326732673496,0.0,0.0,0.0,0.0
0.0,0.0,0.0,34.45391089108911,30.75851485148515,0.0,0.0,0.0,0.0,351.63366336633663,245.09900990099015,0.0,0.0,0.0,0.0,1.6336633663366331,0.0,0.0,0.0
0.0,15.670792079207922,0.0,0.0,29.73039603960396,0.0,0.0,38.366336633663366,0.0,0.0,198.36633663366337,0.0,0.0,0.0,0.0,311.6336633663367,310.00000000000006,0.0,0.0
0.0,0.0,0.0,0.0,29.73039603960396,0.0,0.0,0.0,0.0,0.0,198.36633663366337,0.0,0.0,0.0,0.0,330.00000000000006,328.3663366336634,0.0,0.0
0.0,0.0,0.0,0.0,37.69650165016502,0.0,0.0,0.0,0.0,0.0,560.4620462046207,0.0,0.0,8.828382838284142,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,55.332442244224424,0.0,1.6336633663366331,1.6336633663366331,1.6336633663366331,1.6336633663366331,1362.0957095709573,1.6336633663366331,6.311881188118813,0.0,1.5676567656765705,1206.5346534653465,401.63366336633663,401.63366336633663,401.63366336633663
15.059158415841585,0.0,0.0,0.0,38.53039603960396,0.0,48.366336633663366,0.0,0.0,0.0,598.3663366336634,0.0,3.2673267326732662,0.0,0.0,1.6336633663366331,0.0,0.0,0.0
0.0,0.0,0.0,0.0,54.70693069306931,0.0,1.6336633663366331,1.6336633663366331,1.6336633663366331,1.6336633663366331,1333.6633663366338,1.6336633663366331,1.6336633663366331,0.0,0.0,1206.5346534653465,401.63366336633663,401.63366336633663,401.63366336633663
0.0,0.0,0.0,0.0,37.070990099009904,0.0,0.0,0.0,0.0,0.0,532.0297029702972,0.0,0.0,60.39603960396056,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.43359735973597,0.0,0.0,0.0,0.0,0.0,230.3300330033003,0.0,52.72277227722773,0.0,0.0,178.03630363036308,176.40264026402645,0.0,0.0
0.0,0.0,0.0,0.0,48.069537953795376,0.0,1.6336633663366331,1.6336633663366331,1.6336633663366331,1.6336633663366331,1031.9636963696369,1.6336633663366331,51.0891089108911,0.0,1.699669966996694,1206.5346534653465,401.63366336633663,401.63366336633663,401.63366336633663
0.0,0.0,0.0,0.0,30.433597359735973,0.0,0.0,0.0,0.0,0.0,230.33003300330034,0.0,47.92574257425743,28.69636963696371,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.73039603960396,0.0,0.0,0.0,0.0,0.0,198.36633663366337,0.0,72.11881188118814,7.843784378437819,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.73039603960396,0.0,0.0,0.0,0.0,0.0,198.36633663366337,0.0,77.54455445544554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.4709900990099,0.0,0.0,0.0,0.0,0.0,232.02970297029702,0.0,75.91089108910893,30.39603960396039,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,48.10693069306931,0.0,1.6336633663366331,1.6336633663366331,1.6336633663366331,1.6336633663366331,1033.6633663366338,1.6336633663366331,101.63366336633663,0.0,0.0,1206.5346534653465,401.63366336633663,401.63366336633663,401.63366336633663
15.059158415841585,0.0,0.0,0.0,30.470990099009903,0.0,48.366336633663366,0.0,0.0,0.0,232.0297029702972,0.0,100.0,0.0,0.0,93.46534653465352,91.83168316831689,0.0,0.0
15.059158415841585,0.0,0.0,0.0,34.094455445544554,0.0,48.366336633663366,1.6336633663366331,0.0,0.0,396.73267326732673,0.0,98.36633663366337,0.0,0.0,1.6336633663366331,0.0,0.0,0.0
15.059158415841585,0.0,0.0,0.0,36.33039603960396,0.0,48.366336633663366,0.0,0.0,0.0,498.3663366336634,0.0,96.73267326732673,0.0,0.0,1.6336633663366331,0.0,0.0,0.0
0.0,15.670792079207922,0.0,0.0,29.73039603960396,0.0,0.0,38.366336633663366,0.0,0.0,198.36633663366337,0.0,95.0990099009901,0.0,0.0,411.63366336633663,401.63366336633663,8.366336633663366,0.0
0.0,0.0,0.0,0.0,29.73039603960396,0.0,0.0,0.0,0.0,0.0,198.36633663366337,0.0,93.46534653465346,0.0,0.0,400.00000000000006,398.3663366336634,0.0,0.0
0.0,0.0,0.0,0.0,29.73039603960396,0.0,0.0,0.0,0.0,0.0,198.36633663366337,0.0,91.83168316831683,0.0,0.0,400.00000000000006,398.3663366336634,0.0,0.0
0.0,0.0,0.0,0.0,29.73039603960396,0.0,0.0,0.0,0.0,0.0,198.36633663366337,0.0,90.1980198019802,0.0,0.0,300.0,298.36633663366337,0.0,0.0
0.0,0.0,0.0,0.0,35.12257425742574,0.0,0.0,1.6336633663366331,0.0,1.6336633663366331,443.46534653465346,0.0,88.56435643564356,0.0,0.0,1.6336633663366331,0.0,0.0,0.0
