c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5524.007085249988,1337.6,1163.6500000000046,4696.8275,3690.5706316742608,650.5,331.4522799999994,120.0,85.00000000000034,275.0,312.4470808186436,50.0,0.0,0.0,0.0,125.41651836271353,0.0,0.0,125.41651836271353
4853.975835249988,1112.0,962.1000000000046,4039.916875000001,3250.8029763672694,650.5,296.4522799999994,100.0,70.00000000000034,240.0,277.4470808186436,50.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
4212.922673749989,1337.6,1163.6500000000046,3403.7812500000005,3133.0952415672664,839.95,261.4522799999994,120.0,85.00000000000034,205.0,267.87540081864336,65.0,0.0,0.0,0.0,400.0,0.0,200.0,200.0
4853.975835249988,1337.6,1366.0000000000048,2783.2268750000003,3308.0492153234245,9.856510226962909e7,296.4522799999994,120.0,100.00000000000034,170.0,282.102192748398,0.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
5524.007085249988,1566.5,1570.7500000000048,2191.2381250000003,3722.9224999999997,650.5,331.4522799999994,140.0,115.00000000000034,135.0,315.0,50.0,0.0,0.0,0.0,302.9621872516029,200.0,102.96218725160293,0.0
4853.975835249988,1798.7,1776.3000000000047,1607.04,4166.46,0.0,296.4522799999994,160.0,130.00000000000034,100.0,350.0,0.0,0.0,0.0,0.0,241.40760000000023,41.40760000000023,200.0,0.0
4212.922673749989,2034.1999999999998,1570.7500000000048,1607.04,4609.9974999999995,650.5,261.4522799999994,180.0,115.00000000000034,100.0,385.0,50.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
3581.8289237499894,2273.0,1366.0000000000048,1607.04,4609.9974999999995,0.0,226.4522799999994,200.0,100.00000000000034,100.0,385.0,0.0,0.0,0.0,0.0,270.48352000000045,200.0,70.48352000000045,0.0
2988.05701224999,2511.7999999999997,0.0,1607.04,4609.9974999999995,1931.5,191.4522799999994,220.0,0.0,100.0,385.0,150.0,0.0,0.0,0.0,229.32738000000074,200.0,29.327380000000744,0.0
2402.6288507499908,2273.0,1743.7028759999966,1607.04,4609.9974999999995,1736.65,156.4522799999994,200.0,127.63959999999975,100.0,385.0,135.0,0.0,0.0,0.0,324.40944000000025,200.0,124.40944000000025,0.0
1849.4101007499905,2034.1999999999998,1950.8528759999965,1607.04,4166.46,1542.3999999999999,121.4522799999994,180.0,142.63959999999975,100.0,350.0,120.0,0.0,0.0,0.0,333.5477200000013,133.54772000000128,200.0,0.0
1510.33,2273.0,2158.0028759999964,2191.2381250000003,4609.9974999999995,1413.7000000000028,100.0,200.0,157.63959999999975,135.0,385.0,110.00000000000023,0.0,0.0,0.0,400.0,0.0,200.0,200.0
2063.54875,2511.7999999999997,2259.65,1607.04,4609.9974999999995,1221.250000000003,135.0,220.0,165.0,100.0,385.0,95.00000000000023,0.0,0.0,0.0,349.1666488888884,149.1666488888884,200.0,0.0
1510.33,2511.7999999999997,2121.55,2191.2381250000003,4609.9974999999995,1030.000000000003,100.0,220.0,155.0,135.0,385.0,80.00000000000023,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1906.7855237499973,2511.7999999999997,1914.4,2191.2381250000003,4609.9974999999995,0.0,125.08219999999983,220.0,140.0,135.0,385.0,0.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.33,2511.7999999999997,1707.25,1607.04,4186.2858728,1931.5,100.0,220.0,125.0,100.0,351.56448,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.33,2511.7999999999997,1502.5,2191.2381250000003,4609.9974999999995,1736.65,100.0,220.0,110.0,135.0,385.0,135.0,0.0,0.0,0.0,278.5835088888889,200.0,78.5835088888889,0.0
2063.54875,2511.7999999999997,1298.55,2783.2268750000003,4166.46,1542.3999999999999,135.0,220.0,95.0,170.0,350.0,120.0,0.0,0.0,0.0,292.36599111111104,200.0,92.36599111111104,0.0
2625.11125,2511.7999999999997,1096.2,3403.7812500000005,4609.9974999999995,1349.35,170.0,220.0,80.0,205.0,385.0,105.0,0.0,0.0,0.0,266.9767577777782,200.0,66.97675777777818,0.0
3217.2675,2511.7999999999997,895.45,4039.916875000001,4609.9974999999995,1157.5,205.0,220.0,65.0,240.0,385.0,90.0,0.0,0.0,0.0,136.8331422222218,0.0,136.8331422222218,0.0
3826.11125,2511.7999999999997,1096.2,4696.8275,4609.9974999999995,966.2500000000001,240.0,220.0,80.0,275.0,385.0,75.0,0.0,0.0,0.0,174.70555377681285,174.70555377681285,0.0,0.0
4457.205,2273.0,895.45,5377.110000000001,4609.9974999999995,776.8000000000001,275.0,200.0,65.0,310.0,385.0,60.0,0.0,0.0,0.0,85.58817644492729,85.58817644492729,0.0,0.0
5113.33,2034.1999999999998,695.5,6070.376875000001,4166.46,650.5,310.0,180.0,50.0,345.0,350.0,50.0,0.0,0.0,0.0,110.0,110.0,0.0,0.0
5783.36125,2273.0,695.5,6763.643750000001,4609.9974999999995,650.5,345.0,200.0,50.0,380.0,385.0,50.0,0.0,0.0,0.0,15.44381999999996,15.44381999999996,0.0,0.0
