Column1
6642.098154277868
6627.292568601243
6603.9529787251495
6596.014568093497
6572.684650938503
6575.7838626230805
6583.573007953208
6564.102877518913
6549.599734231175
6558.278147479578
6546.921666965537
6547.982868879621
6549.156781280961
6543.157731771956
6543.7496584441005
6537.990703633331
6537.027598287601
6529.4357707789895
6542.267446802537
6535.735781059729
