c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
26321.064081386772,26321.064081386772,26321.064081386772,26321.064081386772,14.580160664657846,86.5,0.0,463.85770994040547,0.0,463.85770994040547,463.85770994040547,463.85770994040547,463.85770994040547,17.926224584869196,0.0,1064.2283496372718,1064.2283496372718,0.0,0.0,17.945948477089324,0.0,67.6,154.8,1.4,133.5,0.0,1338.231688438665,1618.9982522978326,4735.83926863289,4735.83926863289,92.4,0.0,678.0464752986327,856.606238472865,678.0464752986327,856.606238472865,4201.483543830855,0.0,1080.224390357116,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,0.0,14.631893939661134,4237.769010158924,2321.0145926999007,2321.0145926999007,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,87.30852191925116,0.0,11.980521919251169,0.0,11.980521919251169,11.980521919251169,11.980521919251169,11.980521919251169,0.8085219192511685,0.0,18.80852191925117,18.80852191925117,0.0,0.0,0.8085219192511685,0.0,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,0.04151655953619627,38.21147808074883,52.833521919251176,179.36852191925118,179.36852191925118,93.20852191925117,0.0,22.36147808074883,31.700521919251173,22.36147808074883,31.700521919251173,139.40852191925117,0.03476795841078694,18.93527788819798,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.04241120544753719,0.8085219192511685,442.0935219192512,68.30852191925116,68.30852191925116,0.8085219192511685,0.0,1.7967153761137076,303.23408767700465,100.80852191925116,100.80852191925116,100.80852191925116
14.566763456455849,14.566763456455849,14.566763456455849,14.566763456455849,0.0,86.5,14.567264740045765,532.4687484966663,379.8950095010923,532.4687484966663,14.635791015311916,14.635791015311916,14.635791015311916,17.926224584869196,0.0,18.044349637271818,18.044349637271818,17.919821091268748,17.93483534330923,0.0,322.9453238534295,67.6,154.8,1.4,133.5,1338.231688438665,14.937187773760774,0.0,5634.800497043685,5634.800497043685,92.4,0.0,0.0,0.0,14.781280492071582,0.0,4201.483543830855,0.0,0.0,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,584.1875388841132,489.0207146580327,4625.0938422371,2321.0145926999007,2321.0145926999007,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,87.30852191925116,0.8085219192511685,15.581043838502337,7.571478080748832,15.581043838502337,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.034856099910832404,4.591478080748832,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,38.21147808074883,0.8085219192511685,0.04151655953619627,224.81704383850234,224.81704383850234,93.20852191925117,0.0,0.0,0.0,0.8085219192511685,0.0,139.40852191925117,0.0,0.034550889891037044,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,18.30852191925117,13.30315584211229,499.8170438385024,68.30852191925116,68.30852191925116,0.0,0.0,0.0,303.23408767700465,100.80852191925116,100.80852191925116,100.80852191925116
14.566763456455849,14.566763456455849,14.566763456455849,14.566763456455849,0.0,86.5,14.567264740045765,14.635791015311916,0.0,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,0.0,0.0,18.044349637271818,18.044349637271818,17.919821091268748,0.0,0.0,14.606514436615852,67.6,154.8,1.4,133.5,1338.231688438665,2543.096631502798,3129.8531927737613,6543.970908925152,0.0,92.4,0.0,1418.0766620341615,1090.3701349901933,841.1475378907488,1090.3701349901933,19.061623830854423,0.0,18.111618660953493,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,0.0,14.631893939661134,5012.418674315275,18.462092699900904,18.462092699900904,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,87.30852191925116,0.8085219192511685,0.8085219192511685,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.03489279632184091,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,0.034856099910832404,0.8085219192511685,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,38.21147808074883,100.69850584923478,130.8585219192512,270.2655657577535,0.0,93.20852191925117,0.0,60.96747808074882,43.906434242246476,30.892000000000003,43.906434242246476,0.8085219192511685,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,0.8085219192511685,557.5405657577536,0.8085219192511685,0.8085219192511685,0.0,0.0,0.0,303.23408767700465,100.80852191925116,100.80852191925116,100.80852191925116
14.566763456455849,14.566763456455849,14.566763456455849,14.566763456455849,0.0,86.5,14.567264740045765,14.635791015311916,0.0,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,0.0,17.912609075749018,18.044349637271818,18.044349637271818,0.0,0.0,0.0,0.0,67.6,154.8,1.4,133.5,1338.231688438665,2811.5103683332654,3129.8531927737613,0.0,10157.346687820873,92.4,0.0,1254.0534500225742,1254.0534500225742,678.0464752986327,1254.0534500225742,19.061623830854423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095.743160158923,18.462092699900904,18.462092699900904,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,87.30852191925116,0.8085219192511685,0.8085219192511685,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,0.03487676645930263,0.0,0.0,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,38.21147808074883,114.51202776848595,130.8585219192512,0.0,447.20852191925115,93.20852191925117,0.0,52.43695616149765,52.43695616149765,22.36147808074883,52.43695616149765,0.8085219192511685,0.03476795841078694,0.0,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.0,0.042337440900742894,569.9585219192511,0.8085219192511685,0.8085219192511685,0.0,0.0,0.0,138.18596491831104,100.80852191925116,36.5689210798087,0.0
14.566763456455849,14.566763456455849,14.566763456455849,14.566763456455849,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,154.8,1.4,133.5,0.0,0.0,0.0,6152.270642644426,10157.346687820873,92.4,14.56933051354948,1418.0766620341615,1418.0766620341615,678.0464752986327,1418.0766620341615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095.743160158923,0.0,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,87.30852191925116,0.0,0.0,0.042326757860924304,0.0,0.042326757860924304,0.042326757860924304,0.042326757860924304,0.0,0.0,0.034674171091109665,0.034674171091109665,0.0,0.0,0.0,0.0,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,0.0,0.0,0.0,250.6848601989401,447.20852191925115,93.20852191925117,0.8085219192511685,60.96747808074882,60.96747808074882,22.36147808074883,60.96747808074882,0.0,0.0,0.0,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.0,0.042337440900742894,569.9585219192511,0.0,0.0,0.0,0.0,0.0,119.09449934806707,100.80852191925116,0.0,17.47745550956475
14.566763456455849,14.566763456455849,14.566763456455849,14.566763456455849,0.0,86.5,0.0,0.0,0.0,0.0,14.635791015311916,14.635791015311916,14.635791015311916,0.0,0.0,0.0,0.0,0.0,17.93483534330923,0.0,0.0,67.6,154.8,1.4,133.5,0.0,1338.231688438665,0.0,5245.2262389773205,9219.77276768075,92.4,14.56933051354948,1582.4128505707488,1582.4128505707488,678.0464752986327,1582.4128505707488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095.743160158923,18.462092699900904,18.462092699900904,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,87.30852191925116,0.0,0.0,0.042326757860924304,0.0,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.0,0.0,0.034674171091109665,0.034674171091109665,0.0,0.8085219192511685,0.0,0.0,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,0.04151655953619627,38.21147808074883,0.0,205.23633827968894,401.76,93.20852191925117,0.8085219192511685,69.49799999999999,69.49799999999999,22.36147808074883,69.49799999999999,0.0,0.0,0.034550889891037044,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.03480760844207644,0.0,0.0,569.9585219192511,0.8085219192511685,0.8085219192511685,0.0,0.0,0.0,256.78005233986244,100.80852191925116,54.35448658210892,100.80852191925116
14.566763456455849,14.566763456455849,14.566763456455849,14.566763456455849,14.580160664657846,86.5,14.567264740045765,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,17.926224584869196,17.912609075749018,18.044349637271818,18.044349637271818,17.919821091268748,17.93483534330923,17.945948477089324,14.606514436615852,67.6,154.8,1.4,133.5,14.937187773760774,14.937187773760774,3129.8531927737613,6152.270642644426,10157.346687820873,92.4,14.56933051354948,1746.8971372920716,1746.8971372920716,841.1475378907488,1746.8971372920716,19.061623830854423,17.993493608550907,18.111618660953493,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,14.605038884113208,14.631893939661134,5095.743160158923,18.462092699900904,18.462092699900904,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,87.30852191925116,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,0.8085219192511685,0.8085219192511685,130.8585219192512,250.6848601989401,447.20852191925115,93.20852191925117,0.8085219192511685,78.02852191925116,78.02852191925116,30.892000000000003,78.02852191925116,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,569.9585219192511,0.8085219192511685,0.8085219192511685,0.0,0.0,0.0,303.23408767700465,100.80852191925116,100.80852191925116,100.80852191925116
0.0,0.0,0.0,0.0,0.0,84.88295616149767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98295616149767,153.18295616149766,0.45147808074883133,131.88295616149765,1338.231688438665,0.0,0.0,5245.2262389773205,9219.77276768075,90.78295616149768,0.0,0.0,1582.4128505707488,678.0464752986327,1582.4128505707488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.418328080748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.69147808074884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79147808074883,153.99147808074883,1.2599999999999998,132.69147808074882,38.21147808074883,0.0,0.0,205.23633827968894,401.76,91.59147808074884,0.0,0.0,69.49799999999999,22.36147808074883,69.49799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2349999999999,0.0,0.0,0.0,9.869162925679253,0.0,0.0,0.0,0.0,0.0
14.566763456455849,14.566763456455849,14.566763456455849,14.566763456455849,14.580160664657846,86.5,14.567264740045765,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,14.635791015311916,17.926224584869196,17.912609075749018,18.044349637271818,18.044349637271818,17.919821091268748,17.93483534330923,17.945948477089324,14.606514436615852,67.6,154.8,1.4,133.5,14.937187773760774,14.937187773760774,14.937187773760774,6119.405778725961,10157.346687820873,92.4,14.56933051354948,841.1475378907488,1746.8971372920716,14.781280492071582,1746.8971372920716,19.061623830854423,17.993493608550907,18.111618660953493,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,17.972075862909932,14.605038884113208,14.631893939661134,5095.743160158923,18.462092699900904,18.462092699900904,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,87.30852191925116,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,68.40852191925116,155.6085219192512,2.2085219192511683,134.30852191925118,0.8085219192511685,0.8085219192511685,0.8085219192511685,249.0419784370045,447.20852191925115,93.20852191925117,0.8085219192511685,30.892000000000003,78.02852191925116,0.8085219192511685,78.02852191925116,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,0.8085219192511685,569.9585219192511,0.8085219192511685,0.8085219192511685,8.07372471386016,0.0,1.6170438385024113,303.23408767700465,100.80852191925116,100.80852191925116,100.80852191925116
0.0,0.0,0.0,0.0,0.0,84.88295616149767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98295616149767,153.18295616149766,0.45147808074883133,131.88295616149765,0.0,0.0,0.0,5212.8747427518265,9219.77276768075,90.78295616149768,0.0,678.0464752986327,0.0,678.0464752986327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.418328080748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.69147808074884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79147808074883,153.99147808074883,1.2599999999999998,132.69147808074882,0.0,0.0,0.0,203.59345651775334,401.76,91.59147808074884,0.0,22.36147808074883,0.0,22.36147808074883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2349999999999,0.0,0.0,5.80986333995682,46.110281163743835,0.0,0.0,0.0,0.0,0.0
