Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
250.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
1000.0,800.0,800.0,799.9999999999991,800.0,771.971830985914,775.7420091324211,781.2607146603112,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,1000.0,900.0,867.1637822733925,900.0,730.0,734.257990867579,728.7392853396888,700.0,710.0,725.0,725.0000000000001,725.0,725.0,709.2550942301025,718.7142938371285,710.0,710.0000000000002,700.0,700.0
1000.0,1000.0,730.0,730.0,730.0,730.0,704.9999999999999,711.4230106852505,734.9999999999994,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,760.1111111111113,725.4338543110217
1000.0,950.0,900.0,900.0,900.0,900.0,750.0000000000001,750.0,741.1111111111122,750.0,750.0,741.1111111111111,741.1111111111111,741.1111111111126,750.0,747.3968172739839,750.0,750.0,675.0000000000005,750.0
1000.0,691.6776750330251,771.1111111111111,710.0000000000002,710.0,710.0000000000001,690.0,690.0,710.0,700.0,690.0,710.0,710.0,710.0,710.0,710.0,710.0,690.0,750.0,710.0
1000.0,690.0,750.0,710.0,710.0000000000001,700.0,700.0,700.0,700.0000000000002,750.0000000000002,700.0,700.0,700.0,700.0000000000001,710.0,817.9726017745127,800.0,801.9544155471535,800.0,800.0
1000.0,961.1111111111111,950.0,950.0,850.0,884.0785577795616,890.0000000000007,890.0,890.0,851.1111111111106,889.9999999999997,890.0,890.0000000000009,889.9999999999997,880.5555499032938,660.0,660.0,660.0,660.0,660.0
1000.0,1000.0,736.1111111111111,700.0000148437498,702.1764962050481,700.0,700.0,700.0,700.0,697.3194444444448,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
1000.0,1000.0,789.4736842105264,789.4736842105264,755.8790593505038,750.0,750.0,750.0,750.0,750.0,750.0,660.0,660.0,660.0,660.0,660.0,660.0,650.0,650.0,650.0
1000.0,1000.0,1000.0,658.8235294117648,630.7884856070085,610.0,610.0,610.0,610.0,610.0,610.0,610.0,600.0,600.0,600.0,600.0,604.9860274568869,600.0,621.1111111111111,621.1111111111111
1000.0,1000.0,1000.0,798.684161047149,756.648152570983,750.0,702.3738125131488,702.3738125131488,713.8672021724549,652.9802851514094,650.0912548561113,654.2359539960926,648.1449583545743,608.1449583545766,606.319736638252,586.5998175487966,595.0139725431131,603.222829747658,580.0317704002698,587.3227431999112
1000.0,1000.0,1000.0,700.0,680.0,593.3978840908227,549.9999999999999,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,549.9999999999999,550.0,550.0
1000.0,1000.0,1000.0,726.027397260274,726.027397260274,672.7549467275494,559.6048059524504,553.1817952672,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0
1000.0,1000.0,1000.0,700.0,680.0,680.0,679.9999999999999,680.0,611.3159595959589,628.0192307692307,599.3389308384095,567.9872852654338,572.966152756537,572.9661527565333,572.9353575918507,559.7936345479684,580.0139725431131,575.4251097644633,586.0793407108422,582.4338543110215
1000.0,1000.0,1000.0,658.8235294117648,641.0680016687517,610.0,610.0000000000001,610.0,600.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,600.0,590.0,610.0,610.0
1000.0,1000.0,789.4736842105264,789.4736842105262,755.8790593505038,750.0,750.0,750.0,750.0000000000001,665.0000000000001,665.0000000000001,661.2486687306593,665.0000000000001,665.0000000000001,665.0000000000001,660.0,660.0,650.0,660.0,660.0
1000.0,1000.0,700.0,700.0,715.0000000000036,700.0,700.0,700.0,700.0,700.0,711.1111111111111,700.0,700.0,700.0,706.8560168810085,700.0,700.0,709.1566955639576,700.0,698.0000000000002
1000.0,1000.0,950.0,950.0,850.0,890.0,884.0785577795605,884.0785577795612,900.0000000000002,900.0,650.0,660.0,650.0,650.0,650.0,660.0,650.0,640.0,660.0,659.1772568000897
1000.0,710.0,710.0,742.163742690059,772.1764962050518,710.0000000000002,710.0,710.0,700.0,710.0000000000002,800.0000000000001,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
1000.0,714.9469152111161,700.0,850.0,850.0000000000014,850.0,850.0,850.0,850.0,706.111111111111,725.0,725.0,725.0,725.000000000001,710.0,718.3448747886313,721.1111111111111,710.0,710.0,710.0
1000.0,950.0,900.0,700.0000000000001,713.6160928492728,734.139280125197,790.0,750.0,775.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,740.0000000000002,740.0000000000002
1000.0,1000.0,750.0,810.0,810.0,810.0,810.0,810.0,734.9999999999991,660.0,680.6610691615907,706.8751571150185,708.1449583545809,708.1449583545766,710.0,710.0,710.0,708.7315857994943,683.8888888888877,680.2434024890674
1000.0,1000.0,900.0,910.0000000000005,910.0,910.0,910.0000000000011,910.0,890.0000000000009,790.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
