Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,759.0855380960642,201.25000000000023,201.25000000000023,201.25000000001148,201.25000000000023,201.25000000000023,201.25000000000023,201.25000000000023,201.25000000001148,201.25000000000023,201.25000000000023,201.25000000001148
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,828.4350000000004,783.03,342.22500000000076,337.3250000000006,325.0616308001571,516.2250000000006,322.0211260398621,329.4957002422544,515.0451111111112,488.928352562982,522.8246266813562,548.3527907839559,509.39300000001145
1000.0,1000.0,1000.0,1000.0,1000.0,830.9025822092564,748.3862157559535,544.5949860054548,642.6866945709091,574.6800000000194,624.38,624.3800000000002,614.78,605.3000000000002,571.12,759.9899999999998,759.9900000000002,746.9405959899839,727.3298225223061,779.6101631746412
1000.0,1000.0,1000.0,849.0500000000002,702.8550000000001,659.2940622644085,660.4411111110983,832.2900000000006,788.684976250433,840.3600000000002,748.3800000000003,748.3799999999995,741.9862821042241,748.3800000000003,841.9200000000003,756.5300000000005,763.1835502479514,776.8278777913937,739.1299999999989,746.9946054731465
1000.0,1000.0,1000.0,849.0500000000002,754.7773420149073,849.0500000000006,783.0300000000002,843.3999999999997,849.0800000000004,858.5900000000005,849.0500000000006,849.0500000000004,849.0500000000006,854.3000000000006,858.5900000000006,860.2499999999998,860.25,860.2499999999999,708.1566848333897,753.0776679671072
1000.0,1000.0,1000.0,852.1300000000001,702.8550000000001,849.0500000000006,757.2299999999999,739.5869134425154,775.43,779.5400000000005,780.96,780.96,769.0200000000003,790.4259246885683,763.2900000000006,860.2499999999998,860.25,862.1800000000004,694.8183151666105,668.5113320328929
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,731.4700000000146,849.2799999999997,750.8401111111102,710.24,730.3599999999997,730.3600000000001,659.6199999999999,736.8399999999996,733.3099999999997,564.03000000001,564.0299999999997,513.8199999999998,595.9711754254619,347.0600000000176
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,559.0000000000003,580.8300000000172,552.9959999999999,519.0238427551511,557.4699999999998,553.78,568.4539999999996,676.5200000000168,676.5199999999998,751.330967046546,573.0599999999996,707.6800000000003
1000.0,1000.0,1000.0,849.0500000000002,849.0500000000006,849.0500000000006,808.6634347669781,861.539861132957,808.0700000000004,771.440000000008,781.7900000000001,781.7900000000012,803.2200000000003,795.3729087397273,801.1599999999999,566.8430000000005,566.8430000000013,567.8499999999999,562.2852176919441,536.4469999999997
1000.0,1000.0,1000.0,852.1300000000001,849.0500000000006,849.0500000000006,849.0500000000006,849.0500000000005,860.1611111111117,902.0555269659092,913.0800000000002,913.0800000000045,860.1611111111117,913.0799999999999,913.0800000000003,814.31,814.3099999999998,775.0500000000002,805.3999999999997,835.55
