c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,0.0,0.0,1489.0454888551164,0.0,0.0,1584.6345098784193,0.0,633.2380952380953,1489.0454888551164,0.0,677.3515704154001,1584.6345098784193,1123.0690425531914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.73353596757852,0.0,0.0,98.73353596757852,0.0,48.73353596757852,98.73353596757852,0.0,48.73353596757852,98.73353596757852,98.73353596757852,0.0,0.0,0.0,0.0,34.293669556080886,33.027205523659404,0.0,0.0
1489.0454888551164,0.0,0.0,1584.6345098784193,1123.0690425531914,0.0,0.0,0.0,0.0,1584.6345098784193,1123.0690425531914,0.0,0.0,0.0,677.3515704154001,23.819180597771027,0.0,0.0,98.73353596757852,0.0,0.09170630213044745,98.73353596757852,98.73353596757852,0.09749530657594144,0.0,0.0,0.0,98.73353596757852,98.73353596757852,0.0,0.0,0.0,48.73353596757852,1.2664640324214793,0.0,0.0,0.0,0.0,0.0,78.18176915942755,0.0,76.91530512700606,0.0
0.0,0.0,0.0,0.0,0.0,633.2380952380953,1489.0454888551164,0.0,677.3515704154001,0.0,0.0,633.2380952380953,1489.0454888551164,0.0,0.0,1584.6345098784193,1194.966677680873,0.0,0.0,0.10606901444065991,0.0,0.0,0.0,48.73353596757852,98.73353596757852,0.0,48.73353596757852,0.0,0.0,48.73353596757852,98.73353596757852,0.0,0.0,98.73353596757852,104.95978711524526,0.0,0.0,0.0,0.0,1.2664640324214793,0.0,0.0,0.0
0.0,0.0,677.3515704154001,1584.6345098784193,0.0,0.0,0.0,0.0,677.3515704154001,1584.6345098784193,1123.0690425531914,633.2380952380953,0.0,0.0,677.3515704154001,0.0,0.0,633.2380952380953,0.0,0.0,48.73353596757852,98.73353596757852,0.0,0.0,0.0,0.0,48.73353596757852,98.73353596757852,98.73353596757852,48.73353596757852,0.0,0.0,48.73353596757852,0.0,0.0,48.73353596757852,0.0,0.0,0.0,8.86524822695037,7.598784194528891,0.0,0.0
1489.0454888551164,0.0,0.0,0.0,1123.0690425531914,0.0,1489.0454888551164,0.0,0.0,0.0,14.782801418439716,0.0,1489.0454888551164,0.0,0.0,1584.6345098784193,0.0,0.0,98.73353596757852,0.0,0.0,0.06393820725207991,98.73353596757852,0.0,98.73353596757852,0.0,0.0,0.06393820725207991,1.2664640324214793,0.0,98.73353596757852,0.10606901444065991,0.0,98.73353596757852,0.0,0.0,0.0,0.0,0.0,53.56544666831963,0.0,52.29898263589815,0.0
0.0,0.0,0.0,1584.6345098784193,0.0,633.2380952380953,0.0,0.0,677.3515704154001,1584.6345098784193,1123.0690425531914,633.2380952380953,0.0,0.0,0.0,0.0,1123.0690425531914,633.2380952380953,0.0,0.10606901444065991,0.09170630213044745,98.73353596757852,0.0,48.73353596757852,0.0,0.10606901444065991,48.73353596757852,98.73353596757852,98.73353596757852,48.73353596757852,0.0,0.10606901444065991,0.0,0.0,98.73353596757852,48.73353596757852,0.0,0.0,0.0,8.455334881497944,0.0,7.188870849076464,0.0
1489.0454888551164,0.0,677.3515704154001,0.0,1123.0690425531914,0.0,1489.0454888551164,0.0,0.0,0.0,0.0,633.2380952380953,1489.0454888551164,0.0,677.3515704154001,1584.6345098784193,0.0,0.0,98.73353596757852,0.0,48.73353596757852,0.0,98.73353596757852,0.09749530657594144,98.73353596757852,0.0,0.0,0.0,0.0,48.73353596757852,98.73353596757852,0.0,48.73353596757852,98.73353596757852,0.0,0.0,0.0,0.0,0.0,8.767752920374429,7.501288887952949,0.0,0.0
0.0,1317.5906788247212,677.3515704154001,1584.6345098784193,0.0,633.2380952380953,0.0,0.0,677.3515704154001,1584.6345098784193,1123.0690425531914,0.0,0.0,0.0,0.0,0.0,1123.0690425531914,633.2380952380953,0.0,118.33839918946302,48.73353596757852,98.73353596757852,0.0,48.73353596757852,0.0,0.0,48.73353596757852,98.73353596757852,98.73353596757852,0.0,0.0,0.0,0.0,0.0,98.73353596757852,48.73353596757852,0.0,6.940222897669691,0.0,0.0,0.0,0.0,0.0
5902.058406788248,1792.802532928065,16.223404255319153,23.819180597771027,4181.242801418439,15.184903748733538,5902.058406788248,2286.855116514691,16.223404255319153,23.819180597771027,14.782801418439716,1946.6849037487336,5902.058406788248,13.855116514690982,16.223404255319153,6193.234180597771,14.782801418439716,15.184903748733538,351.2664640324215,159.6048632218845,1.2664640324214793,1.2664640324214793,351.2664640324215,1.2664640324214793,351.2664640324215,201.26646403242148,1.2664640324214793,1.2664640324214793,1.2664640324214793,151.26646403242148,351.2664640324215,1.2664640324214793,1.2664640324214793,351.2664640324215,1.2664640324214793,1.2664640324214793,4.979736575481243,0.0,2.5329280648429586,305.0658561296859,101.26646403242148,101.26646403242148,101.26646403242148
0.0,1317.5906788247212,677.3515704154001,1584.6345098784193,0.0,633.2380952380953,0.0,0.0,677.3515704154001,1584.6345098784193,1123.0690425531914,0.0,0.0,1797.4335359675786,677.3515704154001,0.0,1123.0690425531914,633.2380952380953,0.0,118.33839918946302,48.73353596757852,98.73353596757852,0.0,48.73353596757852,0.0,0.0,48.73353596757852,98.73353596757852,98.73353596757852,0.0,0.0,160.0,48.73353596757852,0.0,98.73353596757852,48.73353596757852,1.433637284701092,65.6737588652483,0.0,0.0,0.0,0.0,0.0
5902.058406788248,13.855116514690982,1094.9335359675786,23.819180597771027,4181.242801418439,15.184903748733538,5902.058406788248,2286.855116514691,16.223404255319153,23.819180597771027,14.782801418439716,1844.5548125633227,5902.058406788248,2286.855116514691,16.223404255319153,6193.234180597771,14.782801418439716,15.184903748733538,351.2664640324215,1.2664640324214793,80.0,1.2664640324214793,351.2664640324215,1.2664640324214793,351.2664640324215,201.26646403242148,1.2664640324214793,1.2664640324214793,1.2664640324214793,143.4042553191489,351.2664640324215,201.26646403242148,1.2664640324214793,351.2664640324215,1.2664640324214793,1.2664640324214793,59.273556231003084,0.0,0.0,305.0658561296859,101.26646403242148,101.26646403242148,101.26646403242148
0.0,1096.447821681864,0.0,1584.6345098784193,0.0,633.2380952380953,0.0,0.0,677.3515704154001,1584.6345098784193,1123.0690425531914,1439.9469098277602,0.0,0.0,677.3515704154001,0.0,1123.0690425531914,633.2380952380953,0.0,98.73353596757852,0.0,98.73353596757852,0.0,48.73353596757852,0.0,0.0,48.73353596757852,98.73353596757852,98.73353596757852,112.1377912867274,0.0,0.0,48.73353596757852,0.0,98.73353596757852,48.73353596757852,58.00709219858161,49.47315096251261,0.0,0.0,0.0,0.0,0.0
1489.0454888551164,0.0,677.3515704154001,0.0,1123.0690425531914,0.0,1489.0454888551164,1096.447821681864,0.0,0.0,0.0,0.0,1489.0454888551164,1096.447821681864,0.0,1584.6345098784193,0.0,0.0,98.73353596757852,0.0,48.73353596757852,0.0,98.73353596757852,0.0,98.73353596757852,98.73353596757852,0.0,0.0,0.0,0.0,98.73353596757852,98.73353596757852,0.0,98.73353596757852,0.0,0.0,101.26646403242148,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,677.3515704154001,1584.6345098784193,0.0,633.2380952380953,0.0,0.0,677.3515704154001,1584.6345098784193,1123.0690425531914,633.2380952380953,0.0,0.0,677.3515704154001,0.0,1123.0690425531914,633.2380952380953,0.0,0.0,48.73353596757852,98.73353596757852,0.0,48.73353596757852,0.0,0.0,48.73353596757852,98.73353596757852,98.73353596757852,48.73353596757852,0.0,0.0,48.73353596757852,0.0,98.73353596757852,48.73353596757852,100.0,86.0688956433637,0.0,0.0,0.0,0.0,0.0
