Column1
22913.38047966605
24000.0
23941.11111111111
23141.11111111111
22891.11111111111
22594.111111111128
22728.611111111153
22229.111111111146
22246.11111111113
22044.808514521108
22256.111111111153
22134.006197432493
22061.09378038199
21818.12975210522
21846.390647460044
22030.277777777777
22101.728273621382
21834.111111111135
21825.913194444496
21901.063911022604
