c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5883.7293359375,2275.803375,2055.7825625,6174.234453906251,4169.451078125,1055.0843750000001,350.25625,200.25625,150.25625,350.25625,350.25625,81.98750000000001,0.2562499999999955,0.0,0.5694444444444344,265.90555555555557,100.25625,65.13680555555555,100.25625
4873.776875,2224.5360000000005,2055.7825625,6174.234453906251,4169.451078125,1345.7958125,297.5,195.96250000000006,150.25625,350.25625,350.25625,104.74375,0.0,0.0,0.0,200.76874999999998,100.25625,100.25625,0.0
3911.3907421875006,1915.6437500000002,1741.5187500000002,5129.258437500001,4169.451078125,1638.9687500000002,244.74375,170.0,127.5,297.5,350.25625,127.5,0.2562499999999955,0.0,0.0,232.24374999999998,31.474999999999994,100.25625,100.25625
4873.776875,1563.2968750000002,2055.7825625,4128.69547578125,3868.0831875000035,1934.5724375,297.5,139.74375,150.25625,244.74375,326.47500000000025,150.25625,0.0,0.0,0.0,200.76874999999998,100.25625,100.25625,0.0
5883.7293359375,1915.6437500000002,2055.7825625,3225.1156171875045,3954.1769843749994,1934.5724375,350.25625,170.0,150.25625,194.93750000000023,333.26874999999995,150.25625,0.0,0.0,0.0,200.76874999999998,100.25625,100.25625,0.0
5883.7293359375,2275.803375,2055.7825625,4184.0636570312545,4169.451078125,1934.5724375,350.25625,200.25625,150.25625,247.69375000000022,350.25625,150.25625,0.2562499999999955,0.0,0.0,200.76874999999998,100.25625,100.25625,0.0
5883.7293359375,2275.803375,2055.7825625,5187.690931250005,4169.451078125,1934.5724375,350.25625,200.25625,150.25625,300.4500000000002,350.25625,150.25625,0.0,0.0,0.0,248.01250000000007,100.25625,100.25625,47.24375000000009
4873.776875,2275.803375,1741.5187500000002,4184.0636570312545,4169.451078125,1638.9687500000002,297.5,200.25625,127.5,247.69375000000022,350.25625,127.5,0.2562499999999955,0.0,0.0,199.0374999999999,100.25625,98.52499999999992,0.0
4114.805781249998,2275.803375,2055.7825625,3225.1156171875045,3500.8975,1934.5724375,256.0249999999999,200.25625,150.25625,194.93750000000023,297.5,150.25625,0.0,0.0,0.0,100.51249999999999,100.25625,0.0,0.0
4682.339374999995,1937.700138888888,1977.5738472222283,4128.69547578125,4169.451078125,9.892176485563134e7,287.4999999999998,171.88194444444434,144.593055555556,244.74375,350.25625,0.2562499999999955,0.0,0.0,0.0,100.51249999999999,100.25625,0.0,0.0
4873.776875,1584.9392361111102,0.0,5129.258437500001,3500.8975,647.0073125000001,297.5,141.62569444444435,0.0,297.5,297.5,49.743750000000006,0.0,0.0,0.0,15.874305555555765,0.0,15.618055555555769,0.0
5883.7293359375,1937.700138888888,2055.7825625,6174.234453906251,4169.451078125,3.0724374999999458,350.25625,171.88194444444434,150.25625,350.25625,350.25625,0.2562499999999955,0.0,0.0,0.0,301.025,100.25625,100.25625,100.25625
4873.776875,1584.9392361111102,0.0,5129.258437500001,3500.8975,647.0073125000001,297.5,141.62569444444435,0.0,297.5,297.5,49.743750000000006,0.0,0.2847222222222172,0.0,0.2562500000001535,0.0,0.0,0.0
3911.3907421875006,1239.9910833333324,1741.5187500000002,4761.376004513889,3500.8975,0.0,244.74375,111.36944444444435,127.5,278.4527777777778,297.5,0.0,0.0,93.3375,0.0,0.0,0.0,0.0,0.0
4873.776875,2.80337499999995,2055.7825625,5796.954218836807,4169.451078125,1934.5724375,297.5,0.2562499999999955,150.25625,331.2090277777778,350.25625,150.25625,83.74750000000002,0.0,0.5125000000001041,301.025,100.25625,100.25625,100.25625
3938.1621397569456,1915.6437500000002,0.0,4761.376004513889,3500.8975,1638.9687500000002,246.2284722222223,170.0,0.0,278.4527777777778,297.5,127.5,83.02999999999993,19.425000000000065,0.0,0.0,0.0,0.0,0.0
4902.20002604167,2275.803375,2055.7825625,5796.954218836807,4169.451078125,1934.5724375,298.98472222222233,200.25625,150.25625,331.2090277777778,350.25625,150.25625,100.25625,0.0,0.0,301.025,100.25625,100.25625,100.25625
3938.1621397569465,2275.803375,1741.5187500000002,5129.258437500001,3500.8975,1638.9687500000002,246.22847222222234,200.25625,127.5,297.5,297.5,127.5,100.0,0.0,0.0,56.160249629347504,55.90399962934751,0.0,0.0
4873.776875,1915.6437500000002,2055.7825625,6174.234453906251,4169.451078125,1345.7958125,297.5,170.0,150.25625,350.25625,350.25625,104.74375,99.74375,0.0,0.0,126.73125000000016,100.25625,26.21875000000017,0.0
5883.7293359375,2275.803375,2055.7825625,6174.234453906251,4169.451078125,1516.5646249999998,350.25625,200.25625,150.25625,350.25625,350.25625,118.01249999999999,99.48750000000001,0.0,0.0,230.45000000000033,100.25625,100.25625,29.681250000000347
5883.7293359375,2275.803375,1741.5187500000002,6174.234453906251,4169.451078125,1224.2609375,350.25625,200.25625,127.5,350.25625,350.25625,95.25625,99.23125000000002,0.0,0.0,175.9625000000002,100.25625,75.45000000000022,0.0
5883.7293359375,2236.7745000000014,1430.4959375000003,6174.234453906251,4169.451078125,934.41875,350.25625,196.9875000000001,104.74375,350.25625,350.25625,72.5,98.97500000000002,0.0,0.0,124.74375000000009,100.25625,0.0,24.231250000000102
5883.7293359375,1877.3340000000014,1122.7551250000004,6174.234453906251,4169.451078125,647.0073125000001,350.25625,166.7312500000001,81.98750000000001,350.25625,350.25625,49.743750000000006,98.71875000000003,0.0,0.0,100.51249999999999,100.25625,0.0,0.0
5883.7293359375,2150.2841249999997,818.2963125000002,6174.234453906251,4169.451078125,647.0073125000001,350.25625,189.74374999999998,59.23125000000002,350.25625,350.25625,49.743750000000006,98.46250000000003,0.0,0.0,0.2562499999999955,0.0,0.0,0.0
