Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,1000.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,1000.0,944.6140427387389,981.0526315789506,968.6111111111111,957.5,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
1000.0,1000.0,135.38595726126107,90.0,75.0,118.61111111111107,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,1000.0,45.0,92.5,70.0,60.00000000000001,87.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1000.0,931.9741622930975,846.1111111111111,787.5,857.5,835.0,892.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,926.6369488180137,1000.0,1000.0,1000.0,1000.0,1000.0,250.0,250.0,184.99999999999994,182.5,195.0,204.44444444444446,250.00000000000006,250.00000000000006,240.00000000000009,240.0,250.00000000000006,250.0,250.0
350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,338.6111111111111,350.0,337.5,328.05555555555554,255.4862779815353,282.4999999999997,260.48627798153615,250.87793016722986,200.0,200.0,272.4999999999998
1000.0,1000.0,998.7892909356722,940.0584795321605,952.5,953.9065423098581,956.1111111111111,449.9999999999999,299.99999999999994,380.0,382.49999999999994,369.99999999999994,360.5555555555555,299.99999999999994,299.99999999999994,299.99999999999994,299.99999999999994,298.4013112699548,299.99999999999994,288.74999999999943
1000.0,1000.0,178.71070906432783,257.5,225.0,223.59345769014197,232.49999999999997,159.9999999999994,337.5,230.0,227.5,230.0,239.44444444444446,310.0,315.0000000000003,307.17491378291385,305.87793016723003,338.8888888888888,324.44444444444446,271.34055030560603
1000.0,1000.0,1000.0,1000.0,315.50393140250435,315.50393140250446,307.800370717846,388.6111111111124,259.30212994761854,349.99999999999994,349.99999999999994,350.0,349.99999999999994,327.49999999999994,322.4999999999997,330.3250862170861,322.9346485011481,298.61111111111114,313.05555555555554,319.7705608055055
1000.0,570.0,570.0,570.0,392.5799793856865,392.57997938568644,398.09891074140205,340.20504227053044,419.30898116349255,270.00000000000006,244.21527777777396,244.2152777777738,248.93749999999608,271.1111111111113,239.87529761904057,276.111111111111,266.95732789172587,279.99999999999994,314.0277777777777,270.00000000000006
1000.0,1000.0,1000.0,1000.0,334.51372201846465,334.51372201846465,334.51372201846465,400.0,259.30212994761854,349.99999999999994,341.11111111111103,341.11111111111103,331.6666666666666,334.51372201846465,338.87573869789105,334.51372201846414,333.92060227550405,330.0,281.52777777777777,329.9999999999996
1000.0,450.0,450.0,450.0,300.0000000000001,300.0000000000001,300.0000000000001,243.71739130434776,393.6111111111111,300.0000000000001,300.0,300.0,300.0,300.0000000000001,296.25103631693213,300.00000000000034,300.0,300.0000000000001,300.0,300.0
1000.0,350.0,350.0,349.99999999999955,282.5,322.49999999999994,282.49999999999994,282.5,350.0,282.5,322.5000090142349,350.0,315.0,282.4999999999998,274.86007479417947,260.0,302.73318094388105,269.99999999999994,282.5,281.1111111111114
1000.0,1000.0,1000.0,154.30555555555605,250.0,210.00000000000003,250.0,249.99999999999997,182.50000000000009,250.0,209.99999999999994,182.5,217.5,250.0,240.00000000000003,250.0,217.49999999999994,250.0,247.09877814843023,228.74999999999997
1000.0,1000.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,149.99999999999997,150.0,150.0,150.0
1000.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,1000.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
