c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
3984.23625,2274.0964365256123,2053.7838530066815,6171.299951280625,4167.629849665924,1932.7016703786194,248.77505567928733,200.10022271714922,150.10022271714922,350.1002227171492,350.1002227171492,150.10022271714922,0.1002227171492205,0.0,0.22271714922049,300.4008908685969,100.10022271714922,100.10022271714922,100.10022271714922
3363.934607461025,2274.0964365256123,1845.249777282851,5476.047902282851,3984.174949888642,1932.7016703786194,213.6748329621381,200.10022271714922,135.0,315.0,335.62360801781745,150.10022271714922,0.0,0.0,0.0,300.4008908685969,100.10022271714922,100.10022271714922,100.10022271714922
2770.0827143652564,2034.0997772828505,2053.7838530066815,4984.827625278399,3539.3673775055686,1932.7016703786194,178.5746102449889,180.0,150.10022271714922,290.20044543429856,300.5233853006682,150.10022271714922,0.0,0.0,0.0,300.4008908685969,100.10022271714922,100.10022271714922,100.10022271714922
3296.6740979955453,2274.0964365256123,1845.249777282851,4450.82993388085,3374.328527282851,1736.5497772828508,209.69933184855233,200.10022271714922,135.0,261.89866369710484,287.50000000000006,135.0,0.0,0.0,0.0,280.7015590200445,100.10022271714922,100.10022271714922,80.40089086859683
3912.552995545657,2274.0964365256123,1845.249777282851,5119.48859479399,3819.1360996659246,1932.7016703786194,244.79955456570156,200.10022271714922,135.0,296.99888641425406,322.6002227171493,150.10022271714922,0.0,0.0,0.0,200.30066815144767,100.10022271714922,100.10022271714922,0.0
4545.453886414253,2274.0964365256123,2053.7838530066815,5561.189809298439,4167.629849665924,1932.7016703786194,279.8997772828508,200.10022271714922,150.10022271714922,319.29844097995533,350.1002227171492,150.10022271714922,0.0,0.0,0.0,200.30066815144767,100.10022271714922,100.10022271714922,0.0
5208.948527282851,2274.0964365256123,2053.7838530066815,6171.299951280625,4167.629849665924,1932.7016703786194,315.0,200.10022271714922,150.10022271714922,350.1002227171492,350.1002227171492,150.10022271714922,0.0,0.0,0.0,234.39866369710478,100.10022271714922,100.10022271714922,34.09799554565711
5880.898415924276,2274.0964365256123,2053.7838530066815,6149.463037305123,4167.629849665924,1932.7016703786194,350.1002227171492,200.10022271714922,150.10022271714922,348.9977728285078,350.1002227171492,150.10022271714922,0.0,0.0,0.0,300.4008908685969,100.10022271714922,100.10022271714922,100.10022271714922
5208.948527282851,2034.0997772828505,1845.249777282851,5454.21098830735,3722.8222772828503,1736.5497772828508,315.0,180.0,135.0,313.89755011135856,315.0,135.0,0.0,43.79732739420936,0.0,0.0,0.0,0.0,0.0
4545.453886414253,1797.4251670378621,5.147193207861914e6,4767.998840478842,3280.864788418708,1541.0099109131404,279.8997772828508,159.89977728285078,0.0,278.79732739420933,279.8997772828508,119.89977728285078,39.3173719376392,0.0,0.0,181.50334075723845,100.10022271714922,81.30289532294,0.0
3912.552995545657,2034.0997772828505,2053.7838530066815,4109.207147828508,2849.2197995545653,1.2016703786191538,244.79955456570156,180.0,150.10022271714922,243.6971046770601,244.79955456570156,0.1002227171492205,39.21714922048998,0.0,0.0,111.40311804008923,100.10022271714922,11.20267260579078,0.0
4545.453886414253,1797.4251670378621,0.0,3467.454194042316,3280.864788418708,1932.7016703786194,279.8997772828508,159.89977728285078,0.0,208.5968819599109,279.8997772828508,150.10022271714922,39.11692650334076,0.0,0.0,21.50334075723822,21.403118040088998,0.0,0.0
5208.948527282851,2034.0997772828505,694.0638084632517,3646.5324053452136,3722.8222772828503,0.0,315.0,180.0,49.89977728285078,218.69710467706022,315.0,0.0,39.016703786191535,3.496659242761603,0.0,0.0,0.0,0.0,0.0
5880.898415924276,2274.0964365256123,1.2838530066815146,4298.7769654788435,4167.629849665924,1932.7016703786194,350.1002227171492,200.10022271714922,0.1002227171492205,253.79732739420945,350.1002227171492,150.10022271714922,42.06347438752777,0.0,0.20044543429855466,300.4008908685969,100.10022271714922,100.10022271714922,100.10022271714922
5208.948527282851,2034.0997772828505,695.3997772828493,4959.020363307352,3722.8222772828503,0.0,315.0,180.0,49.999999999999886,288.89755011135867,315.0,0.0,41.78285077950985,64.90843850532066,0.0,0.0,0.0,0.0,0.0
5880.898415924276,2274.0964365256123,896.6857461024484,5654.272412305125,4167.629849665924,1932.7016703786194,350.1002227171492,200.10022271714922,65.10022271714911,323.9977728285079,350.1002227171492,150.10022271714922,100.10022271714922,0.0,0.0,300.4008908685969,100.10022271714922,100.10022271714922,100.10022271714922
