c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
4532.831451134884,2300.8875622160695,892.9008626859169,3522.882310814757,3720.3733626859166,615.7552584090467,279.33556123113857,202.54913731408314,65.0,211.8612149169191,315.0,47.45086268591685,2.5491373140831466,0.0,5.664749586851436,2.5491373140831466,0.0,0.0,0.0
4498.847980491355,2031.6508626859168,658.9708622891885,4213.9894624155695,3248.300346565979,5.22852220247227e6,277.45086268591683,180.0,47.45086268591685,249.41035223100224,277.45086268591683,0.5896477689979633,0.0,0.0,0.0,105.09827462816628,0.0,102.54913731408314,0.0
5206.499612685917,0.0,658.9708622891885,4918.744527021432,3720.3733626859166,615.7552584090467,315.0,0.0,47.45086268591685,286.9594895450854,315.0,47.45086268591685,0.0,19.312077602835938,0.0,0.0,0.0,0.0,0.0
5925.3309101423965,2300.8875622160695,32.65444899340511,5661.942302777256,4196.214805298636,30.564156395856926,352.54913731408317,202.54913731408314,2.5491373140831466,324.50862685916854,352.54913731408317,2.5491373140831466,14.831732528469196,0.0,0.0,310.19654925633256,102.54913731408314,102.54913731408314,102.54913731408314
5290.9302932081655,27.88756221606962,2085.1544489934054,6217.358218676784,4196.214805298636,1962.064156395857,319.4103522310022,2.5491373140831466,152.54913731408314,352.54913731408317,352.54913731408317,152.54913731408314,12.282595214386049,0.0,5.098274628166293,310.19654925633256,102.54913731408314,102.54913731408314,102.54913731408314
4578.372144156613,1080.6965937830591,0.0,5473.598987685918,3720.3733626859166,1734.100862685917,281.86121491691904,97.45086268591686,0.0,315.0,315.0,135.0,5.145010734953239,61.76294028875279,0.0,0.0,0.0,0.0,0.0
3901.314261962052,1080.6965937830591,1944.297767575916,4740.278298080055,4196.214805298636,0.0,244.3120776028359,97.45086268591686,142.34952243953649,277.45086268591683,352.54913731408317,0.0,58.1825196807476,0.0,0.0,54.54625288780255,0.0,51.997115573719405,0.0
3244.5451086962526,0.0,1701.976119648355,5473.598987685918,3720.3733626859166,963.700862685923,206.76294028875276,0.0,124.80038512545335,315.0,315.0,75.00000000000048,55.633382366664456,0.0,0.0,0.0,0.0,0.0,0.0
46.250910142396094,2209.577463625711,1944.297767575916,6217.358218676784,4196.214805298636,1187.4523634404832,2.5491373140831466,194.90172537184205,142.34952243953649,352.54913731408317,352.54913731408317,92.54913731408362,53.08424505258131,0.0,0.0,310.19654925633256,102.54913731408314,102.54913731408314,102.54913731408314
1467.4885610151903,1940.9231947228513,1701.976119648355,0.0,3720.3733626859166,963.700862685923,97.45086268591686,172.3525880577589,124.80038512545335,0.0,315.0,75.00000000000048,50.53510773849816,27.972326028030153,0.0,0.0,0.0,0.0,0.0
46.250910142396094,1676.6905462381883,32.65444899340511,2957.9789876857603,3248.300346565979,1187.4523634404832,2.5491373140831466,149.80345074367577,2.5491373140831466,179.99999999999116,277.45086268591683,92.54913731408362,73.16106384964215,0.0,0.0,2.5491373140831466,0.0,0.0,0.0
