Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
136.71199999999382,136.8320000000002,73.80799999999994,57.43500000000016,68.60700000000047,68.60699999999981,61.00900000000012,146.79500000000007,33.090000000000565,93.31400000000008,66.4100000000005,63.94500000000052,129.76700000000088,124.19400000000056,57.37000000000086,24.330000000000503,21.985000000000525,21.985000000000184,53.264000000000166,51.73000000000065
499.86400000000975,499.7140000000074,500.0,375.74000000000024,361.7840000000004,361.7840000000003,368.86800000000005,311.54599999999994,378.5620000000001,344.46245383929374,328.49000000000103,330.9600000000002,312.3269999999999,316.4380000000002,330.98200000000026,343.86100000000243,352.60000000000014,340.9340000000005,365.26800000000037,351.0340000000002
500.0,499.3875174900627,500.0,495.8773883139089,500.0,500.0,490.0881111111114,454.5811111111116,495.0598540234154,481.7655461607064,483.4400000000005,488.2649999999998,455.29697628007125,439.69100000000117,491.45000000000107,500.0,490.98700000000116,496.6611111110925,449.67199999999985,484.9101111111126
500.0,500.0,460.6620000000001,431.8218877389274,463.44934058986837,489.25799999999913,483.91953010038674,500.0,500.0,498.7477298921288,500.0,500.0,499.32613483104,500.0,500.0,500.0,500.0,487.7140000000002,500.0,500.0
500.0,500.0,500.0,487.85661168609164,500.0,500.0,500.0,477.8370000000003,498.4058688689948,500.0,499.3011111111144,493.08705555555593,499.5014881400363,500.0,500.0,493.70799999999855,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,488.92158887198656,500.0,500.0,500.0,499.00280555555764,500.0,500.0,498.421585517824,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,482.3844999999929,500.0,499.3890000000002,498.8259400754631,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,495.0780555555558,493.47105555555555,500.0,500.0,498.9840000000009,500.0
500.0,500.0,500.0,500.0,500.0,473.3825120583277,489.7823241335569,500.0,500.0,500.0,500.0,500.0,500.0,499.132111111127,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,470.5839510779441,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,499.2400000000001,499.9999999999997,500.0,500.0,500.0,499.9999999999837,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,493.8911111111113,500.0,500.0,500.0,500.0,494.09100000000285,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,487.23000000000036,500.0,500.0,500.0,500.0,497.9899494949347,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,474.4013456882431,500.0,499.94305555552904,500.0,500.0,500.0,500.0,500.0,500.0,500.0,497.1455555555562,497.268555555517,500.0,499.16522384914646
500.0,500.0,500.0,500.0,500.0,500.0,500.0,462.42999999999984,481.8199999999997,500.0,500.0,457.18355555556474,500.0,500.0,500.0,476.25305555555565,500.0,500.0,498.2202665643323,500.0
500.0,500.0,500.0,500.0,500.0,500.0,496.8459458414804,500.0,488.7296266268776,500.0,499.9419747474662,500.0,498.41597474746635,500.0,493.2119747474665,500.0,500.0,499.10541919191144,484.44057798244813,494.9335758946123
472.80000000003236,500.0,500.0,500.0,500.0,488.3741181657852,495.0021111111114,500.0,474.1444041230028,498.4006181657852,500.0,499.33541211049055,500.0,500.0,500.0,496.15845385067655,499.02207877718985,500.0,499.7801547189999,498.5458573065309
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,496.9953286302168,500.0,499.3465555555557,498.6836247910662,495.98599999999703
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,493.03899999999976,500.0,500.0,500.0,500.0,500.0
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
