c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
9.796565060279731e7,1139.5833333333333,1334.375,0.0,1518.52699017318,0.0,0.0,104.16666666666667,104.16666666666667,9.961082694904803,141.8907691569471,0.0,104.16666666666667,0.0,231.4814814814815,104.16666666666667,0.0,0.0,0.0
2199.7031250000005,0.0,0.0,0.0,0.0,0.0,150.20417819955188,10.65307328605202,5.638909727431859,0.0,2.7241024902804156,6.743204011612563,0.0,0.0,0.0,772.449495248034,404.1666666666667,264.11616191470074,0.0
0.0,1402.760342789598,1334.375,0.0,1518.52699017318,0.0,11.0375115328852,134.8197399527187,104.16666666666667,9.961082694904803,141.8907691569471,0.0,0.0,0.0,0.0,751.3779336995814,243.04460036624806,404.1666666666667,0.0
0.0,0.0,3168.43838963666,0.0,3191.034650374224,0.0,0.0,10.65307328605201,238.34938858097945,9.961082694904803,281.0574358236138,0.0,0.0,0.0,0.0,418.2327233181541,0.0,314.06605665148743,0.0
0.0,0.0,1523.6774874637026,0.0,4952.208272141412,0.0,0.0,0.0,119.18272191431276,9.961082694904803,420.2241024902805,6.743204011612563,0.0,0.0,0.0,508.33333333333337,0.0,0.0,404.1666666666667
0.0,509.63333333333327,1600.4294511127782,0.0,5382.345416666666,0.0,0.0,55.83333333333333,124.80557639409852,0.0,454.1666666666667,0.0,0.0,0.0,0.0,537.4166458281238,29.083312494790448,404.1666666666667,0.0
0.0,1930.033333333333,0.0,0.0,3618.7558333333327,380.3889034758678,0.0,180.0,5.638909727431859,0.0,315.0,36.86109027256805,0.0,0.0,0.0,508.33333333333337,0.0,0.0,404.1666666666667
1889.9739583333335,3412.5833333333335,1334.375,1959.1276041666667,5382.345416666666,1248.9583333333333,104.16666666666667,304.1666666666667,104.16666666666667,104.16666666666667,454.1666666666667,104.16666666666667,0.0,0.0,104.16666666666652,1316.6666666666667,404.1666666666667,404.1666666666667,404.1666666666667
0.0,1930.033333333333,0.0,0.0,3618.7558333333327,0.0,0.0,180.0,0.0,9.961082694904803,315.0,6.743204011612563,0.0,0.0,0.0,134.129046626816,0.0,29.962379960149335,0.0
0.0,0.0,0.0,2322.8830208333334,1915.4787499999995,1514.4025534441805,0.0,0.0,5.638909727431859,149.1277493615715,175.83333333333331,125.90987067827923,0.0,0.0,0.0,189.32347023271748,85.15680356605081,0.0,0.0
0.0,0.0,1523.4583333333333,0.0,303.45166666666614,1514.4025534441805,0.0,0.0,119.16666666666667,0.0,36.66666666666663,125.90987067827923,0.0,0.0,0.0,514.0901293217208,5.756795988387466,404.1666666666667,0.0
0.0,0.0,0.0,0.0,665.7738304961736,0.0,0.0,0.0,0.0,0.0,60.756795988387466,6.743204011612563,0.0,0.0,0.0,508.33333333333337,0.0,404.1666666666667,0.0
0.0,0.0,0.0,0.0,0.0,399.73324468085053,0.0,10.65307328605201,0.0,0.0,0.0,38.791371158392394,0.0,0.0,0.0,508.33333333333337,0.0,404.1666666666667,0.0
0.0,0.0,0.0,0.0,1215.8854166666665,3180.458333333334,0.0,10.65307328605201,0.0,0.0,104.16666666666667,254.16666666666669,0.0,0.0,0.0,136.84692671394794,32.680260047281266,0.0,0.0
0.0,0.0,1600.4294511127782,0.0,0.0,0.0,0.0,0.0,124.80557639409852,0.0,0.0,8.018988965871182,0.0,0.0,0.0,424.95321241780823,320.78654575114155,0.0,0.0
0.0,0.0,0.0,2156.618854166667,0.0,0.0,11.0375115328852,0.0,5.638909727431859,139.16666666666669,0.0,0.0,0.0,0.0,0.0,508.0458009619051,0.0,403.87913429523843,0.0
0.0,1280.4333333333332,103.37774103341509,2782.4859374999996,0.0,0.0,0.0,124.16666666666667,15.028559572779272,175.83333333333331,10.388107093887568,0.0,0.0,0.0,0.0,508.33333333333337,0.0,404.1666666666667,0.0
0.0,40.44933463231557,0.0,5371.981458333334,0.0,0.0,0.0,12.111892906112416,0.0,315.0,10.388107093887568,0.0,0.0,0.0,0.0,508.33333333333337,0.0,404.1666666666667,0.0
1889.9739583333335,3412.5833333333335,1334.375,8128.542604166668,1215.8854166666665,1248.9583333333333,104.16666666666667,304.1666666666667,104.16666666666667,454.1666666666667,104.16666666666667,104.16666666666667,0.0,0.0,104.16666666666652,1316.6666666666667,404.1666666666667,404.1666666666667,404.1666666666667
4614.243944741005,1930.033333333333,0.0,5371.981458333334,1696.4168355740062,0.0,289.3708448662186,180.0,0.0,315.0,157.29582180044798,0.0,0.0,0.0,0.0,104.16666666666667,0.0,0.0,0.0
2199.7031250000005,2716.083333333334,0.0,2782.4859374999996,89.38975224067283,0.0,150.20417819955188,245.83333333333337,0.0,175.83333333333331,18.129155133781296,0.0,0.0,0.0,0.0,508.33333333333337,0.0,0.0,404.1666666666667
0.0,1402.760342789598,0.0,445.75291666666607,380.158805136655,0.0,11.0375115328852,134.8197399527187,0.0,36.66666666666663,43.30941518106272,0.0,0.0,0.0,0.0,912.5,404.1666666666667,404.1666666666667,0.0
1634.522268408554,0.0,0.0,1167.768319807336,1994.676919162887,0.0,114.44738221116461,10.65307328605201,0.0,79.92346265505404,182.4760818477294,0.0,0.0,0.0,0.0,508.33333333333337,404.1666666666667,0.0,0.0
0.0,0.0,0.0,3549.4343374736072,3702.936063882017,0.0,11.0375115328852,10.65307328605201,0.0,219.09012932172072,321.6427485143961,6.743204011612563,0.0,0.0,0.0,104.16666666666667,0.0,0.0,0.0
