c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5485.493719512196,2277.802926829268,2058.1239024390243,4520.144161585367,4171.584512195122,1936.7639024390244,329.4634146341463,200.4390243902439,150.4390243902439,265.60975609756105,350.4390243902439,150.4390243902439,0.43902439024389744,0.0,0.9756097560975499,301.7560975609756,100.4390243902439,100.4390243902439,100.4390243902439
5887.045548780488,2277.802926829268,2058.1239024390243,5199.368576219515,4171.584512195122,1936.7639024390244,350.4390243902439,200.4390243902439,150.4390243902439,301.04878048780495,350.4390243902439,150.4390243902439,0.0,0.0,0.0,201.3170731707317,100.4390243902439,100.4390243902439,0.0
75032.57463401443,2277.802926829268,2058.1239024390243,4520.144161585367,4171.584512195122,1936.7639024390244,330.8780487804874,200.4390243902439,150.4390243902439,265.60975609756105,350.4390243902439,150.4390243902439,0.0,0.0,0.0,201.3170731707317,100.4390243902439,100.4390243902439,0.0
5349.619786585364,2277.802926829268,2058.1239024390243,5199.368576219515,3899.2803048780465,1936.7639024390244,322.3658536585364,200.4390243902439,150.4390243902439,301.04878048780495,328.951219512195,150.4390243902439,0.0,0.0,0.0,100.8780487804878,100.4390243902439,0.0,0.0
4671.821615853656,2277.802926829268,2058.1239024390243,5475.709100609756,3722.4834756097557,1936.7639024390244,286.9268292682925,200.4390243902439,150.4390243902439,315.0,315.0,150.4390243902439,0.0,0.0,0.0,201.3170731707317,100.4390243902439,100.4390243902439,0.0
5349.619786585364,2277.802926829268,2058.1239024390243,6177.672006097562,4171.584512195122,1936.7639024390244,322.3658536585364,200.4390243902439,150.4390243902439,350.4390243902439,350.4390243902439,150.4390243902439,0.0,0.0,0.0,189.99999999999994,89.12195121951214,100.4390243902439,0.0
4837.407743902433,2277.802926829268,2058.1239024390243,6177.672006097562,4171.584512195122,1936.7639024390244,295.60975609756065,200.4390243902439,150.4390243902439,350.4390243902439,350.4390243902439,150.4390243902439,0.0,0.0,0.0,301.7560975609756,100.4390243902439,100.4390243902439,100.4390243902439
4189.375731707311,2033.7609756097559,1844.9109756097562,5475.709100609756,3849.6863384269113,1936.7639024390244,260.17073170731675,180.0,135.0,315.0,325.03770864605684,150.4390243902439,0.43902439024389744,0.0,0.0,201.3170731707317,100.4390243902439,100.4390243902439,0.0
3817.7560670731723,1793.1156097560977,1632.5682926829268,4781.9928567073175,3722.4834756097557,1736.2109756097561,239.5609756097562,159.5609756097561,119.5609756097561,279.5609756097561,315.0,135.0,0.0,0.0,0.0,201.3170731707317,100.4390243902439,100.4390243902439,0.0
3201.9729878048797,2033.7609756097559,1421.8256097560975,4116.842237804878,4171.584512195122,1936.7639024390244,204.1219512195123,180.0,104.1219512195122,244.1219512195122,350.4390243902439,150.4390243902439,0.0,0.0,0.0,116.31707317073142,15.439024390243617,100.4390243902439,0.0
3231.683963414634,2033.7609756097559,1632.5682926829268,3468.640978658537,3722.4834756097557,1736.2109756097561,205.8780487804878,180.0,119.5609756097561,208.6829268292683,315.0,135.0,0.0,0.0,0.0,30.4390243902439,30.000000000000004,0.0,0.0
2632.099969512195,2277.802926829268,1844.9109756097562,4059.1622804878057,4171.584512195122,1936.7639024390244,170.4390243902439,200.4390243902439,135.0,241.0487804878049,350.4390243902439,150.4390243902439,0.0,0.0,0.0,301.7560975609756,100.4390243902439,100.4390243902439,100.4390243902439
2063.109725609756,2033.7609756097559,1632.5682926829268,3414.153277439025,3722.4834756097557,1736.2109756097561,135.0,180.0,119.5609756097561,205.609756097561,315.0,135.0,0.0,35.842818428183634,0.0,0.0,0.0,0.0,0.0
1502.9516463414636,2033.7609756097559,1421.8256097560975,4050.922286585372,3722.4834756097557,1736.2109756097561,99.5609756097561,180.0,104.1219512195122,240.60975609756127,315.0,135.0,31.819512195121373,63.853658536585655,0.0,0.0,0.0,0.0,0.0
2063.109725609756,2277.802926829268,1632.5682926829268,4716.07290548781,4171.584512195122,1936.7639024390244,135.0,200.4390243902439,119.5609756097561,276.0487804878052,350.4390243902439,150.4390243902439,88.84878048780458,0.0,0.8780487804877952,301.7560975609756,100.4390243902439,100.4390243902439,100.4390243902439
2279.385487804871,2033.7609756097559,1844.9109756097562,5406.140856707323,3722.4834756097557,1736.2109756097561,148.68292682926784,180.0,135.0,311.4878048780491,315.0,135.0,87.61951219512166,14.731707317073477,0.0,0.0,0.0,0.0,0.0
2863.59798780487,2277.802926829268,2058.1239024390243,6108.103762195129,4171.584512195122,1936.7639024390244,184.12195121951174,200.4390243902439,150.4390243902439,346.926829268293,350.4390243902439,150.4390243902439,100.4390243902439,0.0,0.0,301.7560975609756,100.4390243902439,100.4390243902439,100.4390243902439
2826.45926829268,2277.802926829268,1844.9109756097562,6177.672006097562,4171.584512195122,1936.7639024390244,181.92682926829252,200.4390243902439,135.0,350.4390243902439,350.4390243902439,150.4390243902439,100.0,0.0,0.0,80.8780487804878,80.4390243902439,0.0,0.0
3426.043262195119,2033.7609756097559,2058.1239024390243,5475.709100609756,4171.584512195122,1736.2109756097561,217.36585365853642,180.0,150.4390243902439,315.0,350.4390243902439,135.0,99.5609756097561,0.0,0.0,201.3170731707317,100.4390243902439,100.4390243902439,0.0
4056.5601829268257,2277.802926829268,2058.1239024390243,6177.672006097562,4171.584512195122,1936.7639024390244,252.80487804878032,200.4390243902439,150.4390243902439,350.4390243902439,350.4390243902439,150.4390243902439,99.1219512195122,0.0,0.0,294.5609756097561,100.4390243902439,100.4390243902439,93.2439024390244
4696.397682926827,2277.802926829268,1844.9109756097562,6177.672006097562,4171.584512195122,1936.7639024390244,288.2439024390242,200.4390243902439,135.0,350.4390243902439,350.4390243902439,150.4390243902439,98.6829268292683,0.0,0.0,274.56097560975616,100.4390243902439,100.4390243902439,73.24390243902445
5374.833506097559,2277.802926829268,1632.5682926829268,6177.672006097562,4171.584512195122,1736.2109756097561,323.6829268292681,200.4390243902439,119.5609756097561,350.4390243902439,350.4390243902439,135.0,98.2439024390244,0.0,0.0,160.00000000000006,59.121951219512255,100.4390243902439,0.0
4696.397682926827,2277.802926829268,1421.8256097560975,6177.672006097562,3722.4834756097557,1536.310731707317,288.2439024390242,200.4390243902439,104.1219512195122,350.4390243902439,315.0,119.5609756097561,97.8048780487805,0.0,0.0,134.19512183045748,33.31707304996968,100.4390243902439,0.0
5121.295548780485,2033.7609756097559,1212.8936585365855,5475.709100609756,4171.584512195122,1337.610487804878,310.43902439024373,180.0,88.6829268292683,315.0,350.4390243902439,104.1219512195122,97.3658536585366,0.0,0.0,100.8780487804878,100.4390243902439,0.0,0.0
