Column1
11050.0
10109.166666666664
9826.111111111111
9761.111111111111
9726.111111111111
9701.111111111111
9680.548097123623
9675.929322597518
9563.124859199022
9563.834232634956
9548.480337142246
9519.739937602877
9534.00716481782
9531.934599924447
9523.33978740443
9520.548097123623
9516.554837867554
