c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,896.8932570422536,0.0,0.0,835.7129225352112,0.0,398.15359620774166,0.0,0.0,0.0,835.7129225352112,439.14084507042253,0.0,896.8932570422536,635.2927464788733,0.0,0.0,3.3618798216434285,0.0,59.859154929577464,3.167555341915371,0.0,59.859154929577464,0.0,30.704759285683735,0.0,0.0,0.0,59.859154929577464,40.140845070422536,2.9066506205954044,59.859154929577464,59.859154929577464,0.0,40.140845070422536,0.0,0.0,180.28169014084506,0.0,140.14084507042253,0.0
835.7129225352112,0.0,0.0,0.0,0.0,0.0,835.7129225352112,0.0,120.28169014084506,896.8932570422536,3682.781654929577,0.0,0.0,0.0,0.0,896.8932570422536,0.0,0.0,59.859154929577464,0.0,0.0,0.0,0.0,0.0,59.859154929577464,0.0,9.859154929577464,59.859154929577464,315.0,0.0,0.0,0.0,0.0,59.859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.305457746479,439.14084507042253,514.2042253521128,754.9539612676057,4635.004014084507,481.2887323943662,728.305457746479,439.14084507042253,514.2042253521128,754.9539612676057,4635.004014084507,481.2887323943662,728.305457746479,439.14084507042253,514.2042253521128,754.9539612676057,4635.004014084507,481.2887323943662,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,390.14084507042253,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,390.14084507042253,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,390.14084507042253,40.140845070422536,0.0,0.0,26.760563380281724,460.5633802816901,140.14084507042253,140.14084507042253,140.14084507042253
0.0,0.0,0.0,0.0,3682.781654929577,0.0,0.0,0.0,0.0,896.8932570422536,0.0,0.0,0.0,0.0,0.0,896.8932570422536,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,59.859154929577464,0.0,0.0,0.0,0.0,0.0,59.859154929577464,0.0,0.0,16.056338028168984,0.0,0.0,40.140845070422536,0.0,0.0,0.0
728.305457746479,439.14084507042253,514.2042253521128,754.9539612676057,4635.004014084507,481.2887323943662,728.305457746479,439.14084507042253,514.2042253521128,754.9539612676057,4635.004014084507,481.2887323943662,728.305457746479,439.14084507042253,514.2042253521128,754.9539612676057,4635.004014084507,481.2887323943662,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,390.14084507042253,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,390.14084507042253,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,390.14084507042253,40.140845070422536,56.19718309859152,0.0,26.760563380281724,460.5633802816901,140.14084507042253,140.14084507042253,140.14084507042253
728.305457746479,439.14084507042253,2566.7042253521126,6924.368961267606,468.544014084507,481.2887323943662,728.305457746479,439.14084507042253,2566.7042253521126,754.9539612676057,468.544014084507,481.2887323943662,728.305457746479,439.14084507042253,2566.7042253521126,754.9539612676057,4635.004014084507,481.2887323943662,40.140845070422536,40.140845070422536,190.14084507042253,390.14084507042253,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,190.14084507042253,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,40.140845070422536,190.14084507042253,40.140845070422536,390.14084507042253,40.140845070422536,0.0,0.0,26.760563380281724,460.5633802816901,140.14084507042253,140.14084507042253,140.14084507042253
0.0,0.0,0.0,0.0,635.2927464788733,0.0,835.7129225352112,0.0,0.0,896.8932570422536,635.2927464788733,0.0,835.7129225352112,0.0,0.0,0.0,3682.781654929577,0.0,0.0,0.0,0.0,0.0,59.859154929577464,0.0,59.859154929577464,0.0,0.0,59.859154929577464,59.859154929577464,0.0,59.859154929577464,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,40.140845070422536,0.0,0.0,0.0
835.7129225352112,0.0,0.0,896.8932570422536,0.0,103.38028169014083,0.0,2712.1408450704225,120.28169014084506,0.0,0.0,103.38028169014083,0.0,1741.410981784206,120.28169014084506,896.8932570422536,468.544014084507,103.38028169014083,59.859154929577464,0.0,0.0,59.859154929577464,0.0,9.859154929577464,0.0,240.14084507042253,9.859154929577464,2.026534986926627,0.0,9.859154929577464,0.0,158.5368452947635,9.859154929577464,59.859154929577464,40.140845070422536,9.859154929577464,0.0,0.0,0.0,40.140845070422536,0.0,0.0,0.0
0.0,0.0,120.28169014084506,0.0,635.2927464788733,0.0,835.7129225352112,0.0,0.0,896.8932570422536,635.2927464788733,0.0,1505.2115616673502,0.0,514.2042253521128,0.0,2565.694154929577,103.38028169014083,0.0,0.0,9.859154929577464,2.026534986926627,59.859154929577464,3.0901343395244445,59.859154929577464,0.0,0.0,59.859154929577464,59.859154929577464,3.0901343395244445,102.21573154529207,0.0,40.140845070422536,0.0,224.99999999999997,9.859154929577464,0.0,0.0,0.0,40.140845070422536,0.0,0.0,0.0
835.7129225352112,619.0704225352113,0.0,896.8932570422536,0.0,0.0,835.7129225352112,619.0704225352113,120.28169014084506,0.0,0.0,103.38028169014083,0.0,619.0704225352113,120.28169014084506,6829.457126753029,0.0,0.0,59.859154929577464,59.859154929577464,0.0,59.859154929577464,0.0,0.0,59.859154929577464,59.859154929577464,9.859154929577464,0.0,0.0,9.859154929577464,0.0,59.859154929577464,9.859154929577464,385.34916335620505,0.0,0.0,0.0,0.0,0.0,40.140845070422536,0.0,0.0,0.0
0.0,0.0,120.28169014084506,0.0,856.0960827022436,103.38028169014083,0.0,0.0,0.0,896.8932570422536,4635.004014084507,103.38028169014083,835.7129225352112,0.0,120.28169014084506,0.0,635.2927464788733,103.38028169014083,0.0,3.3618798216434285,9.859154929577464,0.0,78.98046570882582,9.859154929577464,0.0,3.3618798216434285,0.0,59.859154929577464,390.14084507042253,9.859154929577464,59.859154929577464,0.0,9.859154929577464,0.0,59.859154929577464,9.859154929577464,0.0,0.0,0.0,40.140845070422536,0.0,0.0,0.0
835.7129225352112,619.0704225352113,0.0,3124.990884353083,0.0,0.0,835.7129225352112,619.0704225352113,120.28169014084506,0.0,0.0,103.38028169014083,0.0,619.0704225352113,0.0,896.8932570422536,0.0,0.0,59.859154929577464,59.859154929577464,2.9066506205954044,191.5398850500775,0.0,0.0,59.859154929577464,59.859154929577464,9.859154929577464,0.0,0.0,9.859154929577464,0.0,59.859154929577464,0.0,59.859154929577464,3.167555341915371,3.0901343395244445,0.0,0.0,0.0,180.28169014084506,140.14084507042253,0.0,0.0
0.0,0.0,120.28169014084506,0.0,635.2927464788733,103.38028169014083,0.0,0.0,0.0,896.8932570422536,635.2927464788733,0.0,4642.454779929572,0.0,120.28169014084506,0.0,635.2927464788733,734.6679789794051,0.0,0.0,9.859154929577464,0.0,59.859154929577464,9.859154929577464,0.0,0.0,0.0,59.859154929577464,59.859154929577464,0.0,287.4999999999998,3.3618798216434285,9.859154929577464,0.0,59.859154929577464,59.84234553046932,0.0,0.0,0.0,40.140845070422536,0.0,0.0,0.0
835.7129225352112,0.0,120.28169014084506,896.8932570422536,0.0,103.38028171208852,835.7129225352112,0.0,120.28169014084506,0.0,0.0,103.38028169014083,0.0,0.0,120.28169014084506,4989.473696080772,0.0,103.38028169014083,59.859154929577464,0.0,9.859154929577464,59.859154929577464,0.0,9.859154931264449,59.859154929577464,3.3618798216434285,9.859154929577464,0.0,0.0,9.859154929577464,0.0,0.0,9.859154929577464,292.4564803277119,3.167555341915371,9.859154929577464,0.0,0.0,0.0,40.140845070422536,0.0,0.0,0.0
