Column1
23000.0
22507.304964538995
21986.11111111111
20589.91514734549
20296.796830786647
20193.23099415205
19141.856506938995
18667.222222222226
18646.535087719298
18588.51302270011
18573.241569200778
18537.224463459326
18457.222222222223
18396.11111111111
18360.692931547623
18271.049900793652
18210.606481481478
18138.21670512365
18133.464941820755
18039.608338963073
