Column1
19754.53216374269
18394.14753233043
16911.11111111112
12523.611111111113
11197.912660256412
8928.252982352362
7952.1880015545985
7199.553254954156
6157.781916442131
6139.1567620844025
6126.4182919354025
6124.370480812402
6001.100772671661
5966.88256685277
5998.146980576723
5854.260987108598
5839.022426068065
5832.344350783792
5798.276979355374
5732.222222222224
