c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
915.3894332527746,15.830909090909092,19.297272727272727,30.720909090909092,29.365454545454547,0.0,205.45454545454547,155.45454545454547,155.45454545454547,355.45454545454544,355.45454545454544,5.454545454545454,5.454545454545454,0.0,12.12121212121212,149.69696969696966,38.78787878787874,105.45454545454545,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,5.454545454545496,0.0,0.0,0.0
0.0,0.0,0.0,28.17,25.825454545454548,0.0,0.0,0.0,0.0,244.54545454545453,194.54545454545453,0.0,0.0,0.0,0.0,57.273359360476775,51.81881390593132,0.0,0.0
11.104545454545455,0.0,0.0,28.703167280163584,0.0,0.0,44.54545454545455,0.0,0.0,267.7266406395233,0.0,0.0,0.0,0.0,0.0,5.454545454545454,0.0,0.0,0.0
11.104545454545455,0.0,0.0,28.17,0.0,0.0,44.54545454545455,0.0,0.0,244.54545454545453,0.0,0.0,0.0,0.0,0.0,92.663952407511,87.20940695296555,0.0,0.0
11.104545454545455,0.0,0.0,30.919545454545457,0.0,0.0,44.54545454545455,0.0,0.0,364.09090909090924,0.0,0.0,0.0,103.18181818181829,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,51.17,0.0,0.0,5.454545454545454,5.454545454545454,5.454545454545454,1244.5454545454547,5.454545454545454,5.454545454545454,87.409090909091,0.0,10.909090909090779,321.8181818181818,105.45454545454545,105.45454545454545,105.45454545454545
0.0,0.0,0.0,33.040098989898986,0.0,0.0,0.0,0.0,0.0,456.2888888888888,0.0,0.0,72.13636363636365,34.54545454545455,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,53.29055353535354,0.0,0.0,5.454545454545454,5.454545454545454,5.454545454545454,1336.7434343434343,5.454545454545454,5.454545454545454,97.7727272727273,0.0,0.0,321.8181818181818,105.45454545454545,105.45454545454545,105.45454545454545
0.0,0.0,0.0,37.320654545454545,0.0,0.0,0.0,0.0,0.0,642.3999999999999,0.0,0.0,92.31818181818184,20.656565656565633,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,57.57110909090909,0.0,0.0,5.454545454545454,5.454545454545454,5.454545454545454,1522.8545454545454,5.454545454545454,5.454545454545454,105.45454545454545,0.0,0.0,321.8181818181818,105.45454545454545,105.45454545454545,105.45454545454545
0.0,0.0,0.0,41.027357179153476,0.0,0.0,0.0,0.0,0.0,803.5609840738665,0.0,0.0,100.0,0.0,0.0,5.454545454545454,0.0,0.0,0.0
11.104545454545455,0.0,0.0,38.229020995228396,0.0,0.0,44.54545454545455,0.0,0.0,681.894193468428,0.0,0.0,94.54545454545455,0.0,0.0,5.454545454545454,0.0,0.0,0.0
11.104545454545455,0.0,0.0,39.385979004771606,0.0,0.0,44.54545454545455,0.0,0.0,732.1967156224808,0.0,0.0,89.0909090909091,0.0,0.0,5.454545454545454,0.0,0.0,0.0
14.795454545454547,0.0,0.0,33.3781119043193,0.0,0.0,150.0,0.0,5.454545454545454,470.9851025593372,0.0,0.0,83.63636363636364,0.0,0.0,5.454545454545454,0.0,0.0,0.0
0.0,0.0,0.0,39.54454545454546,0.0,0.0,0.0,0.0,0.0,739.090909090909,0.0,0.0,78.18181818181819,0.0,0.0,5.454545454545454,0.0,0.0,0.0
0.0,0.0,0.0,35.51954545454545,0.0,0.0,0.0,0.0,0.0,564.090909090909,0.0,0.0,72.72727272727273,0.0,0.0,5.454545454545454,0.0,0.0,0.0
