c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5900.114764796738,2285.6831733724457,2067.351138107955,6191.21942126133,4179.992389505473,1038.0880386323663,351.15933943075373,201.15933943075373,151.15933943075373,351.15933943075373,351.15933943075373,80.7252845539702,1.1593394307537266,0.0,2.5763098461193925,259.742369015388,101.15933943075373,56.264350723126825,101.15933943075373
5207.889410569246,2033.040660569246,2067.351138107955,6191.21942126133,4179.992389505473,1244.1196163744762,315.0,180.0,151.15933943075373,351.15933943075373,351.15933943075373,96.88462398472393,0.0,0.0,0.0,203.47801829226117,101.15933943075373,101.15933943075373,0.0
4525.297571458468,1783.9532024408127,1844.1906605692463,5474.988785569247,4097.342576314152,1451.7164697264436,278.84066056924627,158.84066056924627,135.0,315.0,344.6373577230149,113.04396341547766,1.1593394307537266,0.0,0.0,203.4780182922612,0.0,101.15933943075373,101.15933943075373
5207.889410569246,1538.6758536619104,2067.351138107955,4767.753038710859,3639.1133473779255,1660.191564541792,315.0,137.68132113849254,151.15933943075373,278.84066056924627,308.47801829226114,129.2033028462314,0.0,0.0,0.0,188.47801829226125,101.15933943075373,86.15933943075379,0.0
5900.114764796738,1783.9532024408127,2067.351138107955,4089.0829168524706,3721.763160569246,1735.4906605692463,351.15933943075373,158.84066056924627,151.15933943075373,242.68132113849254,315.0,135.0,0.0,0.0,0.0,194.9999999999999,101.15933943075373,92.68132113849242,0.0
5900.114764796738,2033.040660569246,2067.351138107955,4427.747810702139,4179.992389505473,1945.4004797747373,351.15933943075373,180.0,151.15933943075373,260.7252845539699,351.15933943075373,151.15933943075373,1.1593394307537266,0.0,0.0,203.4780182922612,101.15933943075373,101.15933943075373,0.0
5900.114764796738,2285.6831733724457,2067.351138107955,5116.166210724658,4179.992389505473,1945.4004797747373,351.15933943075373,201.15933943075373,151.15933943075373,296.88462398472365,351.15933943075373,151.15933943075373,0.0,0.0,0.0,246.15933943075368,101.15933943075373,101.15933943075373,42.68132113849248
5207.889410569246,2285.6831733724457,1844.1906605692463,4427.747810702139,4179.992389505473,1735.4906605692463,315.0,201.15933943075373,135.0,260.7252845539699,351.15933943075373,135.0,1.1593394307537266,0.0,0.0,150.79669715376878,101.15933943075373,48.47801829226131,0.0
4525.297571458468,2088.4107117820436,1876.211615646669,3749.52856334701,3721.763160569246,1945.4004797747373,278.84066056924627,184.63735772301487,137.3186788615078,224.56594512321618,315.0,151.15933943075373,0.0,0.0,0.0,102.31867886150746,101.15933943075373,0.0,0.0
5199.579972521826,2033.040660569246,1653.6656437990393,4089.0829168524706,3721.763160569246,1735.4906605692463,314.5659451232167,180.0,121.15933943075407,242.68132113849254,315.0,135.0,0.0,0.0,0.0,1.1593394307537266,0.0,0.0,0.0
5891.805326749318,2285.6831733724457,1.9453598869179164e6,4767.753038710859,4179.992389505473,1945.4004797747373,350.7252845539704,201.15933943075373,1.1593394307537266,278.84066056924627,351.15933943075373,151.15933943075373,0.0,0.0,0.0,304.63735772301493,101.15933943075373,101.15933943075373,101.15933943075373
