Column1
33122.923101266286
32949.894973110655
32948.3313649676
32824.46074082273
31490.533208955814
29146.39528947179
28179.33464270862
27661.71575744736
27359.131186474115
27201.243595330707
27089.448442157656
26752.486586860552
26610.58277468495
26377.05059884212
26170.17724525602
25842.775508537805
25715.798344598865
25404.60812713168
24527.89371386634
24504.592557021595
