c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
2063.54875,2273.0,695.5,1722.952326388891,3722.9224999999997,1413.6999999999998,135.0,200.0,50.0,106.94444444444457,315.0,110.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1510.33,5.28160931124951e6,695.5,2191.2381250000003,4166.46,1606.75,100.0,0.0,50.0,135.0,350.0,125.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2273.0,695.5,1607.04,4166.46,0.0,100.0,200.0,50.0,100.0,350.0,0.0,0.0,0.0,0.0,170.0,100.0,70.0,0.0
1510.33,2034.1999999999998,0.0,1607.04,3722.9224999999997,746.3180086892118,100.0,180.0,0.0,100.0,315.0,57.58654067214661,0.0,0.0,0.0,107.41345932785327,7.413459327853275,100.0,0.0
2063.54875,0.0,2052.5,1607.04,4048.3224463984534,935.7680086892118,135.0,0.0,150.0,100.0,340.6776442216179,72.58654067214661,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,2034.1999999999998,2052.5,1762.642936180392,3604.784946398453,0.0,100.0,180.0,150.0,109.32235577838208,305.6776442216179,0.0,0.0,0.0,0.0,154.9999999999999,100.0,54.999999999999886,0.0
2063.54875,2273.0,0.0,2346.8410611803924,3167.5558298153464,1931.5,135.0,200.0,0.0,144.32235577838208,270.6776442216179,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,2034.1999999999998,1845.3500000000001,1959.4134722222236,2737.1433298153465,1736.65,100.0,180.0,135.0,121.1111111111112,235.67764422161792,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063.54875,2273.0,2052.5,2543.6115972222237,0.0,1931.5,135.0,200.0,150.0,156.1111111111112,0.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,2034.1999999999998,1845.3500000000001,0.0,1241.6044444444447,1931.5,100.0,180.0,135.0,0.0,108.88888888888891,150.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
0.0,1798.7,0.0,2191.2381250000003,1138.96,1931.5,0.0,160.0,0.0,135.0,100.0,150.0,0.0,0.0,0.0,105.0,100.0,5.0,0.0
1510.33,1566.5,695.5,1607.04,0.0,0.0,100.0,140.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,160.0,60.0,100.0,0.0
1510.33,0.0,895.45,0.0,3343.685,650.5,100.0,0.0,65.0,0.0,285.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1112.0,1096.2,1607.04,0.0,0.0,100.0,100.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0,125.0,100.0,25.0,0.0
1510.33,0.0,1298.55,0.0,1138.96,1842.289272688212,100.0,0.0,95.0,0.0,100.0,143.1323535556745,0.0,0.0,0.0,61.86764644432549,61.86764644432549,0.0,0.0
1510.33,0.0,0.0,1607.04,1138.96,1647.439272688212,100.0,0.0,0.0,100.0,100.0,128.1323535556745,0.0,0.0,0.0,71.86764644432549,0.0,0.0,71.86764644432549
1510.33,1133.0670518919915,695.5,0.0,1543.1225,1454.013390261531,100.0,101.86764644432549,50.0,0.0,135.0,113.13235355567451,0.0,0.0,0.0,200.0,100.0,100.0,0.0
0.0,1112.0,895.45,6169.415000000001,1950.0974999999999,1647.439272688212,0.0,100.0,65.0,350.0,170.0,128.1323535556745,0.0,0.0,0.0,200.0,100.0,100.0,0.0
4618.975072305731,1112.0,695.5,5476.148125000001,2087.2062499999997,0.0,283.9716504571636,100.0,50.0,315.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4797.458124999996,1112.0,0.0,5971.338750000005,2504.49375,650.5,293.4999999999998,100.0,0.0,340.0000000000002,216.5,50.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
4159.689374999995,0.0,695.5,5278.071875000005,2931.71875,650.5,258.4999999999998,0.0,50.0,305.0000000000002,251.5,50.0,0.0,0.0,0.0,135.0,100.0,35.0,0.0
4051.5018749999954,2034.1999999999998,0.0,4602.983125000005,2504.49375,650.5,252.49999999999977,180.0,0.0,270.0000000000002,216.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682.595624999995,2273.0,895.45,5278.071875000005,0.0,839.95,287.4999999999998,200.0,65.0,305.0000000000002,0.0,65.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
4051.5018749999954,0.0,695.5,4602.983125000005,1138.96,650.5,252.49999999999977,0.0,50.0,270.0000000000002,100.0,50.0,0.0,0.0,0.0,88.0,0.0,88.0,0.0
