c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
725.4706614189125,18.65867847411445,22.11626021798366,33.58087874659401,32.22835149863761,0.0,202.52724795640327,152.52724795640327,152.52724795640327,352.52724795640324,352.52724795640324,2.5272479564032606,2.5272479564032606,0.0,5.616106569785024,276.69315773539216,69.11141386618242,102.52724795640326,102.52724795640326
0.0,0.0,0.0,31.164625340599464,28.817152588555867,0.0,0.0,0.0,0.0,247.47275204359673,197.47275204359673,0.0,0.0,0.0,0.0,2.527247956403528,0.0,0.0,0.0
0.0,0.0,0.0,31.164625340599464,28.817152588555867,0.0,0.0,0.0,0.0,247.47275204359673,197.47275204359673,0.0,0.0,0.0,0.0,2.5272479564034143,0.0,0.0,0.0
0.0,0.0,0.0,39.21211852861036,0.0,0.0,0.0,0.0,0.0,597.3637602179838,0.0,2.5272479564032606,0.0,0.0,0.0,207.5817438692098,102.52724795640326,0.0,102.52724795640326
0.0,0.0,0.0,39.82904748626532,0.0,0.0,0.0,0.0,2.5272479564032606,624.1867583768947,0.0,0.0,0.0,0.0,0.0,207.5817438692098,102.52724795640326,102.52724795640326,0.0
0.0,0.0,0.0,42.73303556954299,0.0,0.0,0.0,0.0,0.0,750.4471098237501,0.0,0.0,0.0,0.0,0.0,105.05449591280652,102.52724795640326,0.0,0.0
0.0,0.0,0.0,42.65835831062671,0.0,0.0,0.0,2.5272479564032606,0.0,747.2002724795641,2.5272479564032606,0.0,0.0,0.0,0.0,295.2179836512262,102.52724795640326,87.63623978201643,102.52724795640326
0.0,0.0,0.0,62.84148501362398,0.0,0.0,2.5272479564032606,2.5272479564032606,2.5272479564032606,1624.7275204359673,2.5272479564032606,2.5272479564032606,0.0,0.0,0.0,310.10899182561303,102.52724795640326,102.52724795640326,102.52724795640326
0.0,0.0,0.0,42.65835831062671,0.0,0.0,0.0,0.0,0.0,747.2002724795641,0.0,0.0,0.0,69.67302452316085,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.473991825613105,0.0,0.0,0.0,2.5272479564032606,2.5272479564032606,434.8365122615812,2.5272479564032606,0.0,60.17847411444153,0.0,0.0,105.05449591280652,102.52724795640326,0.0,0.0
0.0,0.0,0.0,38.058358310626716,0.0,0.0,0.0,0.0,0.0,547.2002724795641,0.0,0.0,57.65122615803826,0.0,0.0,45.27247956403107,42.745231607627815,0.0,0.0
0.0,0.0,0.0,58.241485013623986,0.0,0.0,2.5272479564032606,2.5272479564032606,2.5272479564032606,1424.7275204359673,2.5272479564032606,2.5272479564032606,55.123978201635005,0.0,0.0,310.10899182561303,102.52724795640326,102.52724795640326,102.52724795640326
0.0,0.0,0.0,38.058358310626716,0.0,0.0,0.0,0.0,0.0,547.2002724795641,0.0,0.0,52.59673024523175,5.784135634272047,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,57.321485013623985,0.0,0.0,2.5272479564032606,2.5272479564032606,2.5272479564032606,1384.7275204359673,2.5272479564032606,2.5272479564032606,55.275204359673324,0.0,0.0,310.10899182561303,102.52724795640326,102.52724795640326,102.52724795640326
0.0,0.0,0.0,37.138358310626714,0.0,0.0,0.0,0.0,0.0,507.2002724795641,0.0,0.0,52.74795640327007,0.7841356342712515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.164625340599464,0.0,0.0,0.0,0.0,0.0,247.47275204359673,2.5272479564032606,0.0,50.926430517710855,0.0,0.0,28.58386315470649,0.0,26.056615198303227,0.0
0.0,0.0,0.0,32.115943082046655,28.817152588555867,0.0,0.0,0.0,0.0,288.8343929760832,197.47275204359673,0.0,48.39918256130759,0.0,0.0,105.05449591280652,102.52724795640326,0.0,0.0
0.0,0.0,0.0,31.164625340599464,28.817152588555867,0.0,0.0,0.0,0.0,247.47275204359673,197.47275204359673,0.0,45.87193460490433,0.0,0.0,2.5272479564032606,0.0,0.0,0.0
0.0,0.0,0.0,32.25023160762944,28.817152588555867,0.0,0.0,0.0,0.0,294.67302452316085,197.47275204359673,0.0,43.344686648501074,39.61852861035436,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,52.433358310626716,46.47275204359674,0.0,2.5272479564032606,2.5272479564032606,2.5272479564032606,1172.200272479564,1000.0,2.5272479564032606,76.47411444141673,0.0,5.054495912806526,310.10899182561303,102.52724795640326,102.52724795640326,102.52724795640326
0.0,0.0,0.0,32.25023160762944,28.817152588555867,0.0,0.0,0.0,0.0,294.67302452316085,197.47275204359676,0.0,69.39782016348758,39.61852861035436,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.164625340599464,28.817152588555867,0.0,0.0,0.0,0.0,247.47275204359673,197.47275204359673,0.0,102.52724795640326,0.0,0.0,2.5272479564033006,0.0,0.0,0.0
0.0,0.0,0.0,31.164625340599464,28.817152588555867,0.0,0.0,0.0,0.0,247.47275204359673,197.47275204359673,0.0,100.0,0.0,0.0,2.5272479564033006,0.0,0.0,0.0
0.0,0.0,0.0,31.164625340599464,28.817152588555867,0.0,0.0,0.0,0.0,247.47275204359673,197.47275204359673,0.0,97.47275204359674,92.41825613079112,0.0,0.0,0.0,0.0,0.0
