c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1516.352073741381,0.0,2.3550289769647526,18.276541283022723,16.908349411255088,0.0,150.42238768835227,21.808128232367167,41.80812823236717,368.19187176763285,368.19187176763285,18.191871767632833,18.191871767632833,0.0,40.42638170585074,372.76748707053133,118.19187176763283,118.19187176763283,118.19187176763283
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.19187176763296,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.191871767632847,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.191871767632847,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.19187176763262,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.191871767632847,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.191871767633188,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.191871767632847,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,18.191871767632847,0.0,0.0,0.0
0.0,0.0,0.0,15.139715181711612,12.807907053479244,0.0,0.0,0.0,0.0,231.80812823236715,181.80812823236715,0.0,0.0,0.0,0.0,93.19187176763296,75.00000000000013,0.0,0.0
0.0,0.0,0.0,17.7528890804005,0.0,0.0,0.0,0.0,0.0,345.42438469710135,0.0,0.0,0.0,0.0,0.0,136.38374353526567,118.19187176763283,0.0,0.0
0.0,0.0,0.0,15.139715181711612,0.0,0.0,0.0,0.0,0.0,231.80812823236715,0.0,0.0,0.0,0.0,0.0,63.88888888888914,0.0,0.0,45.69701712125631
0.0,0.0,0.0,15.70844463595605,0.0,0.0,0.0,0.0,0.0,256.5354958082123,0.0,0.0,0.0,0.0,0.0,136.38374353526567,118.19187176763283,0.0,0.0
0.0,0.0,0.0,15.139715181711612,0.0,0.0,0.0,0.0,0.0,231.80812823236715,0.0,0.0,0.0,0.0,0.0,25.765644785030304,0.0,7.573773017397471,0.0
0.0,0.0,0.0,15.139715181711612,0.0,0.0,0.0,7.013043985670521,0.0,231.80812823236715,0.0,0.0,0.0,0.0,0.0,136.38374353526567,118.19187176763283,0.0,0.0
0.0,0.0,0.0,19.113367384333834,0.0,0.0,0.0,21.808128232367167,0.0,404.5756153028985,0.0,0.0,0.0,118.19187176763283,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,39.656780434989386,0.0,0.0,18.191871767632833,18.191871767632833,18.191871767632833,1297.7674870705314,18.191871767632833,18.191871767632833,88.18081282323672,0.0,36.383743535265666,372.76748707053133,118.19187176763283,118.19187176763283,118.19187176763283
0.0,0.0,0.0,20.585355385989374,0.0,0.0,31.808128232367167,0.0,0.0,468.5750936357481,0.0,18.191871767632833,37.24357187386479,0.0,0.0,18.191871767632833,0.0,0.0,0.0
0.0,0.0,0.0,26.33991077646718,0.0,0.0,31.808128232367167,0.0,0.0,718.7731540913048,0.0,0.0,19.051700106231955,0.0,0.0,18.191871767632833,0.0,0.0,0.0
0.0,0.0,0.0,16.832889080400502,0.0,0.0,31.808128232367167,21.808128232367167,0.0,305.4243846971015,18.191871767632833,0.0,0.8598283385991223,0.0,0.0,254.57561530289848,0.0,118.19187176763283,118.19187176763283
0.0,0.0,0.0,27.857449030183247,0.0,0.0,0.0,0.0,0.0,784.7530781659165,0.0,0.0,0.0,0.0,0.0,18.191871767632833,0.0,0.0,0.0
0.0,0.0,0.0,26.221302131056053,0.0,0.0,0.0,0.0,0.0,713.6162564647342,0.0,0.0,0.0,0.0,0.0,18.191871767632833,0.0,0.0,0.0
0.0,0.0,0.0,26.221302131056056,0.0,0.0,0.0,0.0,0.0,713.6162564647343,0.0,0.0,0.0,0.0,0.0,18.191871767632833,0.0,0.0,0.0
0.0,0.0,0.0,22.196302131056058,0.0,0.0,0.0,0.0,18.191871767632833,538.6162564647343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
