Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,1000.0
961.5384615384615,1000.0,1000.0,1000.0,950.0,850.0000000000077,950.0000000000073,900.0000000000064,750.0000000000057,900.0,900.000000000005,917.5,900.0000000000055,817.5,900.0,867.5,917.5,917.5,867.5,900.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,821.1111111111112,850.0,950.0,900.0,900.0,850.0000000000073,950.0,900.0,922.3611111111111,900.0,950.0,950.0,900.0,900.0
953.7572254335261,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,754.4444444444499,820.0,780.0,880.0,820.0000000000059,880.0,920.0000000000173,705.0,920.0000000000172,870.0,870.0,833.75,890.0000000000003
956.2841530054645,1000.0,1000.0,1000.0,950.0,1000.0,900.0,825.5555555555501,960.0,860.0,900.0000000000182,861.1111111111111,900.0000000000186,900.0,863.125,950.0,950.0,950.0,900.0,900.0
961.5384615384615,1000.0,1000.0,1000.0,1000.0,1000.0,860.5555555555555,750.0000000000057,905.5555555555555,861.1111111111111,859.9999999999818,900.0,878.6111111110927,950.0,903.125,950.0,950.0,950.0,950.0,949.999999999983
965.6652360515021,1000.0,1000.0,891.1111111111111,1000.0,1000.0,928.0555555555555,905.5555555555501,885.7611111111112,910.0,950.0,947.4999999999941,1000.0,850.0,914.375,900.0,918.611111111111,918.6111111111111,900.0,850.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,754.4444444444499,850.0,768.5174491392802,770.0,761.9047619047619,900.0,900.0000000000177,816.875,850.0,900.0,900.0,957.5,900.0
939.8496240601503,1000.0,1000.0,993.125,900.0,900.0,950.0,950.0,950.0,800.0000000000177,800.0000000000177,940.5952380952382,900.0,850.0,856.4461805555555,900.0,900.0,900.0,850.0,900.0000000000118
903.6144578313252,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,850.0,850.0,800.0,800.0,850.0,850.0
971.3804713804714,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,800.0,800.0,800.0,800.0,800.0,750.0
1000.0,1000.0,1000.0,950.0,1000.0,961.1111111111111,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,800.0,800.0,800.0,800.0,811.1111111110994
1000.0,1000.0,911.1111111111106,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,750.0,750.0,750.0,750.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,980.0,980.0,980.0,980.0,980.0,980.0,770.0,770.0,770.0,770.0,770.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,700.0000000000084,700.0,700.0,750.0
757.5757575757575,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,800.0,752.6111111111111,800.0,800.0,750.0,750.0,800.0,800.0
903.6144578313252,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,850.0,850.0,800.0,850.0,850.0,850.0,800.0,850.0000000000168
939.8496240601503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,917.4999999999882,800.0,850.0000000000059,850.0,850.0,900.0,850.0,900.0,900.0,903.6111111111111,900.0
956.2841530054645,1000.0,1000.0,1000.0,750.0,622.5,850.0,947.7777777777834,930.0000000000001,812.5936619718182,900.0,900.0000000000082,900.0,950.0,917.4305555555555,892.5,950.0,950.0,892.0480324074073,849.9999999999998
965.6652360515021,1000.0,962.4463519313305,1000.0,611.1111111111111,830.0,770.0,876.6666666666638,904.4444444444443,950.0000000000127,921.1111111111111,846.6499999999977,950.0,788.6111111111112,950.0,825.0,906.3888888888889,906.3888888888889,942.0480324074075,900.0000000000002
961.5384615384615,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,986.6666666666612,875.5555555555555,900.0,961.1111111111111,950.0,900.0,931.25,900.0,961.1111111111111,961.1111111111111,961.1111111111111,877.9519675925927,850.0000000000001
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000064,795.5555555555546,650.0,850.0,750.0000000000125,888.3499999999999,900.0,814.9999999999999,900.0000000000132,850.0,834.0533555992141,850.0,900.0000000000132,850.0
946.372239747634,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,949.9999999999994,750.0000000000084,950.0,883.6805555555557,950.0,950.0,950.0,897.4999999967491,950.0,900.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.3163064833007,692.5000000032509,850.0000000000198,950.0
