c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1119.6567909253904,22.69295153011302,24.443283978777266,35.941732551677454,34.59162173545604,0.0,148.97802818028305,200.1108162214151,150.1108162214151,350.1108162214151,350.1108162214151,0.11081622141509287,0.11081622141509287,0.0,0.2462582698113175,0.11081622141509287,0.0,0.0,0.0
0.0,0.0,0.0,33.63663500549236,31.286745821713776,0.0,0.0,0.0,0.0,249.8891837785849,199.8891837785849,0.0,0.0,0.0,0.0,0.11081622141506386,0.0,0.0,0.0
0.0,0.0,0.0,33.63663500549236,31.286745821713776,0.0,0.0,0.0,0.0,249.8891837785849,199.8891837785849,0.0,0.0,0.0,0.0,0.11081622141506386,0.0,0.0,0.0
0.0,0.0,0.0,33.63663500549236,31.286745821713776,0.0,0.0,0.0,0.0,249.8891837785849,199.8891837785849,0.0,0.0,0.0,0.0,0.11081622141506386,0.0,0.0,0.0
0.0,0.0,0.0,33.63663500549236,31.286745821713776,0.0,0.0,0.0,0.0,249.8891837785849,199.8891837785849,0.0,0.0,0.0,0.0,0.11081622141506386,0.0,0.0,0.0
0.0,0.0,0.0,33.664482711503524,31.286745821713776,0.0,0.0,0.0,0.0,251.09995360515734,199.8891837785849,0.0,0.0,3.3080694244652213,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,53.79203148459607,48.88918377858491,0.0,0.11081622141509287,0.11081622141509287,0.11081622141509287,1126.2107698265725,1000.0,0.11081622141509287,2.8664462606036065,0.0,0.22163244283022365,300.44326488566037,100.11081622141509,100.11081622141509,100.11081622141509
0.0,0.0,0.0,33.664482711503524,31.286745821713776,0.0,0.0,0.0,0.0,251.09995360515734,199.88918377858488,0.0,2.5561608406413123,56.98943227343829,0.0,0.0,0.0,0.0,0.0
0.0,22.69295153011302,0.0,53.79203148459607,34.59405969232717,0.0,0.11081622141509287,200.1108162214151,0.11081622141509287,1126.2107698265725,350.22163244283024,0.11081622141509287,53.73583366532068,0.0,0.0,300.44326488566037,100.11081622141509,100.11081622141509,100.11081622141509
16.63530521083538,0.0,21.10508357839255,33.664482711503524,0.0,0.0,49.88918377858491,0.0,59.88918377858491,251.09995360515734,0.11081622141514913,0.0,53.62501744390559,28.448572900188726,0.0,0.0,0.0,0.0,0.0
0.0,17.245416027056795,21.10508357839255,34.18614727456689,0.0,0.0,0.0,39.88918377858491,59.88918377858491,273.78102156443396,0.0,0.0,79.11791683266036,23.4485729001887,0.0,0.0,0.0,0.0,0.0
27.14306234633444,0.0,0.0,54.313696047659434,0.0,0.0,350.1108162214151,0.11081622141509287,0.11081622141509287,1148.891837785849,0.11081622141509287,0.11081622141509287,100.11081622141509,0.0,0.0,300.44326488566037,100.11081622141509,100.11081622141509,100.11081622141509
