Column1
11240.0
11046.372688477952
10511.111111111111
10417.222222222223
10121.111111111111
10051.111111111111
10011.111111111111
10011.111111111111
9866.111111111111
9853.008171274692
9823.611111111113
9816.11111111111
9776.11111111111
9822.77777777778
9820.071160438674
9810.970607635387
9806.111111111111
